Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
25	24003.523	145.28198	24153.79	23793.21	1.2787993	0.4094614	1.9450892	0.8605825	1000.0	14135.021	0.13591367	74.67271	0.00021158716	74.67342	74.671844	0.20197557	0.117608085	0.5992528	-0.2942284	-4.0507317e-07	-0.004657821	-5.364418e-10	-0.00015672794	4600434.5	-10646.5	0.032169312	-0.012021663	0	0	79.0	0.8886431	0.0032946835	104000	64.77765893936157
26	24133.469	93.04982	24238.592	23986.17	1.0978415	0.15587562	1.341314	0.9546529	1000.0	14139.413	0.13092048	77.21622	0.00015008335	77.21668	77.21569	0.10461461	0.09775337	0.47789448	-0.22821757	-2.6917456e-07	-0.0042928793	3.5762787e-10	-7.784259e-05	4642198.5	-10049.5	0.018206906	-0.0022789482	0	0	79.0	0.8592845	0.0073368065	108000	66.49690294265747
27	24396.0	54.022144	24457.691	24315.508	0.88228524	0.097379215	0.9583693	0.71534336	1000.0	14142.942	0.12627627	79.60543	0.000121926285	79.605804	79.604904	0.08582315	0.074808456	0.4132983	-0.24736114	-4.1985513e-07	-0.0028031569	6.556511e-10	-0.0005522375	4742628.5	-9699.5	0.010521528	-0.0013621235	0	0	79.0	0.8814012	0.004834921	112000	68.9104585647583
28	24396.592	56.462486	24474.719	24329.908	0.7258576	0.258632	1.1644732	0.495673	1000.0	14145.846	0.121946946	81.88691	9.986568e-05	81.88732	81.886536	0.04920078	0.066047765	0.2721635	-0.2266267	5.0759314e-07	-0.00281117	1.4901161e-10	-4.696554e-05	4728695.5	-9240.5	0.007346797	-0.00053569535	0	0	79.0	0.861208	0.0061198208	116000	71.34936618804932
29	24502.156	42.52743	24542.041	24431.861	0.61805457	0.07930492	0.74697864	0.53042257	1000.0	14148.317	0.117902644	84.0639	0.000101913334	84.06419	84.06351	0.052080404	0.059339598	0.24710396	-0.20009844	2.1851062e-07	-0.0032322835	-1.4901161e-10	0.00017398041	4767322.5	-8956.5	0.0063529615	-0.0005721161	0	0	79.0	0.8664226	0.005441643	120000	73.8530342578888
30	24551.545	79.42894	24680.545	24465.422	0.7082243	0.16308768	0.98256934	0.5598747	1000.0	14151.15	0.11412218	86.1651	8.968977e-05	86.16535	86.16478	0.053138185	0.054138526	0.2737268	-0.22374837	-1.0633469e-07	-0.0018158955	7.748604e-10	-0.00021081882	4781101.0	-8683.5	0.0052419356	-0.00032219663	0	0	5.0	0.84403247	0.021645164	124000	76.18805861473083
31	24713.797	34.94213	24774.113	24690.746	0.80651295	0.31451538	1.3379842	0.5166672	1000.0	14154.377	0.11058107	88.20017	9.00077e-05	88.200485	88.19981	0.030979548	0.05257797	0.22407734	-0.20552221	-1.2803077e-06	-0.00070309424	3.5762787e-10	0.00018123334	4836030.5	-8532.0	0.00735369	-0.00063048117	0	0	4.0	0.84396154	0.016746351	128000	78.4225549697876
32	19354.693	6478.3574	24767.092	11306.407	1.0775535	0.36906153	1.7361922	0.7239474	784.0	14160.196	0.10727421	90.18784	0.0001005459	90.188126	90.18745	0.03656725	0.052345205	0.26545414	-0.29829174	-2.964735e-07	-0.003426339	-7.748604e-10	-2.317065e-05	4495546.5	-7628.0	0.013771456	-0.0018970026	0	0	79.0	0.8438898	0.0029134145	132000	80.88031029701233
33	17011.322	9163.901	24678.652	4605.713	0.946716	0.31490096	1.409685	0.438308	694.6	14165.635	0.10415908	92.052216	8.317466e-05	92.052475	92.05192	0.07054364	0.04960362	0.2590905	-0.17450383	-8.2015994e-08	-0.0074601425	7.748604e-10	-6.822622e-05	4369970.0	-7264.0	0.00898644	-0.00043358188	0	0	79.0	0.8517364	0.0071604354	136000	83.46195268630981
34	24896.453	83.808556	24997.553	24798.691	0.7805535	0.19506213	1.1153554	0.6262388	1000.0	14168.757	0.10120541	93.85374	7.9311954e-05	93.85393	93.85336	0.08855098	0.04553175	0.21029307	-0.1954803	2.1696091e-07	-0.0032161272	-4.768372e-10	0.00012234217	4880575.5	-8088.0	0.0062681846	-0.0017624139	0	0	79.0	0.82416856	0.0045803715	140000	85.97152829170227
35	23611.719	2657.1604	25192.143	19009.727	0.73242855	0.18836308	1.0329796	0.56907934	942.25	14172.474	0.09841996	95.72984	7.683296e-05	95.73006	95.72943	0.05568743	0.04473847	0.21897992	-0.22809848	-1.5103817e-07	-0.0041692457	7.748604e-10	5.3145286e-05	4744662.5	-7707.0	0.005928872	-0.0002350756	0	0	79.0	0.8346378	0.004285717	144000	88.48445415496826
36	25194.527	49.508358	25248.77	25132.271	0.78265464	0.09970713	0.91661793	0.63824415	1000.0	14175.6045	0.09578111	97.554	6.997178e-05	97.554184	97.5537	0.058724724	0.038675543	0.21001852	-0.16175397	-4.1198732e-07	-0.0019199532	6.854534e-10	-9.487481e-05	4993685.5	-8040.5	0.005322207	-0.0002628509	0	0	4.0	0.80516607	0.010713633	148000	90.6932647228241
37	25325.201	48.79323	25367.693	25243.59	0.74080133	0.08898507	0.88522416	0.6573263	1000.0	14178.567	0.09328005	99.39658	7.5191354e-05	99.39674	99.3963	0.037175354	0.03831386	0.18199871	-0.25000158	2.913475e-07	-0.007124298	3.427267e-10	-7.98328e-05	5040811.0	-7999.0	0.0040764534	-0.000326636	0	0	79.0	0.8036424	0.007906918	152000	93.20395755767822
38	21689.66	4392.3506	25559.143	14788.235	0.6673248	0.12936021	0.8851779	0.56590635	848.0	14182.236	0.09091177	101.22228	6.50478e-05	101.222466	101.22206	0.047630187	0.035743814	0.20079078	-0.16229151	6.3085554e-07	-0.0054134554	-7.301569e-10	9.583721e-05	4915247.0	-7610.0	0.004377576	-0.00023523578	0	0	79.0	0.7722088	0.0045292103	156000	95.69191837310791
39	25615.988	80.42915	25707.25	25504.424	0.66177386	0.123014964	0.85881126	0.54602647	1000.0	14184.883	0.08865552	102.99322	5.4300042e-05	102.99336	102.99302	0.04851281	0.03008287	0.20028082	-0.12076226	-5.4216383e-07	-0.0032729534	-1.0430813e-10	0.00020199882	5146005.5	-7933.5	0.0032942027	-0.00014086766	0	0	2.0	0.7385909	0.026301336	160000	97.19130873680115
40	11375.944	9117.976	25878.629	1455.2496	0.7149123	0.2176148	1.0464995	0.35153812	438.85715	14190.905	0.08652991	104.784966	6.595776e-05	104.78512	104.78475	0.03560003	0.035686888	0.20855825	-0.14633441	-2.7012825e-07	-0.0021258395	1.847744e-09	-0.0001714861	4667066.5	-6881.0	0.009951246	-0.0018311441	0	0	2.0	0.7380734	0.017720718	164000	99.460613489151
41	25613.793	64.127335	25686.133	25510.217	0.8844496	0.17619799	1.1469756	0.68574566	1000.0	14194.442	0.08449073	106.45554	4.467253e-05	106.45567	106.45537	0.07887767	0.031031491	0.1729514	-0.06769203	1.8572807e-07	-0.0011247584	1.4901161e-10	0.00012548381	5124953.0	-7737.5	0.004938553	-0.0008422127	0	0	3.0	0.73727286	0.018084286	168000	101.58261370658875
42	10088.1	9956.375	26167.0	1689.4325	0.65498227	0.28260785	1.1689416	0.2908705	385.7	14201.659	0.08256779	108.205315	5.037943e-05	108.205475	108.20517	0.054844387	0.03047663	0.1575823	-0.095693074	1.2505055e-07	-0.004991705	1.5497208e-09	-0.0002849133	4457820.0	-6305.5	0.008902264	-0.00081764814	0	0	2.0	0.7369551	0.0129184015	172000	103.7283890247345
43	25344.676	937.2991	26050.219	23733.523	0.66786087	0.05241229	0.7387931	0.61318195	979.75	14204.675	0.08070838	109.79673	3.3774184e-05	109.796844	109.79657	0.0861364	0.026275957	0.16662696	-0.025053738	-1.0211468e-06	-0.005619339	4.61936e-10	-1.7577388e-05	5114919.0	-7520.0	0.005071934	-0.0017888991	0	0	79.0	0.7367287	0.004754253	176000	106.14777994155884
44	19648.934	11106.652	26152.87	411.9209	0.63857865	0.07289802	0.760662	0.57763064	754.0	14207.643	0.07893135	111.509285	3.1769352e-05	111.50938	111.50916	0.04836225	0.021666652	0.15075888	-0.024095181	1.8072129e-07	-0.004584416	-1.11758706e-10	-0.00013045318	5254626.5	-7783.0	0.002219534	-0.00012259325	0	0	79.0	0.7129916	0.005014051	180000	108.67929363250732
45	26084.88	86.67938	26234.625	26026.842	0.5918027	0.06796234	0.7029051	0.52005994	1000.0	14210.01	0.077228315	113.25079	3.0508756e-05	113.25091	113.25066	0.03659367	0.020644274	0.11360587	-0.038721927	-3.7240983e-07	-0.0013560198	4.4703483e-10	4.578717e-05	5303596.0	-7813.5	0.0017780575	-2.717867e-05	0	0	3.0	0.69947284	0.015326712	184000	110.88916516304016
46	11766.745	9318.386	26682.756	861.18164	0.7234093	0.16860633	0.9534549	0.45432526	444.22223	14216.524	0.07561981	114.98795	3.7427217e-05	114.98807	114.98787	0.042381506	0.02262542	0.14886585	-0.06270786	-2.026558e-07	-0.0062967506	7.4505807e-10	-0.00035058366	4729415.5	-6599.5	0.008223232	-0.0009927722	0	0	2.0	0.69917125	0.013096164	188000	113.09374499320984
47	26137.484	133.3641	26284.564	25965.646	0.7187057	0.13243695	0.886275	0.517569	1000.0	14219.399	0.074059375	116.58883	3.1063442e-05	116.58891	116.58874	0.07399761	0.021910576	0.18469058	0.009541087	1.733303e-07	-0.00021195269	1.2665988e-10	-0.00033069772	5327924.0	-7687.0	0.0033838411	-0.00079782587	0	0	2.0	0.6986984	0.02035077	192000	115.24902009963989
48	14722.472	7099.281	26395.24	7376.3145	0.8130785	0.09168301	0.9793568	0.68580043	554.0	14225.767	0.07258044	118.29506	3.2618227e-05	118.29513	118.29496	0.035970636	0.02049471	0.15997268	-0.033364832	2.2649764e-09	-0.0069157607	4.842877e-10	-1.97464e-05	4616993.0	-6442.0	0.009920824	-0.0018528905	0	0	79.0	0.698334	0.003319994	196000	117.68983507156372
49	18529.3	10133.807	26911.523	5496.244	0.8506134	0.21466729	1.1698213	0.49521467	691.2	14231.008	0.07115504	119.87016	2.8168382e-05	119.870224	119.870094	0.078564435	0.02158755	0.17093831	0.008430716	-5.4121017e-08	-0.0049623195	2.9802322e-10	2.8089926e-05	5163598.0	-7242.0	0.0062388033	-0.0001247013	0	0	79.0	0.67642444	0.0044472106	200000	120.29600095748901
