Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
40	1000.0	0.0	1000.0	1000.0	8.030501	2.162155	11.219354	5.4841223	1000.0	24755.178	0.1509462	86.5929	0.0014196641	86.59388	86.57324	1.3246084	0.38664773	2.6367555	0.13360159	-3.6478042e-07	-0.0017409879	-2.9802324e-11	0.0028206734	153.01282	-21.79773	0.7449448	-0.33783117	0	0	79.0	0.9405284	0.0027846165	164000	153.95576357841492
41	615.1667	364.94266	1000.0	183.0	31.686783	18.746819	65.70429	7.120908	615.1667	24949.082	0.14850645	87.53214	0.0006867549	87.532585	87.52211	1.1707298	0.6104918	4.66479	-0.17413433	-1.4305114e-08	-0.0063795433	-3.504753e-08	-0.026199145	397.94064	-1.2597046	43.2723	-10.970814	0	0	79.0	0.97102594	0.005015981	168000	157.35435891151428
42	1000.0	0.0	1000.0	1000.0	14.621609	10.607835	32.43369	6.2118835	1000.0	25007.568	0.14539284	87.80814	0.001135258	87.80884	87.79159	3.437975	1.1358014	7.942862	0.1767166	8.301735e-07	-0.0024016404	3.671646e-08	0.004294353	126.5332	-17.96605	6.5007873	-3.6776354	0	0	79.0	1.0184894	0.004820153	172000	161.58450627326965
43	472.375	225.74762	960.0	229.0	34.78588	10.369833	59.16873	20.3583	472.375	25295.758	0.1437259	88.65909	0.00076612673	88.659546	88.649734	2.4640615	1.8287947	9.933768	-1.1052403	7.2717667e-09	-0.0066986782	-1.7642975e-08	-0.008507371	671.735	-8.446045	32.465862	-16.432009	0	0	79.0	1.0581717	0.0044352645	176000	165.18009757995605
44	677.8	172.5971	1000.0	530.0	27.021006	7.417741	39.48074	17.318193	677.8	25437.48	0.14131933	88.121796	0.0008025015	88.122375	88.112526	5.6120305	2.3434064	15.440405	0.47517064	-8.940697e-09	-0.00495872	5.7637692e-08	-0.005535377	388.63992	-0.11343384	11.357428	-5.5710974	0	0	79.0	1.0956045	0.004502325	180000	168.63541722297668
45	1000.0	0.0	1000.0	1000.0	14.969921	5.993503	21.94342	5.639305	1000.0	25497.361	0.13857262	88.162254	0.0009176104	88.16289	88.15009	3.0776632	1.680599	7.8567986	-1.111114	1.2350083e-07	-0.0038410106	-5.662441e-09	-0.011549196	119.29022	-18.422737	3.3887265	-1.8412192	0	0	79.0	1.1005769	0.005926658	184000	172.14605283737183
46	1000.0	0.0	1000.0	1000.0	13.465988	4.376879	20.811266	10.077311	1000.0	25551.225	0.13591076	89.06329	0.0019173655	89.06463	89.04405	0.9044666	1.221026	4.807922	-2.3629432	-1.4519692e-07	-0.0035212678	4.172325e-09	-0.0029224483	101.819725	-17.676643	2.7830367	-0.4758799	0	0	79.0	1.1009456	0.0072511416	188000	174.73570704460144
47	1000.0	0.0	1000.0	1000.0	7.193615	1.3022555	8.548067	5.076114	1000.0	25580.0	0.13322917	90.00548	0.0013129353	90.00653	89.989716	0.9210756	0.72771966	3.1970644	-1.1850386	-2.503395e-07	-0.001085897	-2.384186e-10	0.005352689	85.03358	-15.132805	0.837462	-0.2101754	0	0	79.0	1.0739648	0.003806737	192000	178.2315137386322
48	1000.0	0.0	1000.0	1000.0	9.150512	1.3615545	10.390174	7.057756	1000.0	25616.602	0.13069695	90.88939	0.001142018	90.890114	90.86428	0.8801957	0.5929801	2.6944442	-1.3227084	-2.772808e-07	-0.0032981085	-8.3446505e-10	-0.007582635	70.65803	-12.909016	0.69182485	-0.034277737	0	0	79.0	1.0759258	0.005764529	196000	181.67526173591614
49	630.0	385.2311	1000.0	50.0	6.988272	4.0717626	13.688035	2.483179	630.0	25662.1	0.1283105	91.71672	0.0018133514	91.71817	91.69723	0.38423395	0.56012905	2.787441	-1.334651	-4.172325e-09	-0.0058967853	2.9802322e-10	-0.005174952	373.03162	0.035369873	1.2010336	-0.10545349	0	0	17.0	1.0935863	0.012080953	200000	184.95931577682495
