Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	228.05882	73.92084	418.0	125.0	250.52708	196.59615	662.51434	6.343291	228.05882	14143.249	0.3214374778053977	32.95076	8.710806	35.823338	-26.404325	30.649128	0.18755634	31.067936	29.68551	6.3180923e-09	-0.009538655	-3.1709672e-07	0.20807163	1351.2881	-167.44604	13619.895	-577.05664	0	0	79.0	0.601297	0.0058794008	44000	39.1072211265564
11	281.2857	118.77135	500.0	49.0	285.58884	243.95029	725.7654	1.3329159	281.2857	18142.834	0.3779757080078125	36.97155	5.550396	38.60568	-13.661825	35.41078	0.29007244	35.71547	32.49594	3.5643577e-08	-0.005977468	1.001358e-07	0.042039588	1602.8018	-169.93604	14770.987	-350.67578	0	0	79.0	0.60830826	0.005284786	48000	42.98300528526306
12	300.0	133.32042	500.0	107.0	227.95844	317.05457	1108.4458	4.981971	300.0	21099.826	0.4057658879206731	40.415585	3.2653425	41.34292	2.665012	38.732132	0.06889966	38.827957	38.08851	2.6106834e-08	-0.0059903003	1.5792847e-06	0.0034191418	1600.6661	-149.31958	14088.835	-90.52539	0	0	79.0	0.5965283	0.0029737966	52000	46.928017139434814
13	290.46155	142.16383	500.0	128.0	425.97015	382.74698	957.83044	5.812592	290.46155	26700.344	0.47679185267857144	42.32481	5.844956	43.78916	-14.245588	40.33605	0.16718571	40.486637	38.855236	-4.196167e-08	-0.0066407965	6.656647e-07	-0.13129605	1383.7465	-112.38977	33931.836	-504.72266	0	0	79.0	0.59665126	0.0043846904	56000	47.876742362976074
14	391.5	116.54119	500.0	205.0	215.17485	222.44826	570.62305	4.4846816	391.5	28854.096	0.48090159505208335	45.717484	0.5206057	45.85843	39.666714	43.63808	0.04931144	43.70084	43.301468	2.0861626e-09	-0.0032009776	-1.4066696e-07	0.021210473	1530.9805	-120.76416	6823.582	-11.347656	0	0	79.0	0.5865965	0.003799961	60000	51.89512896537781
15	255.28572	91.48647	427.0	135.0	176.91489	132.96533	467.76553	12.199898	255.28572	31484.836	0.4919505615234375	47.778046	1.3088169	47.943356	17.527845	44.297844	0.031461343	44.351624	44.12855	5.233288e-08	-0.0060531404	1.5854836e-07	-0.0029811843	1083.0052	-60.579224	4112.0503	-18.031738	0	0	79.0	0.59484667	0.008869495	64000	55.771409034729004
16	240.1875	125.527	500.0	35.0	566.7565	568.5489	1972.2985	0.8797916	240.1875	40864.773	0.6009525505514706	45.55237	11.06763	49.41206	-35.080303	44.897232	0.03328938	44.962757	44.684036	6.3478947e-09	-0.009506802	2.0656585e-06	0.4562791	906.1629	-60.210144	78644.55	-1309.0078	0	0	79.0	0.5941053	0.005578933	68000	59.57280230522156
17	388.3	107.15694	500.0	209.0	438.04413	235.52477	907.2306	152.14932	388.3	45246.84	0.6284283311631944	49.52862	6.4116745	50.779564	-29.955427	49.285015	0.13849941	49.369778	47.646534	5.9604643e-10	-0.008854673	-2.2721291e-07	-0.07856133	1222.374	-90.948	14642.306	-190.2832	0	0	79.0	0.5825608	0.0081400005	72000	63.40279936790466
18	374.6	126.107254	500.0	162.0	267.9302	233.25218	648.53735	13.188934	374.6	47934.105	0.6307119140625	52.44814	0.39098898	52.52657	47.806717	51.050087	0.025785571	51.081615	50.826008	3.6478042e-08	-0.006392775	2.0980835e-08	-0.08718369	1170.4857	-78.50244	9337.763	-7.96875	0	0	79.0	0.5747244	0.0037511874	76000	67.28003764152527
19	329.16666	105.26698	500.0	193.0	209.74426	149.00014	497.72366	13.421298	329.16666	50451.3	0.630641259765625	52.94767	6.3948264	54.152946	-19.02616	51.44299	0.01216911	51.4612	51.32689	-2.7894973e-08	-0.0067952746	-5.1546095e-07	-0.006533786	947.4623	-54.68402	5176.9756	-1.9472656	0	0	79.0	0.5784364	0.0035687226	80000	71.2049868106842
20	440.33334	91.15554	500.0	256.0	365.59094	411.4311	1122.4044	0.8280187	440.33334	53741.73	0.6397825055803571	53.044384	7.5878925	55.49917	7.151951	51.618317	0.012885746	51.63395	51.511803	-1.1920929e-08	-0.004788582	-5.8460233e-07	0.16581231	1226.2063	-167.70032	15817.538	-41.072266	0	0	79.0	0.578251	0.0036718878	84000	75.18938064575195
21	361.18182	111.1713	500.0	175.0	355.90372	250.55327	758.6408	12.376858	361.18182	57656.73	0.6551901189630682	57.06495	0.0053229127	57.069843	57.027363	52.36389	0.02841201	52.39229	52.12551	-2.360344e-08	-0.006684314	5.7220458e-08	0.117137074	955.135	-39.99054	13335.688	-95.490234	0	0	79.0	0.58910155	0.006151445	88000	76.16037583351135
22	495.625	11.575162	500.0	465.0	100.20906	130.90007	408.25925	3.2753818	495.625	58458.45	0.6354179262907609	58.30211	0.0023166947	58.3058	58.285072	53.57263	0.008696785	53.586143	53.50415	-2.4557114e-08	-0.003773527	2.9087067e-07	0.008518196	1069.1771	-63.88495	2763.548	-56.51294	0	0	79.0	0.57997245	0.0042710733	92000	80.00072884559631
23	314.75	154.12178	500.0	117.0	181.89949	224.47026	720.7705	7.0508537	314.75	60699.652	0.6322880452473958	59.826164	0.0019375575	59.82951	59.813488	52.733624	0.008822068	52.74785	52.65084	-3.1352045e-08	-0.0076031783	-2.412796e-07	0.07683769	868.2379	-24.060242	8326.115	-3.319336	0	0	79.0	0.5886031	0.00246582	96000	83.8244252204895
24	470.125	76.79915	500.0	267.0	180.80649	202.34883	525.73627	16.357601	470.125	62153.97	0.6215396875	60.81521	0.004913451	60.81973	60.73585	52.43957	0.015973901	52.45532	52.19397	-4.2915346e-08	-0.0043993923	-1.1062622e-07	-0.014146126	940.02844	-48.865784	4922.605	-19.766113	0	0	79.0	0.5854742	0.0024438	100000	87.83119750022888
