Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
29	859.25	243.78615	1000.0	437.0	94.62637	9.819072	109.49854	82.63371	859.25	12178.929	0.10149107	75.301414	0.004017388	75.30466	75.24106	5.0191298	0.663231	7.1765094	2.781252	2.18153e-08	-0.010817236	6.484986e-08	-0.038187783	521.7327	-46.176025	72.428856	-14.630993	0	0	4.0	0.8775208	0.02328883	120000	217.83219623565674
30	1000.0	0.0	1000.0	1000.0	35.536575	4.7952914	43.6706	31.737772	1000.0	12321.075	0.09936351	76.5037	0.0028600865	76.506004	76.46521	7.768733	1.0079591	10.923356	4.335235	3.759861e-07	-0.0006923074	5.9127807e-08	-0.021409502	469.95993	-52.21805	25.156895	-18.228529	0	0	7.0	0.87592024	0.012699466	124000	225.23493552207947
31	1000.0	0.0	1000.0	1000.0	22.403225	6.7188554	32.59214	16.112772	1000.0	12410.688	0.0969585	77.77342	0.013931096	77.77723	77.4078	3.6672568	0.9711028	6.791901	0.19712105	-3.426075e-07	-0.002238534	-4.768372e-10	0.0032508054	420.54736	-48.006744	6.6255145	-2.9213574	0	0	79.0	0.87418705	0.0047674086	128000	233.1905882358551
32	1000.0	0.0	1000.0	1000.0	29.618984	9.62019	44.00586	20.237555	1000.0	12529.164	0.09491791	79.00998	0.018095197	79.013824	78.36974	2.2500913	0.8246597	4.9732227	-0.71803606	1.0371208e-07	-0.0028687823	-1.9311905e-08	0.0016573749	375.05563	-43.53018	12.11912	-0.06048298	0	0	79.0	0.8764623	0.0035724172	132000	238.7507288455963
33	1000.0	0.0	1000.0	1000.0	32.740677	8.825475	42.201134	19.910776	1000.0	12660.127	0.09308917	80.1979	0.006562234	80.20161	80.07012	2.3343544	1.0129422	4.9473886	-0.38512355	-3.0589104e-07	-0.0013076169	8.5830685e-09	-0.0026802886	333.80212	-39.456543	9.915209	-0.09852505	0	0	9.0	0.8642588	0.0117212245	136000	245.92735075950623
34	1000.0	0.0	1000.0	1000.0	20.761814	4.0511837	25.04447	14.513445	1000.0	12743.174	0.09102267	81.340126	0.009676117	81.343636	81.04452	2.5189083	0.862876	5.435808	0.008151934	4.4584274e-07	-0.0020922925	1.1444092e-08	0.004852692	296.39752	-35.73575	2.141377	-0.457258	0	0	79.0	0.86341184	0.005063033	140000	253.25130438804626
35	1000.0	0.0	1000.0	1000.0	28.294506	4.633892	32.90547	20.585827	1000.0	12856.353	0.089280225	82.44008	0.00270121	82.44219	82.40057	2.1015503	0.6392491	4.104388	0.27647763	6.175041e-08	-0.002448577	-1.990795e-08	-0.0024174403	262.4845	-32.322647	4.2115607	-0.11818123	0	0	79.0	0.8660799	0.004642802	144000	260.82403349876404
36	942.0	100.45895	1000.0	768.0	36.606853	5.1921782	44.703175	31.297203	942.0	13017.21	0.08795412	83.49339	0.015713733	83.49876	83.12469	2.3827593	0.8972467	5.539556	0.06388416	-5.8174134e-08	-0.008625264	9.298325e-09	0.00010424066	274.51425	-20.959503	6.6315665	-1.1440215	0	0	4.0	0.8565152	0.020307895	148000	267.9936785697937
37	852.25	149.89558	1000.0	623.0	26.609547	2.9917147	31.404469	23.326616	852.25	13145.493	0.08648351	84.36077	0.023135807	84.36941	83.89506	3.133659	0.8069864	5.4526386	1.0611091	-1.9073487e-09	-0.0024626416	-1.7642975e-08	-0.0006091583	363.51788	-8.048187	3.9969313	-0.41908026	0	0	6.0	0.85373205	0.016110273	152000	272.40428400039673
38	799.6	174.36353	1000.0	583.0	23.46487	9.0095415	39.531784	12.271383	799.6	13262.822	0.08501809	84.91417	0.04816071	84.92929	83.97154	2.5716062	0.66998994	4.487967	0.8213553	-1.680851e-08	-0.0039099464	7.629395e-09	0.0070067635	355.61026	-7.4746704	3.0769248	-0.039823294	0	0	13.0	0.8516658	0.013309976	156000	279.38239216804504
39	1000.0	0.0	1000.0	1000.0	19.786425	5.979725	26.689548	11.383573	1000.0	13341.968	0.0833873	85.43359	0.006696524	85.43779	85.270645	2.651451	0.37747616	3.8841383	1.5783387	3.8480758e-07	-0.0041768583	5.066395e-09	0.0064040646	180.61588	-23.765854	3.5341988	-0.93967247	0	0	79.0	0.850843	0.0055337017	160000	287.31684732437134
40	1000.0	0.0	1000.0	1000.0	24.6632	4.4000063	30.624022	19.904406	1000.0	13440.62	0.081955	86.37411	0.0037487834	86.37663	86.29049	1.9071057	0.33324444	3.015488	0.9242794	4.787445e-07	-0.002142984	-1.1861324e-08	0.0019816237	158.04675	-22.491364	2.7368228	-0.06643462	0	0	79.0	0.85246783	0.0033905543	164000	295.3587336540222
41	1000.0	0.0	1000.0	1000.0	35.56082	3.1484911	39.731174	31.254963	1000.0	13582.863	0.08085038	87.32679	0.006520312	87.32953	87.19379	2.1057515	0.39913598	3.251168	0.86196524	2.1123886e-07	-0.0030660282	-1.2040139e-08	0.000513627	136.72179	-19.949738	8.001706	-0.46086645	0	0	79.0	0.8601101	0.0043365113	168000	300.55191469192505
42	1000.0	0.0	1000.0	1000.0	24.946264	6.348541	32.839577	15.127447	1000.0	13682.648	0.07955028	88.23783	0.001455837	88.239235	88.20211	2.644895	0.3839705	3.9288516	1.3670651	3.027916e-08	-0.0035909675	7.927418e-09	0.0006191441	117.770355	-17.638977	3.1248136	-0.17949367	0	0	79.0	0.87193835	0.0053815506	172000	308.48902010917664
43	1000.0	0.0	1000.0	1000.0	29.334282	4.4897294	35.153553	23.150194	1000.0	13799.986	0.078409016	89.10584	0.0009083117	89.10685	89.091515	2.281058	0.36220944	3.3944583	1.0590918	-1.3113022e-08	-0.0032813344	1.8119811e-08	0.0007254599	101.030045	-15.548126	3.8809261	-0.042098045	0	0	79.0	0.8844084	0.0058247307	176000	316.3417708873749
44	1000.0	0.0	1000.0	1000.0	35.457413	8.447434	50.067005	30.000443	1000.0	13941.815	0.07745453	89.93264	0.0010580468	89.93373	89.91476	2.3787615	0.4236111	4.1028934	1.1469104	-2.6392937e-07	-0.0012377303	-7.778406e-08	0.002105624	86.27735	-13.65538	7.6825633	-0.30921936	0	0	79.0	0.874018	0.0031802729	180000	324.04782462120056
45	1000.0	0.0	1000.0	1000.0	35.79709	3.9986954	41.814125	31.669651	1000.0	14085.004	0.076548934	90.71919	0.0013292445	90.72044	90.70498	2.8410664	0.61382043	4.5536013	0.9455465	2.3841858e-07	-0.0014691999	-2.861023e-09	0.0026303919	73.32188	-11.945057	6.9818716	-0.04451132	0	0	79.0	0.8822255	0.0031295498	184000	331.87669491767883
46	1000.0	0.0	1000.0	1000.0	39.93682	4.8729944	47.522907	34.99043	1000.0	14244.751	0.07576995	91.46672	0.0021312155	91.46816	91.4258	2.7721322	0.6824204	5.0684457	0.2509955	-3.504753e-08	-0.0058166683	6.6161157e-09	-0.002980821	61.984524	-10.401379	10.690056	-0.16477299	0	0	79.0	0.8864527	0.004495436	188000	339.57619047164917
47	1000.0	0.0	1000.0	1000.0	36.952427	3.5565796	42.113	33.192898	1000.0	14392.561	0.07496125	92.1758	0.00179337	92.17721	92.150406	3.131038	0.7918825	5.842454	0.7149521	-6.9475175e-07	-0.0016782751	1.3411045e-08	-0.0059539606	52.11314	-9.013905	7.0157075	-0.08905029	0	0	10.0	0.8841195	0.012908195	192000	343.2615101337433
48	1000.0	0.0	1000.0	1000.0	25.904907	4.093975	30.593348	19.88561	1000.0	14496.181	0.0739601	92.84604	0.0037015378	92.84824	92.79591	2.8393183	0.9679391	5.7788754	-0.1180219	1.2969971e-07	-0.0012617075	8.106232e-09	-0.00019603157	43.566467	-7.7725983	3.7859874	-0.7837422	0	0	79.0	0.8840477	0.0040418417	196000	351.1424925327301
49	1000.0	0.0	1000.0	1000.0	20.503742	4.149054	26.490173	15.819533	1000.0	14578.195	0.072890975	93.48126	0.0011786959	93.482315	93.45885	2.1178794	0.44288716	3.7294896	0.64847404	1.0721684e-06	-0.0019080959	7.1525574e-10	0.00033584592	36.17375	-6.659361	2.284914	-0.15777826	0	0	79.0	0.88863313	0.0036574593	200000	359.07593870162964
