Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
25	1000.0	0.0	1000.0	1000.0	12.503817	6.7616973	22.931976	6.152866	1000.0	21874.518	0.2103319	71.5231	0.023378432	71.5324	71.13532	0.5706447	0.34138384	1.6093612	-0.43824995	-2.1219253e-07	-0.002896876	-1.463294e-08	-0.0023828316	690.33826	-78.56464	2.921547	-0.35492587	0	0	79.0	1.0612774	0.004999839	104000	111.11755323410034
26	1000.0	0.0	1000.0	1000.0	8.227809	2.2086544	11.316317	5.107509	1000.0	21907.428	0.20284656	73.10696	0.0035593049	73.11034	73.07263	0.95140225	0.15747988	1.4786366	0.3963211	1.0254383e-06	-0.0017047488	2.2500752e-09	0.00051226397	615.6614	-70.15277	0.4530225	-0.05650097	0	0	79.0	1.0513024	0.0031344283	108000	115.82784748077393
27	1000.0	0.0	1000.0	1000.0	15.522448	6.4745584	25.115223	8.4403105	1000.0	21969.518	0.19615641	74.58181	0.13859703	74.6037	71.06965	0.7781145	0.21350555	1.69643	0.23473927	-5.016327e-07	-0.0027072977	2.1383165e-08	-0.005366644	549.86475	-63.272705	2.7335894	-0.1992836	0	0	8.0	1.0309126	0.014127171	112000	119.87525153160095
28	1000.0	0.0	1000.0	1000.0	33.573284	16.126255	60.896446	19.541971	1000.0	22103.81	0.19055009	76.01352	0.015351325	76.02357	75.8525	0.9541756	0.16912344	1.472339	0.4240106	1.9741059e-07	-0.002752562	2.3648143e-08	0.007492791	489.75598	-56.786865	13.6654625	-3.377678	0	0	79.0	1.0297831	0.0068554496	116000	124.3383674621582
29	1000.0	0.0	1000.0	1000.0	62.005104	6.8389864	68.88958	50.630127	1000.0	22351.832	0.18626526	77.360115	0.03604513	77.37672	76.84574	2.7825587	0.3183529	3.7217765	1.4665849	-1.5449524e-07	-0.006161051	-4.5716764e-08	-0.011101837	436.3542	-51.44806	30.812742	-6.519253	0	0	79.0	1.0112133	0.008116083	120000	128.69984650611877
30	1000.0	0.0	1000.0	1000.0	37.82547	4.5459514	45.504395	33.62861	1000.0	22503.133	0.18147688	78.666565	0.0067534144	78.670074	78.53983	4.872919	0.8009193	8.141386	2.1530843	-2.0194054e-07	-0.004086619	-1.1980534e-08	-0.0060257106	387.42038	-46.061707	9.785036	-2.8212504	0	0	79.0	0.96478486	0.004079337	124000	133.66792607307434
31	1000.0	0.0	1000.0	1000.0	34.663696	5.9661026	42.752872	26.817114	1000.0	22641.79	0.17688897	79.90547	0.0020388975	79.907394	79.88956	3.2404861	0.67507994	5.4023447	0.9921062	-5.288124e-07	-0.0014033729	4.887581e-09	-0.003315326	343.7318	-41.537506	6.271326	-0.31983852	0	0	79.0	0.953075	0.0032736738	128000	138.51435804367065
32	894.25	183.16437	1000.0	577.0	27.961353	4.6512704	35.411533	23.152863	894.25	22775.086	0.17253853	81.091644	0.0015494381	81.09319	81.0768	2.7306845	0.6458258	4.764296	0.63590765	-6.9141386e-09	-0.0051773386	-6.437302e-09	-0.005100343	334.40787	-27.988098	4.6108165	-0.0396533	0	0	22.0	0.9663074	0.011859018	132000	140.545512676239
33	1000.0	0.0	1000.0	1000.0	20.42774	3.6829205	24.237278	14.901191	1000.0	22856.797	0.16806468	82.08612	0.0008258936	82.08725	82.08042	2.6891413	0.52289295	4.360536	1.0337396	-7.1907044e-07	-0.0028172901	4.1723253e-10	-0.00084799377	273.1764	-33.93799	3.1529975	-0.9288566	0	0	79.0	0.96240413	0.0055386457	136000	145.17058968544006
34	1000.0	0.0	1000.0	1000.0	17.725307	2.2165065	19.767103	14.145894	1000.0	22927.7	0.16376927	83.17364	0.0028894844	83.17527	83.12012	1.7457193	0.66387254	4.35857	-0.7120247	-1.5354156e-07	-0.0013076499	1.5795231e-09	0.005115019	241.01584	-31.077408	1.4270298	-0.13459551	0	0	10.0	0.9625102	0.011650276	140000	149.38066387176514
