Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
40	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	79.72872	0.0014096966	79.731384	79.718895	-2.249557e-06	0.0002571312	0.0021844371	-0.002354974	1.0568618e-06	-0.0017980329	-1.3038516e-12	5.2888925e-08	349.80304	-41.421448	6.889165e-08	-7.459668e-09	0	0	79.0	0.9152322	0.0047661886	410000	316.82110953330994
41	914.8	189.61896	1000.0	388.0	0.0	0.0	0.0	0.0	914.8	0.0	0.0	80.89994	0.0016140916	80.90302	80.88797	3.9057986e-06	0.0004020643	0.0060424916	-0.0031509132	-1.8310548e-08	-0.0050645997	3.3527612e-12	-2.6360973e-07	339.60724	-31.192322	1.9684273e-07	-2.7357558e-08	0	0	7.0	0.91959286	0.016437257	420000	322.5755310058594
42	753.53845	312.51254	1000.0	150.0	0.0	0.0	0.0	0.0	753.53845	0.0	0.0	81.945274	0.0033474057	81.94834	81.85811	1.7233541e-06	0.00037915987	0.0039755255	-0.0027724926	2.1362304e-08	-0.0032806934	-4.6566128e-14	2.1516415e-07	378.20004	-16.71521	1.4422284e-07	-2.2500316e-08	0	0	79.0	0.91776097	0.005027561	430000	330.6569082736969
43	745.0	320.53705	1000.0	166.0	0.0	0.0	0.0	0.0	745.0	0.0	0.0	82.730034	0.0030293223	82.733536	82.60352	3.8178638e-07	0.00030738374	0.0031918264	-0.0033672957	-1.2207031e-08	-0.0029247133	-9.3132255e-14	4.413262e-07	382.0673	-12.416931	9.5716864e-08	-7.68523e-09	0	0	79.0	0.94849205	0.002529488	440000	338.95444560050964
44	768.6667	302.27206	1000.0	121.0	0.0	0.0	0.0	0.0	768.6667	0.0	0.0	83.40924	0.0036791384	83.4126	83.26606	1.3541601e-05	0.00034026793	0.0035721485	-0.004172589	-1.8310548e-08	-0.0029938475	-9.313226e-13	1.2283363e-07	330.98874	-15.739929	1.169499e-07	-1.27486715e-08	0	0	79.0	0.9497316	0.00285623	450000	347.2099378108978
45	911.4	137.6802	1000.0	647.0	0.0	0.0	0.0	0.0	911.4	0.0	0.0	84.17525	0.0030100374	84.17846	84.00367	-7.753706e-06	0.00023644464	0.0036482478	-0.0033182572	-3.0517577e-09	-0.00244097	4.656613e-13	-2.1605473e-07	274.45267	-19.24112	5.8814773e-08	-4.187239e-09	0	0	79.0	0.9477098	0.0029063763	460000	353.31485056877136
46	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	85.036255	0.0014077906	85.03887	85.02623	2.931941e-06	0.00019022934	0.002049522	-0.002129648	7.4100495e-07	-0.0015040851	-2.514571e-12	-1.00068e-07	190.60886	-26.442825	3.764904e-08	-3.4042174e-09	0	0	79.0	0.94479144	0.003301973	470000	361.4281852245331
47	900.8182	210.59604	1000.0	433.0	0.0	0.0	0.0	0.0	900.8182	0.0	0.0	86.05447	0.007369451	86.05768	85.431015	1.9990208e-05	0.00026244408	0.005194416	-0.0021522716	-9.155274e-09	-0.0046103513	-3.7252902e-13	8.114203e-08	210.7537	-18.099792	6.95082e-08	-8.433631e-09	0	0	79.0	0.93599343	0.0032357436	480000	369.58170223236084
48	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	86.91461	0.005778984	86.91917	86.83523	5.4236116e-06	0.00016921682	0.0021009014	-0.0022511936	9.41658e-07	-0.0017283106	-1.8626452e-12	-1.2301966e-07	145.75204	-21.338081	2.9561505e-08	-2.3315678e-09	0	0	79.0	0.9436243	0.0032957008	490000	377.7144136428833
49	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	87.8573	0.004609889	87.86126	87.78484	8.044108e-06	0.00021826406	0.0028062232	-0.0020747462	-6.8912505e-07	-0.0018715181	6.053597e-13	1.1369451e-07	125.515434	-19.154556	5.0028735e-08	-5.1407127e-09	0	0	79.0	0.93353844	0.0040739505	500000	383.8163917064667
50	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	88.770515	0.0032663946	88.77398	88.73431	8.743815e-06	0.00022434155	0.0024528364	-0.002488026	-8.4877016e-08	-0.0021181034	1.5832484e-12	5.6876335e-08	107.34473	-16.801956	5.567259e-08	-4.0966555e-09	0	0	79.0	0.9274552	0.0045091636	510000	392.02338004112244
