Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
32	1000.0	0.0	1000.0	1000.0	106.80408	19.965157	138.79068	83.98442	1000.0	43716.86	0.33118832	75.6975	0.0024566534	75.69979	75.66189	5.27298	0.30865875	6.059369	4.168603	6.051064e-07	-0.0022523145	-1.0144711e-07	-0.007935937	502.76443	-51.16034	69.80372	-11.425396	0	0	79.0	0.8613235	0.0050620125	132000	139.71726846694946
33	1000.0	0.0	1000.0	1000.0	61.78586	12.917402	80.57901	44.456345	1000.0	43964.0	0.32326472	76.89826	0.0025269892	76.90084	76.873	8.027979	0.4111847	9.251931	6.188859	-4.8470497e-07	-0.0022559906	-2.8014183e-08	0.0019143453	454.31232	-47.05667	16.754143	-5.85775	0	0	79.0	0.8637728	0.005206594	136000	144.01203870773315
34	1000.0	0.0	1000.0	1000.0	72.78583	13.519243	95.84135	62.305447	1000.0	44255.145	0.31610817	78.061165	0.0025277897	78.06371	78.03364	6.0243917	0.4924998	7.5041556	3.7999725	-2.48909e-07	-0.0011830712	3.1501056e-08	0.0010382003	409.72055	-43.254364	18.118223	-0.15988922	0	0	79.0	0.864794	0.0022802595	140000	148.06478214263916
35	1000.0	0.0	1000.0	1000.0	71.311165	7.1244035	82.32366	62.598377	1000.0	44540.39	0.30930826	79.187065	0.0029266374	79.189835	79.161125	6.291653	0.6123963	7.9321895	4.2371407	5.5170057e-07	-0.00302622	-9.059906e-09	0.005228755	368.74802	-39.725433	13.690928	-0.17899418	0	0	79.0	0.8711046	0.0062795947	144000	152.09865283966064
36	1000.0	0.0	1000.0	1000.0	115.49846	19.928106	145.08171	90.42427	1000.0	45002.383	0.30407014	80.27824	0.003000961	80.28077	80.25414	5.996703	0.7594543	7.7797875	3.4092414	2.4175645e-07	-0.0020959843	2.002716e-08	0.0050845956	331.09607	-36.43933	61.71308	-6.7946625	0	0	79.0	0.87437856	0.003328605	148000	156.07892274856567
37	1000.0	0.0	1000.0	1000.0	130.30731	7.533579	139.8226	120.02595	1000.0	45523.613	0.29949746	81.335625	0.0019950334	81.33738	81.31497	8.168323	0.79274744	10.348806	5.469447	-8.509159e-07	-0.0016607048	5.4836273e-09	-0.0011783037	296.54507	-33.375977	65.75306	-6.8210373	0	0	79.0	0.86192006	0.0037544998	152000	160.43518924713135
38	1000.0	0.0	1000.0	1000.0	110.28198	19.929735	137.88324	82.53053	1000.0	45964.74	0.29464576	82.35907	0.0018452166	82.36093	82.3376	10.438095	0.9926531	12.994444	6.8236113	1.4805794e-07	-0.0012187617	-2.3126603e-08	-0.0014391718	264.91626	-30.52069	34.69294	-0.8082504	0	0	79.0	0.8509342	0.002885105	156000	164.7652177810669
39	1000.0	0.0	1000.0	1000.0	116.41728	14.915824	132.76312	98.90523	1000.0	46430.41	0.29019007	83.350174	0.0016372364	83.35179	83.33759	9.540373	1.0492368	12.503515	6.445264	-8.378029e-07	-0.0023994013	1.0848045e-08	0.014443096	235.98114	-27.854889	31.423586	-0.88931274	0	0	79.0	0.8393035	0.0055336943	160000	168.91567015647888
40	659.1667	292.44568	1000.0	301.0	153.40675	28.698397	198.38432	110.78576	659.1667	47361.75	0.28879115	84.30977	0.0010989909	84.310936	84.29864	10.310187	0.9533038	12.862488	6.952256	7.212162e-08	-0.019347737	-2.9158593e-07	-0.0026155193	413.25217	-3.9060974	201.28038	-64.78017	0	0	2.0	0.8471753	0.039385483	164000	173.34456157684326
41	1000.0	0.0	1000.0	1000.0	91.28094	15.076426	113.18635	72.67892	1000.0	47726.875	0.28408855	84.70845	0.0027798188	84.71099	84.683876	16.895546	1.0392649	18.900196	12.440549	1.070261e-06	0.005871956	-6.532669e-08	-0.02702161	199.05376	-23.27652	116.280396	-71.385826	0	0	4.0	0.8454794	0.017292919	168000	177.05772972106934
42	877.5	212.17622	1000.0	510.0	65.993515	7.064195	77.61504	60.247272	877.5	48032.375	0.27925798	85.579155	0.005938422	85.583336	85.49674	10.037624	1.9960287	14.533185	3.1950216	1.7642975e-08	-0.0048128525	9.536744e-10	0.016288785	229.26448	-15.397736	38.52308	-16.815184	0	0	28.0	0.8436926	0.012939022	172000	180.7029960155487
43	1000.0	0.0	1000.0	1000.0	69.11633	12.95026	90.29944	55.354023	1000.0	48308.84	0.27448204	86.33889	0.0020319102	86.341286	86.32517	6.7405868	0.9671427	10.138883	3.4012072	-3.9052964e-07	-0.0014357797	5.4359436e-08	0.0035040025	158.86705	-20.661392	27.475277	-0.9567852	0	0	79.0	0.8421802	0.0031460307	176000	184.54056668281555
44	883.0	202.64995	1000.0	532.0	68.50725	15.717494	90.96252	49.54876	883.0	48648.17	0.27026764	87.208176	0.0036289655	87.21118	87.16514	5.894876	1.1012651	8.904041	2.1365354	2.8133393e-08	-0.005333791	3.2663344e-08	-0.004115381	199.45256	-12.112961	32.461857	-0.023483276	0	0	79.0	0.84869605	0.0020595	180000	188.36555433273315
45	1000.0	0.0	1000.0	1000.0	62.3396	9.547954	70.07559	46.01917	1000.0	48897.53	0.26574746	87.90306	0.0034554177	87.905846	87.8635	5.9910264	1.0156318	8.764713	2.5446851	-2.5653839e-07	-0.002022256	1.4305114e-08	0.0014442392	124.572075	-17.126091	14.592063	-0.66173744	0	0	79.0	0.8429006	0.0038904073	184000	192.19877529144287
46	1000.0	0.0	1000.0	1000.0	56.459496	11.175975	70.21445	40.63883	1000.0	49123.367	0.2612945	88.71945	0.0021618218	88.72195	88.69866	5.3931894	0.6180172	7.4496827	3.4937217	-4.222393e-07	-0.002465572	-3.051758e-08	-0.0032599303	108.32418	-15.679619	20.377735	-1.0084457	0	0	79.0	0.8449425	0.004510768	188000	196.01874947547913
47	1000.0	0.0	1000.0	1000.0	50.597763	3.790449	55.657616	45.104126	1000.0	49325.758	0.256905	89.522285	0.0025829726	89.524994	89.4992	4.6054873	0.68407756	6.8417587	2.395755	-3.3068656e-07	-0.0018582677	1.1622906e-09	-0.002724256	93.45467	-13.918739	14.205824	-0.32835674	0	0	79.0	0.84268427	0.004204015	192000	199.86065673828125
48	1000.0	0.0	1000.0	1000.0	54.04081	5.779106	61.414074	45.20239	1000.0	49541.92	0.2527649	90.290016	0.004221504	90.29344	90.24187	4.1221457	0.74880785	6.4953194	1.4886726	-1.039505e-07	-0.002365943	9.000301e-09	-0.0043360614	80.26125	-12.308594	13.504359	-0.15599251	0	0	79.0	0.84002143	0.0034790991	196000	203.65921640396118
49	1000.0	0.0	1000.0	1000.0	65.47661	10.578545	79.56746	52.642025	1000.0	49803.83	0.24901915	91.02341	0.0054919375	91.02757	90.97945	4.2824845	0.7211208	6.287957	2.2415018	4.558563e-07	-0.0039018549	3.71933e-08	-0.005893828	68.59628	-10.839195	26.382467	-0.655447	0	0	23.0	0.82460535	0.012097274	200000	207.35851216316223
