Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
25	21.930067	4.760391	30.655363	9.475333	17.243797	27.852692	209.32784	0.4949643	49.9875	93187.3	0.8960317	9.3721	3.7021766	17.44721	1.6668452	7.159748	5.3916807	24.904057	-5.987686	2.384186e-10	-0.016873818	2.2888183e-07	0.00957394	19.685278	-1.9954376	248.16026	-7.997299	0	0	79.0	1.0768974	0.0070961704	104000	67.14962887763977
26	22.719263	4.9983797	32.57205	11.317151	11.966202	20.849497	139.69063	0.25183952	49.8625	94144.7	0.87171024	9.871961	3.5723467	17.360836	-2.235966	6.5278506	6.1092453	24.870148	-12.541352	-9.536744e-10	-0.014805633	-5.531311e-08	0.017496113	20.939016	-1.9454079	173.84625	-5.2791595	0	0	79.0	1.0432347	0.007406501	108000	69.7315948009491
27	22.627117	5.1991625	32.224987	9.685821	11.566858	14.683403	102.2738	0.55008596	50.0	95070.055	0.84883976	10.197237	3.8287387	18.775702	1.8335291	6.6549516	5.179741	24.932278	-4.715405	-6.6757204e-09	-0.01327061	-2.2888184e-08	-0.009679085	22.238817	-1.5207424	64.1042	-2.5235367	0	0	79.0	1.016063	0.005956041	112000	72.29959487915039
28	23.012684	5.407922	34.15898	11.036083	9.167775	20.239868	181.98552	0.55952215	49.95	95803.695	0.82589394	9.954368	3.4071906	18.088623	1.5182716	5.087637	4.5759335	24.276985	-6.4600077	9.536744e-10	-0.015202418	-2.6702882e-08	-0.0028808096	21.093609	-1.7138901	147.25047	-3.4830627	0	0	79.0	0.9824725	0.0072936267	116000	74.89440178871155
29	23.158747	5.020607	33.03658	13.234018	7.692294	9.716994	57.52633	0.22635676	50.0	96419.08	0.8034923	10.5744295	3.9541187	19.770285	-0.05648472	4.3950796	5.007502	24.33966	-15.711827	1.9073486e-08	-0.014599058	2.2888184e-08	-0.002597206	23.889105	-2.0363636	31.173883	-2.061594	0	0	79.0	0.9344745	0.0068223723	120000	77.42797708511353
30	24.536596	5.2356863	33.577675	12.397157	6.6499662	6.45986	28.355389	0.44387388	50.0	96951.08	0.7818635	10.151523	3.5775516	18.422964	1.0046206	3.6728022	3.722375	21.823677	-7.77215	1.9073487e-09	-0.015095927	-1.525879e-08	0.023544818	22.380875	-2.8802185	13.3555975	-1.6654253	0	0	79.0	0.8953899	0.0064923125	124000	80.15608859062195
31	24.992325	4.8847456	33.84256	12.365369	7.3454294	10.253399	79.18168	0.18506974	50.0	97538.71	0.7620212	11.109216	4.3293405	20.14182	0.6593046	3.7012582	3.2349973	21.874546	-8.585705	1.2397766e-08	-0.012922559	3.242493e-08	-0.011476893	23.721542	-1.8546925	27.741743	-0.44582176	0	0	79.0	0.8566231	0.0061062523	128000	82.80516338348389
32	24.539679	4.5537543	34.64125	13.137538	4.46624	4.2933435	19.503454	0.47050273	50.0	97896.01	0.7416364	11.356956	3.5541291	20.079428	3.6092541	3.1577592	2.4712715	16.903595	-2.8354595	-1.9073487e-09	-0.013609871	-1.9073487e-09	0.01854984	24.705626	-0.9695549	8.2800255	-2.0867443	0	0	79.0	0.8240441	0.008205397	132000	85.37687015533447
33	25.01411	4.790294	34.1947	15.025357	5.127055	12.3899355	109.576614	0.2956706	50.0	98306.17	0.7228395	11.707571	3.586803	19.670631	0.07021677	2.3714979	2.4949293	22.71001	-1.7353015	1.525879e-08	-0.014619968	-1.9073487e-09	0.049823154	25.710693	-1.8993893	29.37399	-1.6787968	0	0	79.0	0.7982738	0.0068232575	136000	87.96594452857971
34	24.439999	4.5114555	33.570747	13.340332	4.8734803	6.4924912	34.089935	0.26819226	50.0	98696.055	0.7049718	10.511412	3.7425973	18.853146	-0.981042	2.2288892	2.4726605	18.653664	-10.0895605	1.3351441e-08	-0.015314463	-1.6212464e-08	0.03774489	25.56784	-2.0439606	14.735877	-1.2109232	0	0	79.0	0.7624271	0.007862509	140000	90.48520803451538
