Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
13	507.5	360.7736	1000.0	112.0	30.088228	21.66913	76.41542	15.883851	507.5	11166.509	0.19940194	41.58827	1.0931262	41.896378	28.269388	8.399662	1.4830517	11.653691	2.9872322	6.067753e-08	-0.011202394	6.1631205e-08	-0.0067278696	2496.3086	-387.938	52.531837	-16.962524	0	0	79.0	0.88061285	0.00604084	56000	88.51252269744873
14	1000.0	0.0	1000.0	1000.0	13.332311	1.466445	15.533863	11.954474	1000.0	11219.838	0.1869973	46.18512	0.015853787	46.199036	45.979378	4.8023605	1.0141006	7.7277207	1.7940733	-8.237362e-07	-0.001660207	0.0	0.0072071035	2465.3245	-326.3684	12.8626175	-10.82497	0	0	79.0	0.87528807	0.0038852692	60000	93.92699837684631
15	1000.0	0.0	1000.0	1000.0	26.554747	4.0810347	32.087868	21.35015	1000.0	11326.057	0.17696963	49.672646	0.026590077	49.68716	49.282433	1.8297629	1.1902075	6.0706306	-1.7707729	1.004696e-06	-0.0014534973	3.0994416e-09	0.0016067475	2156.1797	-246.69958	3.593145	-0.47610283	0	0	79.0	0.88303596	0.003723754	64000	99.93049597740173
16	875.75	199.92296	1000.0	530.0	31.172787	8.253283	39.526394	21.409208	875.75	11476.466	0.16877155	52.471252	0.04924559	52.490696	51.536346	2.3317451	1.1960707	6.39953	-1.4983255	-8.475781e-08	-0.005489848	3.0905007e-08	0.0056716856	1784.2667	-170.64124	11.7416315	-0.67544174	0	0	79.0	0.8917493	0.0054947804	68000	105.31566119194031
17	1000.0	0.0	1000.0	1000.0	37.40589	19.11901	69.60852	21.326618	1000.0	11626.09	0.16147347	54.72592	0.020099161	54.736237	54.193737	2.9756563	0.8173248	5.4726057	0.48560783	8.9263915e-07	-0.0022512716	1.1920929e-08	-0.02146337	1744.8197	-173.1427	15.847867	-0.20808506	0	0	10.0	0.8942354	0.013113451	72000	112.03224635124207
18	1000.0	0.0	1000.0	1000.0	22.738487	3.7979665	28.200296	17.786724	1000.0	11717.044	0.15417163	56.893982	0.051895246	56.914425	55.994316	2.685079	0.92061144	5.1674194	-0.060816772	-6.816387e-07	-0.004067998	4.529953e-09	0.00269616	1581.3254	-152.63867	5.055163	-1.0755565	0	0	79.0	0.8941677	0.0054832012	76000	119.09454917907715
19	1000.0	0.0	1000.0	1000.0	20.189083	7.186061	27.615942	12.472539	1000.0	11797.8	0.1474725	58.918156	0.036867037	58.926304	58.069603	2.4922104	0.61345565	4.380774	-0.114443995	-3.9458274e-07	-0.0010561023	8.940697e-09	-0.0014696844	1436.6866	-134.87195	5.0306287	-0.70798254	0	0	79.0	0.89446384	0.002337095	80000	126.11613297462463
20	1000.0	0.0	1000.0	1000.0	26.018202	6.9106035	37.83612	20.349222	1000.0	11901.873	0.14168896	60.786472	0.014924122	60.79424	60.576923	1.7104771	0.6161998	4.323888	0.11618547	7.786751e-07	-0.0013850618	-2.3841857e-09	0.00023821002	1308.986	-120.93494	5.272586	-0.44930172	0	0	79.0	0.89661044	0.003600825	84000	132.50023198127747
21	891.25	188.36052	1000.0	565.0	21.662344	1.3385589	22.663548	19.365053	891.25	12022.226	0.1366162	62.540173	0.019693248	62.548058	62.194042	2.2626998	0.48583335	3.8128493	0.77811635	-3.1352045e-08	-0.005308763	1.1324882e-08	0.0020783052	1133.6351	-95.206665	5.572723	-0.24069929	0	0	24.0	0.90275633	0.01259002	88000	137.99637627601624
22	409.8889	327.55878	1000.0	136.0	45.67622	27.786184	111.59951	23.879917	409.8889	12472.734	0.1355732	64.0956	0.07357762	64.10738	61.023895	2.5578036	0.3267387	3.724092	0.92296237	-7.033348e-09	-0.028601551	1.3828277e-07	-0.075027555	905.9715	-35.504578	145.26202	-43.908432	0	0	4.0	0.90593064	0.022323318	92000	144.14243125915527
23	1000.0	0.0	1000.0	1000.0	14.476641	6.4940224	25.423767	8.493516	1000.0	12530.641	0.13052751	65.081924	0.0059604915	65.087074	64.97944	8.038039	0.9086831	10.909674	4.508086	4.1532516e-07	-0.0014151843	-6.6757204e-09	-0.0041992743	1037.9232	-93.50287	39.635117	-35.64548	0	0	79.0	0.9052643	0.0033798595	96000	150.79356122016907
24	1000.0	0.0	1000.0	1000.0	22.185558	9.40887	32.47896	12.029044	1000.0	12619.383	0.12619382	66.600845	0.015174266	66.60917	66.37841	2.0254674	1.0538877	5.0309124	-1.0017793	-1.0704994e-07	-0.0021144792	-4.529953e-09	-0.0059688017	949.6223	-89.98065	6.975366	-1.0898328	0	0	79.0	0.9103341	0.0047883177	100000	157.5879101753235
25	1000.0	0.0	1000.0	1000.0	37.32001	12.455334	49.63515	20.68349	1000.0	12768.663	0.12277561	68.133156	0.01326129	68.14127	67.93274	1.7026076	0.6141965	3.3353024	-0.14379483	1.8668175e-07	-0.003140407	-4.1604043e-08	-0.0048431875	864.436	-82.24359	21.489153	-3.6532688	0	0	79.0	0.925611	0.0077916374	104000	163.92112612724304
26	1000.0	0.0	1000.0	1000.0	17.518839	3.1050797	21.25185	12.751657	1000.0	12838.738	0.11887721	69.60533	0.0049564047	69.60917	69.529686	3.5704975	0.34006596	4.6409855	2.0834196	-4.9924853e-07	-0.0021394675	1.3589859e-08	-0.0011975807	786.42633	-75.26544	5.6479344	-3.4304116	0	0	79.0	0.91823345	0.0050053285	108000	170.9361171722412
27	1000.0	0.0	1000.0	1000.0	17.497692	11.229751	36.58605	7.6127133	1000.0	12908.7295	0.11525651	71.01628	0.0039516627	71.01926	70.95319	1.850478	0.3676251	3.0923586	0.6835299	-1.783371e-07	-0.0045676497	3.7699937e-09	-0.0036744808	715.08527	-69.087524	6.066723	-0.24984789	0	0	79.0	0.925753	0.0038438262	112000	177.81219696998596
28	1000.0	0.0	1000.0	1000.0	7.9755564	2.0015812	10.739919	5.20733	1000.0	12940.632	0.11155717	72.37521	0.0017430406	72.37694	72.344345	1.741193	0.21013832	2.40339	1.0876826	1.3098717e-06	-0.001957526	-3.695488e-09	0.001360826	649.62274	-63.50476	1.4133539	-0.91713536	0	0	79.0	0.92124426	0.0039689	116000	183.32451939582825
29	1000.0	0.0	1000.0	1000.0	9.242202	2.9911728	14.2907295	6.7556005	1000.0	12977.601	0.108146675	73.68553	0.0022273439	73.68709	73.6185	0.93666625	0.18016145	1.680967	0.32216024	-1.2087822e-06	-0.0020790964	-8.046627e-10	-0.00013668621	589.4581	-58.422485	0.6746296	-0.011124611	0	0	79.0	0.93145394	0.0030464698	120000	188.85641646385193
30	1000.0	0.0	1000.0	1000.0	17.769417	9.505439	34.112232	10.449344	1000.0	13048.678	0.10523127	74.950645	0.002836446	74.953064	74.915634	0.7959843	0.2404927	1.5032468	0.15795594	4.1007997e-08	-0.0026584791	5.275011e-09	-0.005464933	534.1406	-53.77014	3.5579638	-0.35523343	0	0	79.0	0.91864055	0.0063811466	124000	195.20050740242004
31	1000.0	0.0	1000.0	1000.0	12.1461525	1.7903581	13.684646	9.094974	1000.0	13097.263	0.10232236	76.17497	0.0027888296	76.1771	76.137085	1.2739481	0.21412382	2.0059378	0.5585612	-1.1062622e-07	-0.0025264975	-9.536743e-09	0.0028564697	483.19717	-49.478455	1.2357912	-0.04724157	0	0	79.0	0.9200195	0.0051218537	128000	202.23389315605164
32	1000.0	0.0	1000.0	1000.0	11.555024	3.9430199	16.089342	6.315247	1000.0	13143.482	0.09957184	77.36068	0.0018205206	77.36226	77.33717	1.1962436	0.18566924	1.8257159	0.610053	1.2731552e-07	-0.0020959107	-5.960465e-11	-0.0015122668	436.30432	-45.507355	1.3313446	-0.059200525	0	0	79.0	0.9177436	0.0036595012	132000	208.97012758255005
33	1000.0	0.0	1000.0	1000.0	13.494981	3.930824	17.843166	9.076341	1000.0	13197.463	0.09704017	78.50804	0.0023462176	78.51002	78.4845	0.8204705	0.2483699	1.721247	0.070872314	4.7945974e-07	-0.0049239234	5.066395e-09	-0.0018347374	393.19632	-41.827576	1.2542278	-0.13388276	0	0	79.0	0.9036544	0.004703501	136000	214.81007266044617
34	799.25	207.72743	1000.0	523.0	47.805943	13.825654	66.53042	27.490358	799.25	13455.03	0.096107356	79.61464	0.03530632	79.62161	78.2566	0.8903452	0.32174984	1.5534483	-0.5305869	2.9563903e-08	-0.016235704	-1.309514e-07	-0.03200464	413.84982	-23.835419	54.38135	-23.158852	0	0	3.0	0.88464606	0.025261031	140000	219.9576075077057
35	1000.0	0.0	1000.0	1000.0	13.76067	2.4707627	17.15938	10.567438	1000.0	13510.073	0.09381995	80.46975	0.0029730704	80.472244	80.42132	4.6146517	0.78258467	6.9150076	2.4241452	-5.9604645e-07	-0.00012289619	-3.0755995e-08	-0.0084031625	324.69724	-35.35733	11.024205	-9.121978	0	0	7.0	0.88295114	0.015122738	144000	224.9287667274475
36	819.75	312.20215	1000.0	279.0	22.653666	4.998336	28.508923	16.15167	819.75	13612.055	0.09197334	81.50527	0.0021644735	81.507324	81.47963	1.5135709	0.5209936	3.3043592	-0.63617945	1.0967255e-08	-0.0051323147	-4.053116e-09	0.00012284613	327.85376	-25.140259	5.7719584	-0.64649105	0	0	59.0	0.8817551	0.012168245	148000	230.10498356819153
37	1000.0	0.0	1000.0	1000.0	6.622923	1.2597512	8.180594	4.7560277	1000.0	13638.547	0.08972728	82.41065	0.0015268051	82.41243	82.39064	2.1192296	0.2640434	2.8420835	0.96040857	-3.0803682e-07	-0.0024442468	-1.180172e-08	-0.00010113776	263.36533	-30.48433	2.288076	-1.9426053	0	0	79.0	0.8800953	0.0035714745	152000	236.98273491859436
38	1000.0	0.0	1000.0	1000.0	10.797346	4.242907	17.079323	6.799431	1000.0	13681.736	0.08770344	83.40386	0.000993551	83.40529	83.39296	0.69015735	0.17276177	1.1063652	0.0213231	3.6287307e-07	-0.0019066017	7.0258976e-09	0.000925688	234.46204	-28.22792	1.0730535	-0.102797806	0	0	9.0	0.85332495	0.013502074	156000	243.76390552520752
39	1000.0	0.0	1000.0	1000.0	33.29828	5.507681	40.718945	26.324106	1000.0	13814.93	0.08634331	84.379814	0.0008492058	84.38102	84.37302	0.7569108	0.13627651	1.0913384	0.36265963	1.0261535e-06	-0.002139224	-1.4126301e-08	0.0029571804	207.69963	-25.63147	8.057442	-4.218049	0	0	79.0	0.8522644	0.0033622852	160000	250.20924925804138
40	1000.0	0.0	1000.0	1000.0	45.754086	10.999312	56.94611	29.314583	1000.0	13997.945	0.08535332	85.3219	0.001081396	85.32311	85.31303	2.810814	0.13912578	3.0263648	1.8031842	3.9339065e-07	-0.0036084696	-3.218651e-09	0.0007062153	183.40047	-23.219254	12.717159	-0.78340626	0	0	79.0	0.8553335	0.0052670077	164000	256.1073293685913
41	1000.0	0.0	1000.0	1000.0	66.993744	8.840311	82.21626	60.378784	1000.0	14265.921	0.0849162	86.23114	0.0007745554	86.232185	86.22642	3.6453304	0.2042902	4.1112046	2.3564377	-8.5997584e-07	-0.0011040111	-2.7298928e-08	0.014443448	161.38344	-20.978317	25.079454	-3.7865067	0	0	79.0	0.850834	0.0031709562	168000	262.03285336494446
42	1000.0	0.0	1000.0	1000.0	71.868515	24.525059	113.723274	52.365097	1000.0	14553.395	0.08461276	87.10749	0.0010533112	87.1087	87.09394	5.4995046	0.37404525	6.698537	3.6673546	6.2656403e-07	-0.001170578	-2.384186e-10	-0.00513265	141.49385	-18.899231	28.136806	-1.2481651	0	0	79.0	0.83587384	0.0028149358	172000	268.9831233024597
43	770.75	231.49663	1000.0	496.0	78.78383	13.588175	99.88075	62.41943	770.75	14930.823	0.084834225	87.95123	0.0017336728	87.95279	87.93737	6.48491	0.67482245	8.457362	4.215221	9.417534e-09	-0.017639218	3.576279e-08	-0.016894002	256.50284	-6.036026	37.766594	-2.745922	0	0	2.0	0.8308071	0.028371712	176000	275.83372378349304
44	1000.0	0.0	1000.0	1000.0	39.551548	4.5111275	45.380493	32.707256	1000.0	15089.029	0.08382794	88.456406	0.0012419279	88.457695	88.44097	7.425803	0.9459812	9.975934	3.7827497	-6.0415266e-07	-0.0018119845	8.8214875e-09	0.017339835	113.434784	-15.389114	24.980114	-15.175463	0	0	11.0	0.82946587	0.01734954	180000	282.23116517066956
45	1000.0	0.0	1000.0	1000.0	53.82065	8.323383	66.581276	45.851547	1000.0	15304.3125	0.083175614	89.224724	0.0011020808	89.22585	89.210045	3.5073178	0.8973135	6.2192554	0.8049564	-1.1920929e-09	-0.0030369947	1.001358e-08	-0.007889263	98.836655	-14.466209	14.987195	-0.6941166	0	0	79.0	0.82601774	0.004496857	184000	289.287504196167
46	1000.0	0.0	1000.0	1000.0	43.510483	16.26361	71.17502	31.044014	1000.0	15478.3545	0.08233167	90.000824	0.0009891323	90.001854	89.98076	4.2961555	0.82866424	6.7815475	1.0192214	1.4591217e-07	-0.0026897674	-7.629395e-09	-0.0058818758	85.11216	-12.825485	14.343985	-0.80558205	0	0	79.0	0.81352603	0.0035293042	188000	295.7444610595703
47	1000.0	0.0	1000.0	1000.0	44.74469	6.61969	50.376976	33.93927	1000.0	15657.333	0.08154861	90.74335	0.0006690564	90.74415	90.73373	3.4221022	0.784379	5.749189	0.9622243	-1.4019012e-07	-0.0019036575	3.218651e-09	0.007003888	72.94063	-11.323826	9.411566	-0.114486694	0	0	79.0	0.8247153	0.0052424134	192000	302.5795018672943
48	1000.0	0.0	1000.0	1000.0	54.853317	7.181294	65.158195	44.914745	1000.0	15876.746	0.08100381	91.45235	0.00080051343	91.4532	91.44487	3.727397	0.7936647	6.7864833	1.4160061	1.4710427e-06	-0.0011234345	-4.649162e-08	-0.0053541753	62.19557	-9.954018	14.70294	-0.31755733	0	0	79.0	0.82502186	0.004680812	196000	309.84248518943787
49	1000.0	0.0	1000.0	1000.0	44.27625	3.4029648	49.896366	41.487453	1000.0	16053.852	0.080269255	92.12814	0.0007905221	92.128975	92.11685	4.2031336	0.9890159	7.3983026	1.5965457	4.3201447e-07	-0.0026357288	1.1920929e-08	-0.0028734573	52.748745	-8.707127	8.937322	-0.37474918	0	0	79.0	0.82860273	0.0038893297	200000	316.87920093536377
