Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
25	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	66.12131	0.003986322	66.12673	66.09521	-6.1112123e-06	0.0005134346	0.0042902143	-0.003864145	-1.1992455e-07	-0.0038465925	-2.0954757e-12	3.113826e-07	977.05	-89.301025	2.6645336e-07	-4.078109e-08	0	0	79.0	0.9899803	0.005616499	104000	86.1395354270935
26	768.6	332.3538	1000.0	147.0	0.0	0.0	0.0	0.0	768.6	0.0	0.0	67.61744	0.010693312	67.62567	67.50608	-3.4514135e-06	0.00048796998	0.00447347	-0.0026406972	-2.0205974e-08	-0.0027810123	-3.958121e-12	-6.205125e-07	858.623	-61.413147	2.6675656e-07	-2.7862882e-08	0	0	79.0	0.977206	0.0030659337	108000	89.45305919647217
27	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	68.88014	0.007831894	68.88798	68.82608	-6.166711e-05	0.00045307566	0.0032482906	-0.0037314384	-1.0919571e-07	-0.003219427	0.0	-6.58141e-07	824.3882	-75.83417	2.1264289e-07	-2.6845257e-08	0	0	79.0	0.9818827	0.003161755	112000	92.73505735397339
28	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	70.26658	0.0047260593	70.2731	70.2371	3.5543235e-05	0.00037830585	0.002804202	-0.0027540564	-2.102852e-07	-0.0017800351	-4.423782e-12	2.9202226e-07	752.58966	-71.03088	1.4724795e-07	-1.693067e-08	0	0	7.0	0.9633213	0.013730029	116000	95.80025124549866
29	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	71.62469	0.0045333044	71.6314	71.603546	2.463725e-05	0.0004291536	0.002892384	-0.0025861056	8.127689e-07	-0.0040067546	1.8626452e-12	5.944725e-07	685.3996	-65.46173	1.8840889e-07	-2.6197327e-08	0	0	79.0	0.9625708	0.0034848023	120000	99.13826251029968
30	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	72.93878	0.0037058846	72.94545	72.92467	2.8034043e-05	0.0005033784	0.0033166534	-0.0025006535	1.3995171e-07	-0.0014393103	3.7252905e-12	3.3581537e-07	623.37445	-60.34082	2.608559e-07	-4.0431587e-08	0	0	79.0	0.93546045	0.004203556	124000	102.53126835823059
31	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	74.21123	0.0019477154	74.214645	74.1983	8.355506e-06	0.00030332227	0.0016692724	-0.0020327515	5.0354004e-07	-0.0030360324	4.7730283e-12	-2.5905098e-07	566.1306	-55.62094	9.321298e-08	-2.3346331e-08	0	0	7.0	0.9394028	0.013106718	128000	105.57027173042297
32	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	75.44194	0.0014272474	75.44447	75.42675	-4.916497e-06	0.00030960757	0.0043259016	-0.0024412991	-5.774498e-07	-0.0018874302	2.211891e-12	2.0853767e-07	513.39465	-51.28537	9.86182e-08	-1.7238548e-08	0	0	79.0	0.93873155	0.0047689755	132000	108.91042470932007
33	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	76.63257	0.0012383169	76.63462	76.624886	5.5426945e-06	0.00018770606	0.0015114795	-0.0016388664	-5.745888e-07	-0.0027584876	1.2805685e-12	9.711366e-08	464.82126	-47.281586	3.5612384e-08	-6.7899304e-09	0	0	79.0	0.94555485	0.0067135505	136000	112.21252202987671
34	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	77.78717	0.0010735132	77.78949	77.78294	-1.0101045e-06	0.00022753554	0.001705432	-0.0022134855	1.3518333e-07	-0.001534304	-9.313226e-13	1.1767694e-06	420.01917	-43.558655	5.2175295e-08	-6.365525e-09	0	0	79.0	0.9506657	0.0049676085	140000	115.47373342514038
35	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	78.906425	0.0014437594	78.90874	78.89726	6.2632275e-06	0.00031499335	0.0027326874	-0.0018552281	1.9025802e-07	-0.002476745	4.656613e-13	-7.780036e-07	378.7579	-40.092896	1.02570006e-07	-8.641187e-09	0	0	79.0	0.9463785	0.0056288177	144000	119.02879881858826
36	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	79.99274	0.0012441411	79.99467	79.987335	-4.2818915e-06	0.0003452363	0.0017695288	-0.0025708575	-1.5759468e-07	-0.002524381	-5.5588316e-12	1.0869306e-06	340.7514	-36.85434	1.2370248e-07	-1.7220948e-08	0	0	79.0	0.9495274	0.0040874574	148000	122.31890797615051
37	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	81.04607	0.0009266726	81.04779	81.0405	3.0349194e-05	0.000296155	0.0020986372	-0.002427583	5.8460233e-07	-0.0015290597	6.984919e-12	-6.171572e-08	305.81714	-33.82901	8.8858016e-08	-1.1566492e-08	0	0	79.0	0.91927993	0.0022455724	152000	125.61783528327942
38	592.1667	347.4447	1000.0	144.0	0.0	0.0	0.0	0.0	592.1667	0.0	0.0	82.06675	0.0013650137	82.068726	82.05508	-8.6442415e-06	0.0004811492	0.0027267772	-0.0064740134	5.3644182e-09	-0.005841026	2.3283064e-12	9.251083e-07	449.40155	-7.9382935	2.4327596e-07	-6.1858316e-08	0	0	79.0	0.9078855	0.004436727	156000	128.89009809494019
39	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	82.59929	0.001093451	82.601	82.593185	2.574042e-06	0.00027704606	0.0018422403	-0.0015213746	6.079674e-08	-0.0012101743	-3.4924596e-12	-4.8716785e-08	257.74533	-28.53273	7.939295e-08	-8.050989e-09	0	0	7.0	0.8840627	0.013491585	160000	131.9152135848999
