Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
25	58.764706	12.794895	102.0	37.0	2.9186046	0.95587456	6.2095466	1.145325	58.764706	3996.032	0.038423385	26.659075	5.730448	28.642221	-2.9550068	1.5229081	0.09891931	1.7280955	0.9947043	4.210245e-09	-0.0024982954	-4.2021275e-09	-0.004716075	168.92188	-1.702713	0.7868989	-0.16646057	0.49146724	0.0031350255	79.0	0.9490806	0.0031357408	104000	64.49460458755493
26	58.794117	12.605506	95.0	37.0	2.7394059	1.0222095	6.236934	1.197845	58.794117	4182.321	0.038725194	25.431246	5.6313353	27.533901	-0.47611597	1.9104384	0.07371899	2.014053	1.3941716	-9.121743e-09	-0.0010677882	-2.9802323e-09	-0.0042921477	160.38795	-0.6015167	0.6771438	-0.020109296	0.49460226	0.0063310266	79.0	0.9396587	0.0065961294	108000	67.04763507843018
27	58.382355	15.194842	118.0	35.0	2.556363	0.7731961	4.3455973	0.8068067	58.382355	4356.46	0.038896963	24.498043	6.8602233	27.716673	0.35081404	1.7952588	0.083636634	1.9052795	1.1120174	1.3342842e-08	-0.0031901274	-4.768372e-10	0.0026810912	150.95741	-11.884216	0.46489066	-0.022395432	0.5009333	-0.005274862	79.0	0.91932946	0.0042024716	112000	69.55356287956238
28	61.546875	16.001884	121.0	41.0	2.420552	0.7338172	5.1074924	1.0265948	61.546875	4511.565	0.0388928	26.722694	6.17941	29.425587	0.73221993	1.6507685	0.093503565	1.7726119	0.98862034	1.5946696e-09	-0.00386037	-1.9222497e-09	0.0025718291	175.56552	-25.797363	0.4075923	-0.013275355	0.49565843	-0.007794827	79.0	0.93550324	0.004085637	116000	72.10865879058838
29	64.145164	15.08882	103.0	41.0	2.8367965	1.0217959	5.489757	1.0064528	64.145164	4687.509	0.039062575	27.008244	5.653428	30.38655	2.4173133	1.553476	0.078491464	1.6332957	1.0384804	-9.540151e-09	-0.0027017056	3.1590461e-09	-0.0021012067	149.32762	-84.73211	0.7232476	-0.07581097	0.4878636	0.002231419	79.0	0.949923	0.0030600787	120000	74.66591668128967
30	64.048386	19.636559	137.0	42.0	2.9634764	0.9972694	5.287542	1.071004	64.048386	4871.349	0.039285075	25.075844	10.68679	33.732643	-0.022823572	1.7944331	0.12847213	2.0019567	1.0449612	-6.03595e-09	-0.005394695	8.404255e-09	0.001743026	88.06344	-21.823639	0.7115742	-0.009657562	0.49009502	-0.004918933	79.0	0.9506326	0.008238157	124000	77.3423821926117
31	67.05085	15.662135	132.0	47.0	3.1153643	0.8735187	5.285109	1.4163251	67.05085	5055.4824	0.039495956	26.248148	11.997608	37.048515	1.1465257	1.851926	0.1179415	2.0307686	1.0041782	1.863646e-09	-0.004122775	2.2649764e-09	9.917206e-05	53.361607	-10.353699	0.58117324	-0.023303092	0.4851761	-0.00043466687	79.0	0.9836272	0.0038283926	128000	79.90658211708069
32	70.32143	18.369333	129.0	43.0	3.0827918	0.9054065	5.1376653	1.4525743	70.32143	5228.5317	0.039610088	27.593348	12.569453	39.03745	0.79164267	1.9726146	0.13669786	2.1169662	1.0328804	2.5964967e-08	-0.004924366	2.8014182e-09	0.0010208364	57.728184	-9.362457	0.61386615	-0.01249373	0.48474142	-0.0016549826	79.0	0.9745067	0.0062632514	132000	82.48182988166809
33	70.78571	13.201345	106.0	54.0	3.1294441	0.86758256	5.0658765	1.6516004	70.78571	5403.88	0.039734412	28.224073	13.116746	41.04037	0.8695361	1.8962717	0.12029363	2.0286126	1.1489674	4.080306e-09	-0.0037414995	1.6689301e-09	0.003544974	33.567307	-4.678486	0.52901363	-0.010595441	0.48308644	-0.0028738081	79.0	0.97656846	0.005766075	136000	85.04878115653992
34	77.37255	20.684332	150.0	55.0	3.2327466	0.97342855	5.4414234	1.0222986	77.37255	5569.266	0.03978047	29.163136	13.589851	42.323467	0.22596285	1.9586687	0.15305427	2.0890532	0.8729081	9.886391e-09	-0.005728763	-8.046627e-10	0.0003171922	59.775566	-9.748432	0.6834655	-0.0061354637	0.48021263	-0.0006634593	79.0	0.98434067	0.0070108497	140000	87.57679295539856
