Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
37	227.05882	61.411312	338.0	103.0	84.44269	27.187895	140.4852	39.10264	227.05882	27733.172	0.18245508	87.496216	0.0019238424	87.49732	87.47505	6.430047	2.5645528	13.376316	1.3198195	1.4901161e-08	-0.002143123	-6.933212e-07	-0.013095531	1278.9738	-92.432495	615.30493	-465.8263	0	0	79.0	0.83828086	0.0016087898	152000	104.78253126144409
38	259.53333	80.34415	413.0	112.0	88.022255	25.851694	138.09012	42.47011	259.53333	29071.107	0.18635325	85.54491	0.0042608883	85.54658	85.48884	24.37533	3.0864487	27.846329	11.392572	2.9683113e-08	-0.0024969645	-2.7656554e-08	-0.0025175312	1055.1637	-64.9364	174.20103	-7.6362915	0	0	79.0	0.8380262	0.0029824786	156000	107.66194272041321
39	304.83334	110.21255	493.0	168.0	82.68008	19.34931	115.48793	50.310505	304.83334	30098.494	0.18811558	83.769104	0.0027118446	83.77035	83.7352	26.09027	2.8578014	29.318575	13.394537	-9.775162e-09	-0.004142622	8.749962e-08	0.0011328825	826.33636	-24.837341	133.3292	-21.630547	0	0	79.0	0.8257119	0.005153244	160000	110.56304931640625
40	809.5	165.27931	1000.0	555.0	93.92757	30.724014	137.97308	56.557922	809.5	30573.84	0.18642585	82.64519	0.0014046793	82.64589	82.630005	23.61385	3.0039752	27.836304	11.230817	5.00679e-09	-0.001320955	1.001358e-08	-0.018703884	390.83704	-12.012054	165.59758	-140.09305	0	0	5.0	0.86076796	0.012894997	164000	113.25058579444885
41	1000.0	0.0	1000.0	1000.0	57.59114	17.862497	76.81795	31.118427	1000.0	30804.203	0.18335836	83.33205	0.0016413502	83.33321	83.311714	10.296869	2.7112856	17.296818	1.0530713	2.1457671e-09	-0.0016531548	-2.6464463e-08	0.034122087	236.49562	-40.179733	44.09489	-20.57673	0	0	6.0	0.86246675	0.0140919415	168000	115.09479784965515
42	1000.0	0.0	1000.0	1000.0	78.413765	16.935368	105.81905	63.412697	1000.0	31117.86	0.18091778	84.73585	0.0010232277	84.73651	84.72607	7.119383	2.3439102	15.215836	-1.3238788	7.882118e-07	-0.0023351053	3.0994416e-09	0.012871945	198.34015	-35.623093	20.44691	-0.9454727	0	0	79.0	0.8619469	0.0047312463	172000	118.00040173530579
43	459.875	191.68948	905.0	272.0	61.687485	15.081835	83.953865	40.46625	459.875	31676.691	0.1799812	86.09773	0.0022015355	86.099106	86.082695	7.4748955	3.1306963	15.968264	-0.62151116	-1.4305115e-09	-0.0033690513	1.335144e-07	-0.0025762843	633.2721	-4.550049	80.08399	-29.467602	0	0	79.0	0.8958989	0.002945546	176000	120.91004729270935
44	669.0	271.42514	1000.0	417.0	67.95367	28.353544	105.646515	28.799934	669.0	32040.854	0.17800474	85.68728	0.0034245923	85.688805	85.634544	12.2118635	3.4410253	20.134556	0.6334207	-6.2584875e-09	-0.0046707923	1.5497207e-08	-0.005597893	341.28735	-5.8081055	42.78515	-6.916153	0	0	79.0	0.89644015	0.0086885765	180000	123.77189993858337
45	995.0	8.6602545	1000.0	980.0	71.343315	33.03345	101.10693	15.757279	995.0	32326.324	0.17568654	86.20067	0.0031275286	86.20224	86.16816	9.652999	3.726912	18.148335	-0.36486667	1.9192695e-08	-0.0024386067	6.198883e-09	-0.006533378	223.07367	-20.774918	30.798128	-5.646015	0	0	79.0	0.8591031	0.0089076655	184000	126.63019156455994
46	482.75	250.16632	1000.0	151.0	59.846893	23.847889	94.85424	33.27878	482.75	32840.2	0.17468192	87.26439	0.033767767	87.27282	86.75033	6.241947	5.1165333	18.967741	-6.986051	-8.5830685e-09	-0.002930235	3.194809e-08	-0.04624952	587.1275	-2.8775024	106.1646	-19.784424	0	0	79.0	0.84483624	0.004803614	188000	129.54032635688782
47	1000.0	0.0	1000.0	1000.0	41.71405	6.496683	49.27613	31.553596	1000.0	33007.055	0.17191175	86.88882	0.22518158	86.92895	84.21021	9.078717	4.0166316	16.993654	-4.669223	1.0228157e-07	-0.00338587	5.5789947e-08	0.043971278	146.52222	-27.328934	40.502438	-28.95183	0	0	6.0	0.83225936	0.019229954	192000	132.11445307731628
48	615.5	296.36505	1000.0	175.0	105.92303	31.945044	147.39478	66.296455	615.5	33688.797	0.17188162	88.126434	0.0018544375	88.12728	88.09964	6.5475235	2.1134999	11.92211	-0.7801826	-9.536744e-10	-0.0022989789	-2.9325486e-08	-0.06597783	390.5647	-0.8370056	217.0321	-66.1266	0	0	5.0	0.83083063	0.014773533	196000	134.6706154346466
49	1000.0	0.0	1000.0	1000.0	26.0029	1.140427	27.603561	24.52328	1000.0	33792.81	0.16896404	88.41712	0.0046612876	88.41919	88.35276	11.451761	2.873742	19.7088	2.1091821	4.005432e-07	-0.003266674	-8.3208086e-08	0.0047724177	114.20605	-23.308464	77.229706	-69.72843	0	0	79.0	0.83075035	0.006737774	200000	137.53945875167847
50	1000.0	0.0	1000.0	1000.0	41.9153	7.174166	49.97163	31.683619	1000.0	33960.47	0.16647288	89.60213	0.0009375331	89.60296	89.59322	4.316996	1.8998141	9.567633	-1.7880902	-9.338856e-07	-0.0015370002	-3.242493e-08	0.040999737	92.03475	-20.786972	12.215221	-1.0279617	0	0	7.0	0.83098745	0.013102637	204000	140.26062965393066
51	1000.0	0.0	1000.0	1000.0	77.82277	5.831355	86.95469	71.35978	1000.0	34271.76	0.16476808	90.78689	0.00052237895	90.787254	90.77956	5.1929955	1.8633252	10.839399	-0.17426534	-7.297993e-07	-0.001578305	1.9550324e-08	0.0068232333	72.25638	-16.711414	22.15189	-5.671747	0	0	79.0	0.8307043	0.0026703659	208000	143.15250635147095
52	799.8	216.58293	1000.0	410.0	109.96822	9.622947	120.279335	97.05415	799.8	34821.6	0.16425283	91.86331	0.00048387598	91.863655	91.85837	7.6509895	2.125964	14.227561	1.4188654	-8.106232e-09	-0.0034238163	-8.106232e-08	-0.016649742	310.47345	-0.07556152	76.19379	-18.132626	0	0	79.0	0.81309086	0.0055759433	212000	145.54949831962585
53	1000.0	0.0	1000.0	1000.0	94.40794	26.815989	117.38119	49.94225	1000.0	35199.234	0.16295941	91.99733	0.0004639858	91.99764	91.99287	11.375227	1.9581577	17.110258	4.577299	-1.1706352e-07	-0.002363054	4.053116e-08	-0.012394707	54.517475	-12.32996	39.346592	-6.7331314	0	0	79.0	0.84116393	0.0053364495	216000	148.47224187850952
54	1000.0	0.0	1000.0	1000.0	86.37392	13.106181	104.776215	69.05782	1000.0	35544.73	0.16156696	92.910095	0.0004350608	92.910446	92.905426	8.676756	1.9138143	14.512595	2.8821278	9.117126e-07	-0.0026096886	1.9073486e-08	0.017228413	42.790188	-10.8676605	31.789297	-1.610899	0	0	79.0	0.86057264	0.004080344	220000	151.3702335357666
55	1000.0	0.0	1000.0	1000.0	126.325356	44.881332	198.52585	82.88194	1000.0	36050.03	0.16093764	93.8265	0.00049271964	93.82682	93.81964	8.035097	2.2044206	14.033378	0.97213376	-1.4472008e-07	-0.002778901	2.193451e-08	-0.0066307876	32.443363	-8.488102	94.83807	-14.9566345	0	0	79.0	0.84391147	0.004554025	224000	154.27870988845825
56	1000.0	0.0	1000.0	1000.0	121.21114	28.061014	151.53496	89.11022	1000.0	36534.875	0.16024068	94.65059	0.00046397973	94.65084	94.64405	11.895473	2.0513966	17.167152	3.7051575	-7.4076655e-07	-0.0023932124	-2.1457673e-08	0.07474204	24.359848	-6.576996	54.989353	-0.6152115	0	0	3.0	0.8459024	0.02280095	228000	156.8351113796234
57	267.0	96.29048	455.0	129.0	131.02994	41.99299	238.11288	75.47661	267.0	38510.094	0.16599178	95.38953	0.0006182994	95.389786	95.382965	13.202726	2.0804193	18.279654	5.7996597	1.6450882e-08	-0.004050589	1.3303757e-07	-0.013270392	1428.3109	-167.27869	828.406	-575.0088	0	0	79.0	0.8464428	0.0042701666	232000	159.730122089386
58	632.1667	227.58107	1000.0	347.0	175.80507	38.217144	254.15565	131.32756	632.1667	39649.78	0.16800755	92.03764	0.0004237165	92.03779	92.03038	30.742937	0.98168445	32.05032	23.758162	-1.525879e-08	-0.0010099731	1.8048287e-07	0.006994307	479.90506	-7.2669983	144.4315	-21.162941	0	0	3.0	0.86050403	0.01596022	236000	162.29271507263184
59	1000.0	0.0	1000.0	1000.0	119.788055	14.908473	143.85146	107.06593	1000.0	40128.934	0.16720389	91.17086	0.000295765	91.17107	91.16614	27.590744	1.3887944	29.850368	19.218088	4.0960313e-07	-0.0035974602	-3.051758e-08	0.007146575	66.35872	-14.334473	269.13083	-217.06221	0	0	79.0	0.86040723	0.004508563	240000	165.6423397064209
