Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
13	181.63637	99.529144	457.0	53.0	66.0991	27.98406	122.560196	21.435028	181.63637	22811.828	0.4073541	36.695312	7.457314	41.221497	3.673531	29.497585	0.06946529	29.656246	29.009647	7.8201296e-08	-0.0045157284	7.8678134e-08	-0.02588742	971.3501	-149.86108	332.9467	-17.855743	0	0	6.0	0.89316154	0.01225988	56000	32.45026135444641
14	396.4	276.13156	1000.0	45.0	23.862946	19.69495	65.90511	2.6672697	396.4	23051.46	0.384191	43.546787	2.8307676	44.480766	21.378061	27.919996	0.22184536	28.288189	26.393097	-7.4982644e-08	-0.008944054	-2.7275087e-07	0.03710603	1855.6198	-278.44653	530.4021	-253.97919	0	0	79.0	0.8961473	0.006135943	60000	34.871098041534424
15	903.25	167.57591	1000.0	613.0	20.068893	4.19535	25.480656	14.039384	903.25	23149.623	0.36171287	48.355953	0.30643007	48.436382	43.15681	19.969099	6.559321	24.971601	-22.46964	3.026724e-07	-0.005131184	-2.2888184e-08	0.005169361	2140.625	-321.49976	335.97098	-194.99306	0	0	79.0	0.89233583	0.0039471556	64000	37.27056860923767
16	1000.0	0.0	1000.0	1000.0	36.451916	13.105373	50.30625	17.347319	1000.0	23295.43	0.34257984	52.166687	0.067895494	52.201385	51.365295	11.416591	6.9376044	21.98862	-15.99809	4.7445297e-08	-0.0009304502	-1.2207032e-07	0.0025438422	1947.8783	-257.39355	119.252365	-92.680084	0	0	79.0	0.85528135	0.0028995997	68000	39.70858120918274
17	1000.0	0.0	1000.0	1000.0	28.59207	17.537405	58.73654	16.267878	1000.0	23409.799	0.3251361	55.272038	0.014675481	55.28162	55.121395	5.857583	1.9061288	10.9578495	-1.8315718	1.0077954e-06	-0.0019600827	1.7166137e-08	0.0023044758	1702.9288	-201.38623	25.052742	-13.02822	0	0	7.0	0.84268	0.015788544	72000	41.89193868637085
18	1000.0	0.0	1000.0	1000.0	11.544993	2.5338001	15.524085	8.483915	1000.0	23455.979	0.3086313	57.845375	0.056405883	57.860664	56.811737	4.2758884	0.84187627	7.3261247	1.8024094	7.5888636e-07	-0.004205951	-3.5762787e-10	-0.009814781	1512.2819	-167.19653	8.666559	-7.286843	0	0	79.0	0.8419536	0.006538192	76000	44.32830095291138
19	1000.0	0.0	1000.0	1000.0	28.576107	20.088024	55.704823	9.217846	1000.0	23570.283	0.29462853	60.120438	0.010958503	60.12651	59.957905	1.1015991	0.669503	3.8408947	-0.8002424	-3.499985e-07	-0.001280949	4.0471555e-08	0.0010214839	1353.8123	-143.26465	14.127617	-2.8419695	0	0	79.0	0.8152108	0.0021059485	80000	46.79754018783569
20	1000.0	0.0	1000.0	1000.0	39.79787	19.002821	69.07495	18.607483	1000.0	23729.475	0.28249374	62.164944	0.024770603	62.17793	61.92691	2.367839	0.48166546	3.9735184	0.48166746	8.647442e-07	-0.0019822812	3.4570693e-08	0.0010414185	1218.5385	-125.58838	24.25463	-3.5088158	0	0	79.0	0.81841326	0.0044603683	84000	49.36974859237671
21	702.0	386.2719	1000.0	55.0	19.777195	17.097706	51.10409	1.2716806	702.0	23856.361	0.271095	64.06118	0.026773846	64.069984	63.499477	3.6644986	0.82636464	6.483522	0.95328647	-4.917383e-08	-0.0031335568	4.0173532e-08	-0.0015841173	1053.8927	-90.370605	7.0527406	-0.7719183	0	0	6.0	0.83319724	0.014753469	88000	51.55139422416687
22	314.08334	243.65973	1000.0	95.0	67.72738	40.139496	153.36705	18.937857	314.08334	24704.209	0.26852402	65.43816	0.99867076	65.67669	45.075745	1.9533808	0.91297853	4.2164903	-0.22900712	1.168251e-08	-0.0033766665	-4.858971e-07	-0.036096152	778.4499	-154.93585	479.00525	-232.06712	0	0	79.0	0.8334186	0.0035035312	92000	54.01577353477478
23	1000.0	0.0	1000.0	1000.0	28.303673	22.282772	66.44603	10.058748	1000.0	24817.424	0.25851482	66.1963	1.9411427	66.48794	36.574215	11.160086	2.7958033	17.457693	0.5685823	-8.904934e-08	-0.0039387275	-8.666515e-08	-0.023835251	977.1269	-112.64154	96.91718	-62.03974	0	0	7.0	0.8371972	0.013466667	96000	56.2292754650116
24	783.0	294.57224	1000.0	248.0	21.327896	6.4589553	30.607132	15.281599	783.0	24927.764	0.24927764	68.09508	0.007491051	68.0995	67.99979	4.6017404	1.4297653	8.405018	-0.30201107	-2.759695e-08	-0.007240906	-1.45435335e-08	-2.6939155e-05	831.527	-58.327698	11.803245	-5.532895	0	0	79.0	0.8367413	0.0046543144	100000	58.68282079696655
25	1000.0	0.0	1000.0	1000.0	19.62696	5.4982524	28.369652	13.97646	1000.0	25006.271	0.24044491	69.4228	0.0026723533	69.42513	69.38798	3.1144252	0.8800505	5.528146	0.55832756	4.3272973e-07	-0.0037821666	-1.1920929e-09	-0.0058808634	795.89087	-82.38965	5.394219	-1.6015866	0	0	79.0	0.833323	0.007842828	104000	61.11400866508484
26	1000.0	0.0	1000.0	1000.0	36.73528	8.894298	43.97717	21.505793	1000.0	25153.213	0.23290011	70.960655	0.0036354857	70.96313	70.915504	1.6629441	0.72014856	3.3484292	-0.93178034	2.7084351e-07	-0.0016547554	9.596348e-09	0.0018903088	717.8539	-76.2511	10.305317	-2.3177338	0	0	79.0	0.8249161	0.004385648	108000	63.56975293159485
27	1000.0	0.0	1000.0	1000.0	27.323427	8.148811	36.382545	19.134666	1000.0	25262.506	0.22555809	72.46137	0.0018122785	72.463066	72.443344	2.9409723	0.5716672	4.6444983	1.0268061	-4.1413307e-07	-0.0023628415	-7.1525574e-10	0.0002311275	645.57904	-68.94977	4.6980004	-0.16728926	0	0	7.0	0.8324771	0.012407085	112000	65.74912881851196
28	1000.0	0.0	1000.0	1000.0	75.14159	10.487081	92.62083	66.17003	1000.0	25563.072	0.2203713	73.88975	0.004236785	73.89373	73.8558	2.0066013	0.5272078	3.939936	0.39832896	-8.263588e-07	-0.0020524904	9.509921e-08	0.0036512269	580.346	-62.547546	46.94983	-19.30404	0	0	79.0	0.8311434	0.0040362566	116000	68.17535090446472
29	1000.0	0.0	1000.0	1000.0	88.68875	19.921936	122.78347	72.35443	1000.0	25917.828	0.2159819	75.25802	0.0044107023	75.26229	75.21924	5.4700027	0.477541	6.9758697	3.8146443	-2.6226044e-09	-0.002346535	-5.841255e-09	-0.0035065687	521.11237	-56.815674	38.334908	-7.200241	0	0	79.0	0.8466442	0.0034981056	120000	70.5529432296753
30	863.5	236.42494	1000.0	454.0	93.909065	42.39526	161.71031	46.716885	863.5	26347.58	0.21248049	76.57031	0.0060880324	76.574646	76.511505	7.800617	0.5626885	9.4511795	5.4518456	1.26361845e-08	-0.0019936403	4.529953e-09	0.025723664	475.71887	-41.046753	60.401165	-2.478798	0	0	5.0	0.8286729	0.012441494	124000	72.78258752822876
31	360.3	194.58266	697.0	153.0	123.15997	31.744156	174.30254	76.293564	360.3	27673.336	0.21619794	77.69984	0.012461904	77.7081	77.55612	8.9329815	0.6461349	10.577941	6.5146832	-1.7881393e-09	-0.0028735308	-6.449223e-08	-0.044150684	680.12085	-0.32043457	472.26953	-224.05908	0	0	4.0	0.8263548	0.008856474	128000	74.9217574596405
32	631.4	343.54947	1000.0	104.0	81.24127	32.32659	125.3332	28.05165	631.4	28156.629	0.2133078	77.76439	0.013185362	77.77182	77.56648	19.706188	1.0375315	22.143147	14.347902	1.9073487e-09	-0.0076108654	3.1232833e-08	0.011487112	503.43176	-21.758636	111.16895	-56.252377	0	0	79.0	0.82474583	0.005264313	132000	77.39238834381104
33	1000.0	0.0	1000.0	1000.0	89.24986	25.00752	129.77516	63.317493	1000.0	28513.627	0.20965903	78.56222	0.0077222353	78.56741	78.48216	14.758513	1.2377712	18.083332	9.877325	3.540516e-07	-0.0016412818	-4.2915342e-09	-0.032063928	391.20737	-45.708252	64.13072	-33.390846	0	0	5.0	0.82189834	0.016037738	136000	79.53929328918457
34	1000.0	0.0	1000.0	1000.0	36.529644	8.592927	46.592484	26.774008	1000.0	28659.746	0.20471247	79.786545	0.0016849856	79.78834	79.76728	10.437576	1.1976231	13.801491	6.309412	6.356239e-07	-0.00084090256	3.0636787e-08	0.006213024	347.81183	-42.622345	51.226257	-40.429863	0	0	79.0	0.820518	0.002604054	140000	81.97561597824097
35	1000.0	0.0	1000.0	1000.0	48.613846	9.990799	64.67354	37.301548	1000.0	28854.201	0.20037639	80.996185	0.002555932	80.99865	80.97383	5.668029	1.0502323	8.577774	1.751388	2.4318695e-08	-0.0014169901	5.9604643e-10	0.0052653356	307.42767	-38.33316	8.772454	-0.9438729	0	0	10.0	0.82041854	0.01212857	144000	84.16910767555237
36	1000.0	0.0	1000.0	1000.0	81.86848	10.579231	91.08321	65.11643	1000.0	29181.676	0.19717349	82.154015	0.004693297	82.157	82.07413	4.744664	1.0888888	8.347512	0.15501747	-1.039505e-07	-0.006709151	-2.9563903e-08	-0.0058533135	271.10867	-34.45987	41.75543	-4.808998	0	0	79.0	0.82228756	0.009114957	148000	86.61839556694031
37	1000.0	0.0	1000.0	1000.0	35.174206	4.7123013	43.027035	31.265558	1000.0	29322.373	0.19291034	83.26489	0.0017139044	83.26637	83.245834	6.562186	0.949374	9.082653	3.5843914	1.001358e-07	-0.002826958	8.8214875e-09	0.0029255445	238.40552	-30.929459	12.736912	-8.364378	0	0	79.0	0.8425737	0.0040906677	152000	89.06981706619263
38	1000.0	0.0	1000.0	1000.0	50.69449	10.627754	68.0958	41.71889	1000.0	29525.15	0.18926379	84.32786	0.001782426	84.32941	84.30897	4.351908	0.84274733	6.8104334	1.5690514	-2.0217895e-07	-0.001359617	-3.71933e-08	0.012261785	209.08517	-27.73143	9.024064	-0.06873226	0	0	7.0	0.8073319	0.014982646	156000	91.25366997718811
39	1000.0	0.0	1000.0	1000.0	123.09158	10.270109	134.87398	106.626884	1000.0	30017.518	0.18760948	85.34342	0.004779487	85.34785	85.30237	4.0769596	0.9517345	7.510814	0.9066366	6.2203407e-07	-0.0020026595	1.1244416e-07	0.005931075	182.85817	-24.842987	80.02458	-44.3392	0	0	79.0	0.8060097	0.0032785442	160000	93.72105693817139
40	1000.0	0.0	1000.0	1000.0	140.24905	26.705006	162.19054	96.68457	1000.0	30578.514	0.18645436	86.320465	0.0032230413	86.32391	86.29404	9.644988	0.85948324	12.370293	6.8879743	1.051426e-07	-0.0014948477	-1.4847517e-07	0.018033607	159.29419	-22.174286	74.4922	-6.92292	0	0	6.0	0.8093615	0.010339831	164000	96.0071530342102
41	415.8889	261.257	1000.0	138.0	154.5065	35.46835	214.16983	103.35513	415.8889	32102.81	0.19108815	87.25253	0.0058369245	87.25827	87.21199	12.047705	0.989764	15.174011	8.750207	-1.1444092e-08	-0.0028378924	-2.8467178e-07	-0.035137247	657.84796	-4.2391357	512.938	-254.30176	0	0	4.0	0.80935144	0.0073261047	168000	98.17011213302612
42	1000.0	0.0	1000.0	1000.0	147.61377	41.92701	219.31737	115.14112	1000.0	32693.266	0.19007713	86.918846	0.0066209263	86.92469	86.82015	22.485119	0.73178583	24.229544	19.620913	2.5725365e-07	-0.0014877255	-1.8817187e-07	-0.012469429	145.66656	-18.165886	137.89716	-45.395767	0	0	79.0	0.8092091	0.0040008454	172000	100.62131929397583
43	758.75	243.67537	1000.0	469.0	146.2815	32.50529	198.04892	108.479294	758.75	33408.805	0.18982275	87.71574	0.009332202	87.72158	87.59477	18.503828	1.6702363	22.07207	11.281527	5.960465e-11	-0.0015494421	-2.193451e-08	-0.04029865	259.34454	-7.133499	127.62834	-15.767357	0	0	5.0	0.8009769	0.018247852	176000	102.76410150527954
44	1000.0	0.0	1000.0	1000.0	81.52583	7.1582184	90.58485	71.71881	1000.0	33734.91	0.18741617	88.297295	0.0023608105	88.299675	88.27834	15.312788	2.099877	19.499205	5.247176	5.1140785e-07	-0.0017917423	8.022785e-08	0.04160975	116.585304	-17.427086	91.15404	-55.21666	0	0	6.0	0.80110914	0.015321067	180000	104.91050601005554
45	1000.0	0.0	1000.0	1000.0	133.10977	22.39225	169.5136	109.365005	1000.0	34267.348	0.18623559	89.15661	0.004700497	89.16101	89.1241	9.233189	2.4138894	15.27043	0.9439444	-4.6253206e-07	-0.0020951298	2.5510788e-08	-0.042035885	100.09059	-16.091515	71.93939	-5.806816	0	0	7.0	0.80141145	0.010234603	184000	107.04795694351196
46	1000.0	0.0	1000.0	1000.0	83.09979	19.717834	116.45258	66.57774	1000.0	34599.746	0.1840412	90.01976	0.002283505	90.02184	89.9906	11.2930565	2.1114008	17.51357	2.4310384	4.415512e-07	-0.0023258806	6.7472456e-08	0.0004664116	84.79024	-13.996719	39.987453	-14.586281	0	0	79.0	0.79973423	0.0033697153	188000	109.52327299118042
47	1000.0	0.0	1000.0	1000.0	102.757126	14.143756	116.8947	80.29887	1000.0	35010.773	0.18234777	90.83438	0.0025624877	90.836845	90.81318	7.92134	2.2327962	14.374886	-0.10451169	-1.9145011e-07	-0.0017420163	-2.4557114e-08	0.01487179	71.512764	-12.141384	35.27827	-1.5254707	0	0	79.0	0.8077202	0.0043786373	192000	111.96336483955383
48	1000.0	0.0	1000.0	1000.0	118.66571	18.004717	144.35255	93.433914	1000.0	35485.438	0.18104815	91.605255	0.002320071	91.60766	91.58019	8.959525	1.992311	15.780489	2.6379995	-7.2956084e-07	-0.0011951523	-1.4066696e-08	-0.01571146	59.99018	-10.483192	50.448547	-1.757679	0	0	79.0	0.8122981	0.004189083	196000	114.41758847236633
49	833.5	288.38647	1000.0	334.0	84.92044	13.761178	104.71727	66.24366	833.5	35910.996	0.17955498	92.33373	0.0016830047	92.33551	92.32018	10.234934	2.136452	16.250265	3.1616504	8.5830685e-09	-0.003581136	1.6868114e-08	-0.003909035	136.38403	-4.0682526	30.668148	-1.4113941	0	0	4.0	0.8180732	0.016497394	200000	116.70400357246399
