Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
45	935.75	111.28426	1000.0	743.0	0.0	0.0	0.0	0.0	935.75	0.0	0.0	85.308365	0.0041190996	85.31172	85.26813	-0.0003146705	0.0002723338	0.0017855747	-0.003138849	1.0967255e-08	-0.0051031844	2.561137e-12	1.6676589e-07	234.95627	-16.990952	1.6759725e-07	-1.0490664e-07	0	0	79.0	0.93310606	0.004169506	184000	219.4484360218048
46	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	86.127144	0.0025059814	86.12993	86.09905	1.969273e-06	0.0002210034	0.0021517475	-0.0015837189	1.0893344e-06	-0.0023878517	1.1641532e-12	-3.0401256e-07	163.83075	-22.398743	5.1796007e-08	-5.58072e-09	0	0	79.0	0.9477664	0.0060974695	188000	224.39120364189148
47	781.6	291.19998	1000.0	272.0	0.0	0.0	0.0	0.0	781.6	0.0	0.0	87.05809	0.0024920828	87.06039	87.036674	7.5774137e-06	0.0002352271	0.0026752	-0.0017499356	-7.629395e-09	-0.0049443236	6.9849194e-13	-2.6154274e-07	267.43472	-7.89447	5.585075e-08	3.170392e-09	0	0	79.0	0.93372345	0.0047582956	192000	228.5229651927948
48	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	87.64579	0.0023570147	87.64829	87.62413	-7.002327e-05	0.00021796385	0.0010185831	-0.0017840194	-5.402565e-07	-0.0026279634	-1.1641532e-12	4.5201438e-07	129.92337	-18.384132	6.1500614e-08	-1.0350053e-08	0	0	79.0	0.9402994	0.0032011443	196000	233.7822425365448
49	828.25	297.47974	1000.0	313.0	0.0	0.0	0.0	0.0	828.25	0.0	0.0	88.50541	0.0020750558	88.507225	88.49083	-2.7839664e-05	0.0002995645	0.0019729137	-0.001984353	1.2993812e-08	-0.0063003968	1.3969839e-12	-2.0976528e-07	180.91827	-10.492966	9.077277e-08	-1.9143584e-08	0	0	7.0	0.920933	0.015311163	200000	238.71927690505981
50	803.0	341.21402	1000.0	212.0	0.0	0.0	0.0	0.0	803.0	0.0	0.0	89.1893	0.005115001	89.19365	89.14653	5.4809414e-05	0.0003366508	0.0036613466	-0.0023876633	1.6689301e-09	-0.0016307124	-1.3969839e-12	-1.6700803e-07	173.722	-9.383148	1.1705971e-07	-4.9945378e-08	0	0	8.0	0.9208267	0.015165087	204000	243.54324054718018
51	400.1111	233.1854	838.0	88.0	0.0	0.0	0.0	0.0	400.1111	0.0	0.0	89.82594	0.020439398	89.84094	89.65783	1.6115302e-05	0.0004068403	0.0027315367	-0.0021490173	9.894371e-09	-0.0031454952	6.6356733e-12	-7.817147e-07	766.055	-205.66547	1.6676242e-07	-2.7793362e-08	0	0	4.0	0.92029786	0.012794153	208000	248.22135400772095
52	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	88.27755	3.416142	89.19789	10.072374	0.000111787456	0.0003155469	0.001942244	-0.0011710502	-3.0755995e-08	-0.004202852	-3.7252905e-12	-3.953441e-07	128.08878	-41.082146	1.1924256e-07	-4.491769e-08	0	0	26.0	0.92018306	0.012640125	212000	252.97150826454163
53	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	89.93655	0.04376581	89.95164	89.03555	3.284675e-05	0.00020714852	0.0021612626	-0.0010117205	3.3068656e-07	-0.0024093338	2.561137e-12	-5.6029484e-07	86.22072	-14.715622	4.5341427e-08	-9.485099e-09	0	0	7.0	0.9084835	0.014888931	216000	256.72163462638855
54	328.41666	123.834206	551.0	141.0	0.0	0.0	0.0	0.0	328.41666	0.0	0.0	90.79714	0.0090038935	90.80113	90.651085	6.2488754e-05	0.00033546897	0.0027432493	-0.0018605078	0.0	-0.0042604096	4.656613e-13	1.2915618e-06	1037.7573	-52.300476	1.16481154e-07	1.2651462e-08	0	0	79.0	0.9052763	0.007283996	220000	261.67506408691406
55	527.2857	297.35342	1000.0	250.0	0.0	0.0	0.0	0.0	527.2857	0.0	0.0	89.32441	0.010730321	89.33042	89.180626	-0.00018305733	0.00027139188	0.0008670604	-0.0017310026	-3.4570693e-09	-0.0031624734	-1.3969839e-12	-9.163259e-08	536.4114	-4.237976	1.04219296e-07	-5.8823236e-08	0	0	79.0	0.87669045	0.0042482014	224000	266.63439297676086
56	999.0	1.7320508	1000.0	996.0	0.0	0.0	0.0	0.0	999.0	0.0	0.0	88.78699	0.011307192	88.79385	88.68023	-8.109143e-06	0.0001919987	0.0015388954	-0.0016160209	-1.9192695e-08	-0.0013105243	-1.9790606e-12	4.459267e-07	179.24728	-9.952591	3.6825337e-08	-2.1573356e-09	0	0	79.0	0.88451767	0.0045320494	228000	271.6518061161041
57	787.0	267.21228	1000.0	376.0	0.0	0.0	0.0	0.0	787.0	0.0	0.0	89.2375	1.1284696	89.45092	65.352745	2.3758781e-05	0.00016744924	0.0013972927	-0.0020243526	-1.2397766e-08	-0.0062399847	9.895303e-13	-1.2442435e-06	219.09438	-107.81135	3.1602372e-08	-4.7884843e-09	0	0	5.0	0.8876734	0.018565014	232000	276.3226776123047
58	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	90.09342	0.03204624	90.11221	89.7976	-1.9361476e-06	0.0001493206	0.0010076606	-0.0010980547	1.1401177e-06	-0.0028690826	2.7939677e-12	2.0970823e-07	83.54317	-15.381859	2.4136893e-08	-4.4009933e-09	0	0	79.0	0.8881724	0.0045490717	236000	281.3078806400299
59	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	91.00675	0.019418698	91.01977	90.85011	2.9947435e-06	0.0001551016	0.0017075376	-0.0010859738	-8.058548e-07	-0.0026982585	5.5297276e-13	1.1207027e-07	68.85862	-13.379963	2.8008992e-08	-2.4170284e-09	0	0	79.0	0.8868054	0.006295357	240000	287.0009846687317
