Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
13	392.5	192.08084	757.0	48.0	56.65516	23.779284	101.89073	23.628014	392.5	21955.734	0.3920667	40.48483	2.7979116	41.327667	-4.0244517	29.970875	2.3945415	31.03059	-3.089675	1.4781952e-08	-0.004349159	-3.33786e-07	-0.0046384255	1975.1697	-357.8374	495.27594	-154.75754	0	0	79.0	0.92094886	0.002751697	56000	32.67714333534241
14	463.25	344.44946	1000.0	77.0	38.01263	24.258322	90.53418	2.4012275	463.25	22268.643	0.37114406	45.838696	0.4018095	45.989952	42.000378	23.848612	7.1542616	28.117035	-26.734734	-1.3947487e-08	-0.006888759	2.1362305e-07	0.011709208	1950.7245	-262.37244	420.57312	-195.63208	0	0	79.0	0.9240068	0.0040683793	60000	35.124751329422
15	1000.0	0.0	1000.0	1000.0	17.059214	2.2772403	20.888536	14.93844	1000.0	22336.879	0.34901375	49.604584	0.057700615	49.625195	48.449196	16.666067	6.6487093	25.517437	-14.269979	-2.8610229e-08	-0.0025889247	-5.722046e-09	0.010694853	2161.992	-299.83862	243.6876	-219.61887	0	0	8.0	0.89875555	0.012118786	64000	37.28057503700256
16	219.88889	105.313225	503.0	78.0	66.544495	21.526718	113.7807	34.64918	219.88889	23535.762	0.34611413	52.98328	0.15827386	53.049038	50.926083	4.6122293	2.1842742	10.534076	-3.8734233	-1.3828277e-08	-0.0027716095	-4.453659e-07	-0.035824142	803.7655	-38.946106	500.71725	-310.32385	0	0	79.0	0.89745665	0.0051739365	68000	39.70747256278992
17	687.8	288.86703	1000.0	290.0	30.965683	9.845311	49.27478	21.359507	687.8	23732.22	0.32961416	53.742004	0.61775273	53.999165	50.98085	16.22208	2.5315142	22.523487	5.2922187	1.2302398e-07	-0.0036411446	-3.0994416e-09	-0.018949026	1586.2574	-162.57385	142.62567	-103.30242	0	0	79.0	0.87795883	0.00330524	72000	42.148091077804565
18	823.25	180.46243	1000.0	595.0	26.022413	5.477984	31.501879	16.907738	823.25	23846.676	0.31377205	56.209328	0.3359915	56.290573	53.23604	8.795476	2.387234	16.597559	2.1272883	-5.185604e-08	-0.0029745353	3.0994416e-09	-0.020981325	1512.2349	-160.20642	42.678177	-32.682888	0	0	7.0	0.88330096	0.0143292295	76000	44.310009479522705
19	777.5	385.38132	1000.0	110.0	21.255468	11.295974	40.33342	11.163062	777.5	23945.72	0.2993215	58.59621	0.015251695	58.607544	58.454926	3.7643054	1.4517585	7.912937	-0.86554486	5.030632e-08	-0.004024787	-5.5551528e-08	0.01018113	1431.742	-152.06946	17.244387	-4.530037	0	0	9.0	0.8848005	0.012748569	80000	46.48975491523743
20	1000.0	0.0	1000.0	1000.0	22.272678	6.6815267	33.705578	17.195204	1000.0	24034.812	0.28612873	60.792355	0.027905528	60.80677	60.393105	2.5142453	1.4079814	6.9034867	-2.6382558	1.885891e-07	-0.0014451945	7.152557e-09	0.006267757	1308.5763	-143.5011	8.423202	-1.5266857	0	0	79.0	0.88669837	0.004352013	84000	48.34787344932556
21	1000.0	0.0	1000.0	1000.0	40.197853	18.366636	68.936966	18.45727	1000.0	24195.604	0.27495003	62.861324	0.13637942	62.896626	61.20425	2.6177983	1.3806921	7.2328815	-2.0613375	-5.5742265e-07	-0.0036718026	-1.0371208e-08	-0.030969225	1174.3251	-126.72717	25.999989	-0.96447754	0	0	7.0	0.8891296	0.016114695	88000	50.54966115951538
22	1000.0	0.0	1000.0	1000.0	32.131397	8.520655	44.38369	22.016592	1000.0	24324.129	0.2643927	64.81379	0.020404035	64.82541	64.60892	2.3226147	0.9052528	4.9677052	-0.7369866	-1.1732578e-06	-0.0019182098	2.8848648e-08	0.00034335756	1053.8566	-110.64392	8.590237	-1.0774508	0	0	79.0	0.8889183	0.0043132524	92000	53.00887727737427
23	1000.0	0.0	1000.0	1000.0	38.62938	11.83718	53.780903	23.494127	1000.0	24478.646	0.2549859	66.611565	0.008738548	66.61848	66.53176	2.877388	0.5954176	4.822546	1.0614707	-6.8283083e-07	-0.0011426774	3.385544e-08	0.0043441765	948.9886	-98.56476	15.340349	-0.6299877	0	0	79.0	0.869567	0.0024868618	96000	55.47494721412659
24	1000.0	0.0	1000.0	1000.0	29.415949	11.292161	43.21039	14.664337	1000.0	24596.31	0.24596311	68.29832	0.0056322776	68.30279	68.2398	3.2089028	0.5836177	5.135116	1.297276	-4.6157837e-07	-0.0026622214	-5.4836273e-09	-0.009270346	855.5024	-88.46478	12.455485	-0.93411255	0	0	8.0	0.86806065	0.012920607	100000	57.64017105102539
25	835.75	224.45085	1000.0	450.0	36.84704	18.099121	60.91608	13.754428	835.75	24761.393	0.2380903	69.882065	0.047927674	69.89565	68.94684	2.6370137	0.8781814	4.7818847	-0.4626006	2.336502e-08	-0.0024261258	1.680851e-08	-0.007000439	762.46277	-51.55713	11.613212	-4.4074373	0	0	6.0	0.8677363	0.012476234	104000	59.80059862136841
26	1000.0	0.0	1000.0	1000.0	19.240763	8.622374	33.066666	10.450729	1000.0	24838.355	0.22998478	71.121216	0.017108431	71.12684	70.7881	3.8590548	0.38367504	5.4220223	2.4601388	-5.893707e-07	-0.002666259	6.6757204e-09	-0.0006347952	709.9535	-73.10858	7.1800103	-3.6147013	0	0	79.0	0.8674972	0.0046188748	108000	62.244667530059814
27	1000.0	0.0	1000.0	1000.0	23.798538	14.499767	45.67515	8.754888	1000.0	24933.55	0.222621	72.56314	0.024189077	72.57089	72.187195	2.5015066	0.2656437	3.4982257	1.6403327	-7.970333e-07	-0.0022843566	5.9753655e-09	0.00014623378	640.83887	-68.0907	7.566959	-0.1759448	0	0	79.0	0.8377754	0.004710759	112000	64.67321276664734
28	546.7143	350.73013	1000.0	81.0	49.375916	23.721992	102.24209	26.943419	546.7143	25347.512	0.21851303	73.95876	0.13472159	73.987526	71.141235	2.228189	0.2526524	3.1110435	1.2290337	-1.7523766e-08	-0.0028311159	-1.9311905e-08	-0.00652059	630.2845	-35.82892	147.48561	-29.236526	0	0	79.0	0.8104409	0.0029761924	116000	67.12320399284363
29	633.6	327.17615	1000.0	123.0	46.930458	29.265343	88.89896	11.615082	633.6	25593.1	0.21327583	74.63915	0.7464837	74.84196	70.545044	5.7853255	1.3442544	11.227097	1.4593995	7.4505807e-10	-0.0040690964	4.053116e-09	-0.015199814	593.2024	-27.43512	67.263214	-1.8393631	0	0	79.0	0.7864284	0.0053478167	120000	69.55314207077026
30	1000.0	0.0	1000.0	1000.0	20.094212	4.6478415	27.735794	15.276502	1000.0	25673.477	0.20704417	75.710175	0.121874705	75.7399	73.78274	4.655542	0.8765212	7.166737	1.2223523	4.081726e-07	-0.0029466483	-4.7445297e-08	-0.005112866	502.27774	-55.62668	11.9290085	-6.368313	0	0	79.0	0.7845208	0.0060824193	124000	72.09117078781128
31	1000.0	0.0	1000.0	1000.0	21.413578	6.9242563	32.358593	14.633406	1000.0	25759.13	0.2012432	77.02506	0.024528794	77.0338	76.71082	2.4535365	0.73356634	4.8533607	-0.012293041	4.3010712e-07	-0.0022081698	1.001358e-08	0.009678093	449.3577	-51.792633	4.5138826	-0.5725491	0	0	7.0	0.77363545	0.015874024	128000	74.25928664207458
32	1000.0	0.0	1000.0	1000.0	12.037765	4.0192876	15.258942	5.3617854	1000.0	25807.283	0.19550972	78.31363	0.0303937	78.32343	77.86692	2.4309223	0.50424886	4.1745253	0.8258382	-4.9090386e-07	-0.0028132144	-9.417534e-09	-0.0047683194	400.33957	-46.83264	2.7889664	-1.3899267	0	0	79.0	0.7742472	0.008009572	132000	76.71805238723755
33	1000.0	0.0	1000.0	1000.0	13.979454	5.9993877	23.928415	7.8528767	1000.0	25863.201	0.1901706	79.55456	0.008987751	79.55849	79.38862	1.2653303	0.4707266	2.7638113	-0.42432296	3.9577483e-08	-0.0022141084	6.556511e-10	0.0056517357	355.83426	-42.255005	1.8414028	-0.12368059	0	0	7.0	0.7586851	0.013166899	136000	78.88939380645752
34	1000.0	0.0	1000.0	1000.0	17.689577	7.1672597	25.538221	8.6139345	1000.0	25933.959	0.18524256	80.726135	0.06587889	80.74327	79.7227	1.6341021	0.3986472	3.091164	0.5951858	-4.248619e-07	-0.0021565913	-9.23872e-09	-0.0030194728	316.231	-38.4653	3.027809	-0.06678319	0	0	79.0	0.75798273	0.003788453	140000	80.44440269470215
35	1000.0	0.0	1000.0	1000.0	13.232893	6.183638	20.107407	6.7653356	1000.0	25986.89	0.18046452	81.87033	0.041656077	81.88112	81.16893	1.5559716	0.46563998	3.1602485	0.38811803	-2.8991698e-07	-0.0017939864	-4.4107438e-09	-0.00034438987	279.81024	-34.6185	1.5030172	-0.11611056	0	0	79.0	0.76743245	0.003832257	144000	82.88587760925293
36	1000.0	0.0	1000.0	1000.0	9.715128	3.588979	15.915902	7.251985	1000.0	26025.75	0.17584966	82.972176	0.0018778198	82.9736	82.94422	1.0394404	0.39402077	2.2038198	0.01153861	-6.067753e-07	-0.0018518372	-8.478761e-09	-0.004986333	246.80702	-31.09639	1.5413662	-0.10425389	0	0	8.0	0.7535406	0.014370125	148000	85.05646109580994
37	1000.0	0.0	1000.0	1000.0	37.29748	12.091756	49.810574	17.52865	1000.0	26174.941	0.17220356	84.01825	0.005584642	84.022705	83.96678	0.20048787	0.38037524	1.3550068	-1.0665936	-5.8317187e-07	-0.0018059171	3.9935113e-08	-3.4235298e-05	217.41844	-28.032684	15.832844	-9.793558	0	0	79.0	0.75390005	0.003670738	152000	87.48359251022339
38	771.8	188.71608	1000.0	568.0	56.208138	9.501099	67.10677	42.392776	771.8	26468.924	0.1696726	85.02189	0.017195107	85.03085	84.79074	3.240983	0.3837888	4.441228	1.8937607	-3.1590461e-09	-0.0019249466	2.4795533e-08	-0.0038150046	348.8535	-7.0028076	23.083107	-13.17429	0	0	79.0	0.77178663	0.0028913107	156000	89.93449068069458
39	1000.0	0.0	1000.0	1000.0	46.90606	16.010542	71.070015	30.27047	1000.0	26656.549	0.16660343	85.54766	0.017468648	85.55774	85.400635	6.6682487	0.9825662	9.381212	3.84979	4.172325e-07	-0.00045726728	-2.2888184e-08	0.004814107	177.81544	-23.010773	9.183142	-3.3637972	0	0	79.0	0.78585196	0.0022079411	160000	92.36505174636841
40	890.75	189.22655	1000.0	563.0	57.027126	13.228107	70.66325	35.12889	890.75	26919.29	0.16414201	86.45975	0.022839975	86.47149	86.0315	5.0513926	0.72160786	7.256769	2.9932783	3.6120415e-08	-0.002592007	-7.1525574e-10	-0.00839572	212.31956	-14.380585	7.383284	-1.9528108	0	0	79.0	0.7832324	0.006852131	164000	94.9212212562561
41	925.25	129.4708	1000.0	701.0	46.9702	17.911884	67.9354	18.640892	925.25	27114.049	0.16139315	87.23067	0.021591036	87.23804	86.829994	5.9260664	0.8068459	8.833728	3.6983335	-8.106232e-09	-0.0031953778	7.3611734e-09	0.00045510367	198.79335	-14.982117	21.118143	-1.5695763	0	0	79.0	0.78386754	0.0024233987	168000	97.3861312866211
42	1000.0	0.0	1000.0	1000.0	31.258305	7.965113	43.267487	22.97959	1000.0	27239.082	0.15836675	87.93978	0.067383274	87.953674	86.5582	4.938128	0.7267033	7.993759	2.412173	-3.2901764e-07	-0.0017501168	3.9160252e-08	-0.006676298	123.83875	-18.093437	8.34815	-3.760735	0	0	79.0	0.78616506	0.002415815	172000	99.81730914115906
43	1000.0	0.0	1000.0	1000.0	28.090593	11.692074	44.444664	15.876626	1000.0	27351.445	0.15540594	88.81041	0.009873194	88.81728	88.668205	3.0089173	0.5164178	4.4734945	1.2204422	8.029938e-07	-0.0014373148	8.523465e-09	-0.008572306	106.579216	-16.336449	4.248396	-0.16738272	0	0	8.0	0.8118007	0.01204679	176000	101.98658418655396
44	1000.0	0.0	1000.0	1000.0	11.648283	4.66113	18.52641	5.3924503	1000.0	27398.037	0.15221132	89.659515	0.0036010353	89.66174	89.59784	2.3383245	0.4753747	4.0091524	0.78539735	4.818439e-07	-0.003545678	-1.5497208e-09	-0.0046252534	91.018486	-14.321068	2.2631197	-1.4219966	0	0	79.0	0.8155604	0.0060867663	180000	104.42958092689514
45	674.0	401.25003	1000.0	122.0	4.609004	1.7342248	6.3592634	1.7630782	674.0	27423.662	0.14904164	90.46356	0.0013015842	90.46489	90.44052	1.1261972	0.42217258	2.547315	-0.35918823	-7.390976e-09	-0.006980166	-1.5556813e-08	-0.00030342423	235.57523	-3.8813171	0.5925769	-0.3546107	0	0	17.0	0.7904897	0.013230227	184000	106.6330258846283
46	722.2	341.10434	1000.0	267.0	25.910349	20.401642	58.85988	4.7295485	722.2	27556.734	0.14657837	90.86389	0.32512623	90.91098	85.72476	0.43308422	0.45723438	1.8752974	-2.2287192	1.0728836e-09	-0.0053880615	-6.9141386e-09	-0.018670933	224.27911	-21.314377	39.09985	-13.7328	0	0	79.0	0.7895931	0.009252335	188000	109.07603573799133
47	907.25	160.6477	1000.0	629.0	11.512251	8.404799	25.324198	4.6422515	907.25	27611.86	0.14381176	91.06322	0.71309245	91.261566	85.93623	2.5669525	0.7952483	6.2263165	0.28723857	1.168251e-08	-0.004207571	8.5830685e-09	-0.0016103401	133.6936	-6.720169	3.008099	-1.0851492	0	0	79.0	0.79811764	0.003633804	192000	110.90596461296082
48	1000.0	0.0	1000.0	1000.0	7.4357553	4.065591	14.392872	4.236312	1000.0	27641.602	0.14102858	91.55006	0.71438706	91.788765	86.94481	1.6752508	0.7137925	3.9390275	0.08188078	5.841255e-09	-0.0048123547	-9.1195105e-09	-0.0055668214	61.73761	-13.625053	1.4905571	-0.936876	0	0	4.0	0.80504566	0.01732252	196000	113.0826063156128
49	1000.0	0.0	1000.0	1000.0	9.250083	0.4210158	9.785339	8.699313	1000.0	27678.602	0.13839301	92.50822	0.0037130627	92.510925	92.451164	0.019588126	0.4903852	1.476304	-1.5787921	1.3184547e-07	-0.002615822	-7.301569e-09	3.7882597e-05	47.777187	-8.846069	1.2579126	-0.7357762	0	0	79.0	0.8046763	0.006100521	200000	115.65936613082886
