Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
27	1000.0	0.0	1000.0	1000.0	45.566833	28.566437	92.2505	20.721403	1000.0	22205.6	0.19826429	72.72553	0.0032640358	72.72898	72.69715	4.450722	0.39914408	5.4323745	2.6689644	1.7809867e-07	-0.0022029956	-7.152557e-09	-0.005752282	633.25793	-64.57306	34.9781	-0.7384758	0	0	79.0	0.8835194	0.0051357755	112000	121.99526143074036
28	348.54544	296.6208	1000.0	72.0	73.977715	30.010208	127.69139	34.96151	348.54544	23049.607	0.19870351	74.073166	0.011957978	74.079796	73.925446	4.0541344	0.60204244	5.710276	2.044662	9.149313e-09	-0.0036200557	3.3426284e-07	-0.027663954	736.2066	-3.7835693	351.98782	-103.51218	0	0	79.0	0.85851383	0.0039204773	116000	126.79765248298645
29	392.125	306.55194	983.0	68.0	99.04782	37.891766	152.1198	49.034218	392.125	23919.152	0.19932628	74.454	0.041802965	74.46722	73.21916	11.984351	0.94870824	14.530966	8.2616205	-2.3961068e-08	-0.006851014	4.529953e-08	-0.027246298	701.9245	-75.92688	329.89755	-16.879547	0	0	79.0	0.838896	0.0033113079	120000	131.77504801750183
30	829.5	251.74342	1000.0	396.0	39.108986	6.856265	48.393578	30.959791	829.5	24114.8	0.1944742	74.60853	2.2640703	74.95193	14.615925	14.619227	0.70104593	16.194067	11.687275	-2.384186e-10	-0.0054326346	4.1246413e-08	0.0016888762	580.48315	-40.082153	106.356674	-89.58303	0	0	79.0	0.8393446	0.00404074	124000	134.4129979610443
31	934.25	113.88234	1000.0	737.0	35.47104	24.709393	74.664825	8.593616	934.25	24268.748	0.18959959	75.60258	2.199928	75.927765	30.790321	7.2716465	0.5731866	9.039433	4.8838673	-2.7894973e-08	-0.0049657687	1.8119811e-08	-0.0061319773	485.42712	-54.325745	33.943733	-13.416147	0	0	79.0	0.84274834	0.003291603	128000	139.27371263504028
32	1000.0	0.0	1000.0	1000.0	10.561928	4.849222	17.179398	4.1091623	1000.0	24310.996	0.18417421	77.12118	0.05390954	77.14233	76.21107	4.123375	0.4622352	5.423457	2.445736	4.3296814e-07	-0.0030267714	2.2232532e-08	-0.0016698014	445.49304	-51.85623	9.938842	-7.389023	0	0	79.0	0.86932325	0.00546153	132000	144.1789104938507
33	1000.0	0.0	1000.0	1000.0	17.529467	10.019435	34.238277	8.1002445	1000.0	24381.115	0.1792729	78.42986	0.015668092	78.43605	78.23116	1.7102864	0.4838524	3.0066807	0.062310867	5.903244e-07	-0.0023760553	-8.270145e-09	0.005216194	396.08	-47.02829	3.136421	-0.23645663	0	0	7.0	0.8649769	0.012171318	136000	148.60030794143677
34	1000.0	0.0	1000.0	1000.0	12.1323	4.669002	18.281128	7.547503	1000.0	24429.645	0.17449746	79.663216	0.053556986	79.68539	79.07139	1.9540898	0.33800682	2.9446661	0.9997012	4.940033e-07	-0.0022353956	-6.9737434e-09	-0.0026215669	352.0613	-42.629303	2.0811534	-0.78564835	0	0	79.0	0.8650267	0.0036940677	140000	153.5816879272461
35	1000.0	0.0	1000.0	1000.0	8.479462	1.6349417	10.304067	6.3638344	1000.0	24463.56	0.16988584	80.870316	0.02872183	80.88247	80.445694	1.2761688	0.32330704	2.1550996	0.37316942	-9.365082e-07	-0.0022667467	-7.4803825e-09	-0.0009028814	311.5072	-38.293457	0.7422389	-0.22072911	0	0	79.0	0.8765327	0.0035364341	144000	158.4307746887207
36	1000.0	0.0	1000.0	1000.0	12.770075	6.0793123	23.17988	8.104601	1000.0	24514.643	0.16563947	82.02617	0.006274978	82.02973	81.936745	0.7267873	0.26726994	1.4732664	-0.015246086	-8.1419944e-07	-0.002006356	2.7418137e-09	-0.00056659215	274.9605	-34.415863	2.761483	-0.21418858	0	0	8.0	0.8636445	0.01364406	148000	162.79155468940735
37	484.875	211.66272	1000.0	326.0	61.9968	12.699628	83.97735	46.701218	484.875	25014.86	0.16457145	83.12932	0.0007279333	83.129684	83.11797	0.522298	0.32472154	1.2717909	-0.51412034	-3.4570693e-09	-0.002851168	-9.036064e-08	-0.023664748	556.7735	0.10772705	148.32564	-112.663055	0	0	4.0	0.8643036	0.012003554	152000	164.59777927398682
38	1000.0	0.0	1000.0	1000.0	28.383873	7.531915	41.098305	22.077187	1000.0	25128.395	0.16107945	83.19437	0.0015930188	83.19518	83.1676	9.224875	0.98696166	12.152236	5.300833	6.8068505e-07	-0.0014711025	-6.9141386e-09	-0.0010957879	240.42244	-28.389069	40.71947	-34.33634	0	0	79.0	0.8649404	0.0040129437	156000	169.4151155948639
39	1000.0	0.0	1000.0	1000.0	27.05428	6.997391	36.560738	18.657717	1000.0	25236.611	0.15772882	84.16294	0.0010593291	84.163574	84.150696	4.468809	0.59953004	6.097462	2.6021285	-3.7240983e-07	-0.00091536855	-7.152557e-09	0.005064038	213.50664	-28.95517	4.405879	-2.7165341	0	0	79.0	0.87492925	0.0037963123	160000	174.19572615623474
40	1000.0	0.0	1000.0	1000.0	82.36171	27.972208	127.52503	52.335926	1000.0	25566.059	0.1558906	85.21681	0.00053194794	85.217064	85.211075	3.5521529	0.5644457	5.068063	1.8189249	7.31945e-07	-0.001917486	-2.6732684e-08	0.008372312	186.03693	-25.79486	51.659508	-20.44084	0	0	79.0	0.86869144	0.0032462876	164000	179.28537964820862
41	508.2857	266.64673	871.0	166.0	74.537125	15.769745	91.50819	49.07254	508.2857	26202.432	0.15596685	86.22315	0.00049276225	86.22339	86.21939	7.842892	1.419807	11.139658	3.2983851	-3.9935113e-09	-0.00307601	-5.4359436e-08	-0.014872817	585.95917	-0.5911865	104.0678	-32.440727	0	0	79.0	0.8947152	0.0035091029	168000	183.53385949134827
42	834.5	286.65442	1000.0	338.0	63.013634	11.492783	72.99671	43.80729	834.5	26525.031	0.15421529	86.12148	0.00045735057	86.12173	86.11596	12.869274	1.514113	16.579672	7.6919923	-3.6120415e-08	-0.0042228326	-2.6226044e-08	-0.013778038	220.56715	-13.721741	30.421007	-20.107138	0	0	48.0	0.8736584	0.012197937	172000	188.1553955078125
43	870.5	141.60068	1000.0	660.0	47.83145	19.933554	71.53253	20.024406	870.5	26780.967	0.15216458	86.824005	0.0012006976	86.824554	86.81089	8.252457	1.4877577	12.532351	4.241016	2.4318695e-08	-0.00507033	5.4836273e-09	-0.0010484491	270.2096	-8.664917	17.247265	-2.3560247	0	0	79.0	0.87875414	0.004820134	176000	190.6295337677002
44	1000.0	0.0	1000.0	1000.0	33.78243	16.271437	57.843845	12.124976	1000.0	26916.098	0.14953388	87.44819	0.0010196205	87.448715	87.43127	6.6148095	1.1069672	10.028057	3.2225943	-7.724762e-07	-0.0039154706	2.2113323e-08	-0.007929199	134.1156	-20.106728	12.06176	-7.417674	0	0	79.0	0.9227575	0.004818989	180000	195.4730725288391
45	1000.0	0.0	1000.0	1000.0	12.969014	5.1517925	17.56017	4.4655538	1000.0	26967.973	0.14656506	88.37443	0.0017605788	88.37562	88.3544	3.570502	0.82325906	6.033739	1.2451661	-2.7155878e-07	-0.0020284713	-3.4213066e-08	-0.009855602	115.05398	-18.450493	4.86245	-4.005128	0	0	8.0	0.8995294	0.010983533	184000	199.9005217552185
46	1000.0	0.0	1000.0	1000.0	5.102528	1.5700887	7.2481275	3.0370693	1000.0	26988.383	0.14355522	89.29173	0.008342822	89.29671	89.16363	1.0845623	0.606233	2.8193407	-0.951123	2.4557113e-07	-0.00302836	5.5730345e-09	-0.0020070379	97.611916	-16.06054	1.005649	-0.49298453	0	0	79.0	0.8981915	0.0062070084	188000	204.4405791759491
47	1000.0	0.0	1000.0	1000.0	2.7363548	0.34025303	3.1330142	2.2113554	1000.0	26999.328	0.1406215	90.16431	0.0040801717	90.16807	90.11914	0.5390099	0.43866667	1.9404162	-0.8279716	-2.1958351e-07	-0.0011325288	-2.384186e-10	0.0032724321	82.354034	-13.91655	0.33050305	-0.118291706	0	0	79.0	0.87299293	0.004756927	192000	209.03216886520386
48	1000.0	0.0	1000.0	1000.0	4.0370197	0.8898511	4.752685	2.5206249	1000.0	27015.477	0.13783406	90.98939	0.002477452	90.991394	90.95404	0.6149917	0.41932255	1.926481	-0.8225069	-1.383543e-06	-0.0016853366	0.0	-0.007285104	69.11684	-12.007328	0.22526766	-0.053452298	0	0	8.0	0.8724232	0.014023787	196000	213.41493391990662
49	1000.0	0.0	1000.0	1000.0	4.5307045	0.36829203	5.155467	4.2014937	1000.0	27033.6	0.135168	91.759865	0.010040836	91.767914	91.664536	-0.18772236	0.41500035	1.3645303	-1.3965422	-5.118847e-07	-0.0025204022	-4.23193e-09	0.0016939343	57.79007	-10.33699	0.6448308	-0.2995602	0	0	79.0	0.87315345	0.0036241512	200000	218.43800711631775
