Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
15	112.828575	29.060022	177.0	47.0	5.592405	2.6549127	10.539793	1.1478882	112.828575	1929.3544	0.030146162033081056	36.20979	7.254084	38.286922	-18.449778	2.353062	0.19329016	2.9348543	1.5442185	-1.7654394e-08	-0.0028505782	-3.1590461e-09	-0.011686349	408.7193	-14.586243	2.8168	-0.35264444	0.6324578	0.022318542	79.0	0.6029532	0.004290447	64000	56.316678285598755
16	88.28889	29.64353	169.0	13.0	3.480793	1.8724915	7.588746	0.15446396	88.28889	2086.0332	0.030676958869485293	39.086617	2.3856416	39.504265	2.3980772	2.733758	0.2972872	3.4405727	1.3704352	4.5350927e-09	-0.002125813	3.8146974e-09	-0.009978047	366.18237	-5.443268	2.3567367	-0.88920176	0.65477633	0.023613572	79.0	0.6012295	0.008816025	68000	60.214436531066895
17	77.17647	23.58772	162.0	34.0	2.877495	1.9079145	7.874313	0.12866002	77.17647	2232.9675	0.03101343790690104	38.75368	1.7953881	39.004784	3.065543	1.8958417	0.2210049	2.5782187	1.2099957	5.4645315e-09	-0.0018776563	6.1392784e-09	-0.00335372	351.1519	-15.660767	1.4566061	-0.060913324	0.6783899	0.016532421	79.0	0.5988419	0.004973583	72000	64.08435153961182
18	88.0	36.054897	270.0	55.0	2.2221222	1.3790028	6.3202853	0.2355872	88.0	2333.5557	0.030704679790296053	36.992657	4.3052325	37.601837	-25.487667	1.6436272	0.24139069	2.4051197	0.8499426	2.2929858e-09	-0.0012383868	1.1324882e-09	-0.001578043	413.26157	-3.2062683	0.9168956	-0.23083496	0.6949223	0.013818026	79.0	0.5904201	0.005021405	76000	68.08165621757507
19	93.88095	33.390335	202.0	46.0	2.5801768	1.3915306	5.2785754	0.2772555	93.88095	2443.7197	0.03054649658203125	36.335724	4.44444	37.295494	-7.3726435	1.1440637	0.1344967	1.5062422	0.60461426	-4.9532742e-09	-0.0014439346	0.0	-0.0036792927	388.07144	-2.578003	0.8294636	-0.04444641	0.70874035	0.015456796	79.0	0.5902957	0.0017097015	80000	72.27810978889465
20	83.85107	20.841835	138.0	51.0	1.9568624	1.0469981	5.1421194	0.33983436	83.85107	2535.9258	0.03018959263392857	36.29	5.803804	37.67447	-10.966782	1.3440291	0.11999605	1.7039223	0.8641588	-8.331895e-09	-0.0024547118	-1.4007091e-09	0.004837433	299.54938	-2.842804	0.56977355	-0.16168973	0.72419715	0.00047165155	79.0	0.5914913	0.00366373	84000	74.0453953742981
21	93.666664	30.194344	188.0	48.0	2.1605184	1.2297437	5.1668563	0.46502784	93.666664	2626.7388	0.02984930419921875	36.521645	3.4779189	37.162086	-2.4039195	1.0341257	0.22856505	1.7515479	0.024212755	1.57088e-08	-0.0019896918	2.0861626e-10	0.0021311352	380.13898	-1.0959778	0.5713969	-0.030026138	0.7246688	0.0015181303	79.0	0.58721817	0.007783293	88000	78.04784822463989
22	117.64706	49.074303	272.0	63.0	2.461131	0.9851608	4.892348	0.93590415	117.64706	2710.4172	0.029461056916610055	35.126797	7.4817133	37.384323	-14.223419	1.1815146	0.11886074	1.5233243	0.54219025	-1.639768e-08	-0.0032691704	-1.2218953e-09	0.0025875734	544.3099	-39.61566	0.4947766	-0.042204082	0.72618693	-0.00020706654	79.0	0.5930847	0.005383276	92000	81.99053239822388
23	113.88571	35.970444	189.0	31.0	2.9966924	1.4230014	6.609504	0.66750294	113.88571	2815.3752	0.029326825459798176	38.38373	5.375517	39.698193	-8.843797	1.1508244	0.10407664	1.492592	0.63670105	-1.9835436e-09	-0.00324787	-7.748604e-10	0.002524108	442.85138	-9.723694	0.8669143	-0.12010664	0.72597986	-0.0007690191	79.0	0.58388096	0.0063504307	96000	86.00521922111511
24	140.42857	37.26395	219.0	77.0	3.6780446	1.7188267	7.0471416	0.68861	140.42857	2918.5598	0.02918559814453125	37.126858	9.3002825	40.943275	-8.971807	1.4923345	0.11811306	1.7696075	0.55883324	1.2771257e-08	-0.0023068064	4.738569e-09	0.0049648015	474.95856	-55.74942	1.0043428	-0.033665657	0.72521085	-0.0009499192	79.0	0.58939755	0.0040093334	100000	90.03838634490967
