Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
39	1324.2136	727.2618	2000.134	214.24855	4.5368934	1.4138391	6.8193727	2.7258563	662.3333	26219.219	0.16387011	90.499756	0.00068438123	90.50114	90.49624	0.3846075	0.053204026	0.6732836	0.22437659	-5.1498414e-08	-0.007574269	2.4065376e-09	-0.0001806893	9160.768	-232.06934	0.24244466	-0.015668333	0	0	16.0	0.96180737	0.013366625	160000	164.61945629119873
40	1996.9548	0.42105114	1997.3186	1996.2499	2.447898	0.45890474	3.148346	2.0002604	1000.0	26229.01	0.15993299	91.83134	0.00043195437	91.83245	91.82934	0.50715506	0.046808276	0.7837974	0.37768173	5.1784514e-07	-0.0016282515	9.045005e-09	-9.808871e-05	9900.442	-279.37207	0.09645285	-0.07638532	0	0	79.0	0.9632627	0.0045968513	164000	169.1283724308014
41	1996.375	1.085515	1997.6007	1994.6224	4.062427	0.92263716	5.1029205	3.1016498	1000.0	26245.26	0.15622178	93.2797	0.00042860705	93.28073	93.27755	0.22568102	0.046348684	0.5393489	0.069111675	6.2203407e-07	-0.0014205923	2.0563602e-09	0.00032611808	9631.196	-276.542	0.14139533	-0.008448049	0	0	79.0	0.9648377	0.0030548414	168000	173.43428087234497
42	1991.8395	1.5718166	1993.5697	1989.5052	8.280053	1.631673	10.0428	6.0454865	1000.0	26278.379	0.15278128	94.73335	0.00050998025	94.73452	94.73121	0.2972316	0.05543004	0.5894559	0.10502821	1.5735626e-08	-0.0017592041	1.1578202e-08	-0.0011372219	9287.12	-268.36816	0.53609926	-0.1259501	0	0	79.0	0.97427726	0.003625961	172000	177.7991693019867
43	1995.881	1.5187092	1997.6779	1993.977	6.147608	1.1829101	7.246403	4.1786923	1000.0	26302.97	0.1494487	96.170235	0.00040989122	96.171196	96.16693	0.6529103	0.06152448	0.87747777	0.42791256	-1.0955333e-06	-0.001719629	-3.516674e-09	-0.0017938489	9103.676	-264.57422	0.42874682	-0.021942377	0	0	79.0	0.9498966	0.005089862	176000	182.17712926864624
44	1998.0415	0.44633424	1998.3895	1997.28	5.017055	1.7568719	7.1304145	3.134961	1000.0	26323.04	0.1462391	97.60098	0.0003713521	97.60186	97.599365	0.5118417	0.07054255	0.81351984	0.2865427	-6.3872335e-07	-0.0020051177	-9.387732e-10	-8.6261345e-05	8892.175	-260.12793	0.2139681	-0.018755317	0	0	79.0	0.9605024	0.0023861905	180000	186.52935576438904
45	1998.3901	0.080944724	1998.4779	1998.3057	4.238461	1.2501023	6.380498	3.230206	1000.0	26339.992	0.14315213	99.02451	0.0003707107	99.02531	99.02241	0.38091886	0.047908742	0.64520085	0.2326565	-2.002716e-08	-0.0027912476	-2.026558e-09	-0.00015901588	8650.958	-254.97461	0.08969018	-0.0030869097	0	0	79.0	0.9482143	0.0054967385	184000	189.23305010795593
46	1633.5671	634.7118	2000.2684	534.2141	4.637892	0.75657165	5.6856756	3.5686817	816.75	26359.72	0.14021128	100.43911	0.00039957758	100.439964	100.43737	0.3399185	0.035071097	0.65713626	0.24529186	-1.1968612e-07	-0.0045633265	-1.5348196e-09	-0.00031589123	8011.3604	-227.23145	0.14595169	-0.0030199587	0	0	16.0	0.9545662	0.013139515	188000	193.35347867012024
47	1998.2191	0.17578161	1998.3657	1997.9296	2.6785114	0.61762065	3.2628322	1.6401446	1000.0	26370.434	0.13734601	101.784775	0.0002409047	101.785446	101.78329	0.39245087	0.028943341	0.63047117	0.34060866	-1.0347366e-07	-0.0017202148	8.791685e-10	-0.00054451445	8180.315	-244.24072	0.067222856	-0.024208996	0	0	6.0	0.9578372	0.011880643	192000	197.40821838378906
48	1997.2336	0.7338648	1998.0227	1996.17	3.2017047	0.24118297	3.4452765	2.900981	1000.0	26383.242	0.13460837	103.17842	0.00023621824	103.17896	103.17715	0.23648164	0.029668955	0.50988495	0.19509721	-2.4485587e-07	-0.0029519058	1.5497208e-09	0.00045075765	7934.0	-240.15381	0.06322642	-0.00078361854	0	0	79.0	0.95898485	0.0069721253	196000	201.77251362800598
49	1393.2388	737.00854	1997.2607	461.1373	5.276867	1.3417569	7.46696	3.8834891	698.4	26412.621	0.1320631	104.570045	0.00026654647	104.57058	104.5683	0.25545457	0.032220244	0.59753513	0.16271478	-8.797645e-08	-0.005726156	-5.8561564e-09	-0.00059053267	6929.334	-190.47412	0.42138094	-0.10319772	0	0	79.0	0.92641866	0.004359514	200000	206.1216893196106
50	1995.1737	1.3590971	1997.2134	1993.5457	3.6573915	0.7273175	4.482369	2.9016576	1000.0	26427.25	0.12954535	105.82511	0.00020790653	105.825676	105.824135	0.56969726	0.045299143	0.82701546	0.43448645	-1.04427336e-07	-0.0021731968	-2.7120113e-09	0.0005575428	7467.346	-228.70801	0.10852999	-0.048163876	0	0	79.0	0.9413328	0.0051430417	204000	210.63623142242432
51	1992.521	1.0258938	1994.1696	1991.3691	5.1473994	0.8712487	6.402302	4.054455	1000.0	26447.84	0.12715307	107.191154	0.00018343811	107.19164	107.19029	0.35320953	0.04919548	0.64636177	0.18736748	-3.3950806e-07	-0.0037479447	-1.1473894e-09	-0.00085271586	7207.556	-225.51611	0.12276763	-0.0024366975	0	0	79.0	0.93492854	0.007865177	208000	215.05523538589478
52	1816.4469	310.04858	1996.2567	1279.4277	6.191927	1.2263005	7.9185953	4.5153136	910.5	26475.986	0.12488673	108.56223	0.00026430128	108.56275	108.56103	0.39765587	0.08715258	0.793137	0.09694191	1.7642975e-08	-0.004302923	-1.0877848e-09	-0.00025754992	6641.322	-198.0791	0.16933386	-0.02757676	0	0	79.0	0.9140592	0.005104872	212000	219.44490718841553
53	1579.6936	718.86786	1996.1101	334.57892	4.7557607	1.1696099	6.320927	3.1772242	792.0	26499.176	0.12268137	109.85867	0.00019749785	109.85916	109.85791	0.56159437	0.048643384	0.8884055	0.3477254	-4.053116e-08	-0.008566642	1.4975667e-09	-0.0007011549	6586.768	-197.3086	0.2387163	-0.020839691	0	0	20.0	0.9077578	0.01294158	216000	221.96599626541138
54	1995.6743	0.8016523	1996.7686	1994.6556	3.0281363	1.4273638	5.207002	1.4416592	1000.0	26511.29	0.12050586	111.15569	0.00015752796	111.156075	111.15482	0.4218463	0.048014138	0.6495943	0.25534824	3.8146974e-09	-0.0009810386	7.301569e-10	-0.00044147964	6652.056	-214.08691	0.11713861	-0.026886731	0	0	6.0	0.9087054	0.013854317	220000	226.06067276000977
55	1996.9932	0.7707412	1998.0177	1995.869	2.5295422	0.36214474	2.9995337	2.0733666	1000.0	26521.406	0.118399136	112.51113	0.00015279208	112.51152	112.510506	0.26071772	0.05225814	0.51608074	0.10068717	-4.15802e-07	-0.00228353	1.7881394e-10	-0.00053605734	6469.8516	-211.43213	0.04275744	-0.0041113384	0	0	79.0	0.90931046	0.0046916194	224000	230.49142789840698
56	1998.4435	0.63882655	1998.8722	1997.3433	1.4718035	0.5438222	2.3358552	1.00487	1000.0	26527.293	0.116347775	113.868546	0.00015386453	113.868965	113.8678	0.19384833	0.04464973	0.4628242	0.080669455	1.8930436e-07	-0.00469756	-4.3958426e-10	-0.0001988878	6292.319	-207.604	0.021042269	-0.0061159255	0	0	79.0	0.91661626	0.0072228983	228000	234.89558506011963
