Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
14	1074.1144	292.87115	2502.272	666.70984	1.9476517	0.65757984	3.8506691	0.57302624	48.13253	1693.2341	0.02822057	41.86299	0.028979497	41.91078	41.65863	1.1546396	0.097113885	1.302254	0.582498	1.9788741e-08	-0.0009894852	5.9604643e-10	0.00035057688	265149.94	-1502.2812	0.33069402	-0.023343712	0	0	79.0	0.9217293	0.0016588166	60000	38.38314390182495
15	1190.1604	459.4467	3266.1763	698.79816	1.7207738	0.75072193	3.6217659	0.4920986	52.56579	1824.0596	0.028500931	43.663284	0.017538888	43.696457	43.532154	1.3001819	0.10139262	1.4439864	0.68921185	4.148483e-08	-0.0045239395	6.824732e-09	0.005018934	363831.38	-1895.125	0.41459307	-0.05697435	0	0	79.0	0.9128431	0.00394993	64000	40.97345733642578
16	1179.9867	355.08734	2383.7742	751.2383	2.1003966	0.8279928	4.4587307	0.55419004	52.88	1981.9214	0.029145902	45.62483	0.024424009	45.662125	45.43659	1.0607324	0.10929152	1.2658268	0.512921	7.385015e-08	-0.001419473	1.6093255e-09	0.0002624897	315090.3	-1674.2812	0.5278305	-0.095752895	0	0	79.0	0.93722683	0.0026289094	68000	43.60869789123535
17	1141.484	378.29605	2325.2988	724.8844	1.9631191	0.77622074	3.951525	0.5617576	51.0	2135.1267	0.029654538	47.468586	0.021278895	47.50084	47.20493	1.3794893	0.11993446	1.5881608	0.5965156	5.120039e-08	-0.0024876273	-2.6226044e-09	0.0013344858	308977.34	-1581.4375	0.38195807	-0.011602521	0	0	79.0	0.93246746	0.0042495145	72000	46.2007052898407
18	1168.3636	369.61615	2376.5535	700.14777	2.1190617	0.77850884	4.2425675	0.65457124	52.42105	2296.256	0.030213896	49.22936	0.031584613	49.26758	48.937458	1.2585534	0.13499023	1.5461979	0.5438542	1.2433529e-07	-0.0014782517	5.6028364e-09	0.0022000524	311158.9	-1570.3125	0.41524422	-0.010601521	0	0	79.0	0.9214394	0.0012943433	76000	48.810044288635254
19	1155.3584	388.172	2879.1064	670.8017	2.1545963	0.87634796	4.2834992	0.7224171	51.857143	2462.1694	0.030777117	50.97788	0.027423535	51.011337	50.730396	1.3535312	0.15915322	1.69313	0.4926999	-3.6239623e-08	-0.003740894	-1.758337e-09	0.0013883706	312668.47	-1533.1875	0.5124366	-0.010227859	0	0	79.0	0.9241561	0.0032299384	80000	50.683085680007935
20	1229.714	308.21054	1953.4304	822.83295	2.2396913	0.92974156	5.057526	0.74376637	55.416668	2623.4404	0.031231433	52.693016	0.024299137	52.724953	52.48336	1.3837563	0.1221309	1.6402652	0.5891383	8.130073e-08	-0.0029222877	-2.8014182e-09	-0.00043043893	312342.7	-1573.2188	0.547627	-0.0072315335	0	0	79.0	0.9122584	0.0039842804	84000	53.36691069602966
21	1243.3544	331.90793	2237.197	734.3146	2.1427608	0.7764743	4.821541	0.7981564	55.887325	2775.9126	0.03154446	54.42356	0.015191244	54.447044	54.31592	1.4484167	0.1137109	1.6188132	0.66117275	-1.7642975e-08	-0.0036275918	-5.722046e-09	0.003943238	321928.56	-1598.375	0.3907166	-0.005800545	0	0	79.0	0.9017684	0.003972098	88000	55.97255849838257
22	1301.4723	329.2779	2204.7126	777.0862	2.470984	0.9171419	5.178257	1.1016225	58.794117	2943.9473	0.031999428	56.155663	0.012989484	56.17527	56.053844	1.3753904	0.13106695	1.5775312	0.680534	9.086728e-08	-0.0013882767	8.225441e-09	-0.00043687137	339376.3	-1660.5938	0.5758429	-0.056701303	0	0	79.0	0.93693817	0.0021031832	92000	58.58026719093323
23	1304.8384	339.18143	2495.4602	860.99945	2.341876	0.84346116	4.9945397	0.88937116	58.705883	3103.2412	0.032325428	57.912273	0.007422573	57.92469	57.850163	1.6099093	0.14532778	1.8227719	0.8599876	-7.343292e-08	-0.0025945145	1.4305115e-09	0.0017970054	343454.53	-1659.0312	0.4726125	-0.015146881	0	0	79.0	0.94212216	0.0019633917	96000	61.217411279678345
24	1270.3093	314.52905	2295.2856	764.40784	2.554955	1.150646	5.3929577	0.67327625	57.420288	3279.595	0.03279595	59.65446	0.008390961	59.668285	59.59968	1.4979075	0.12895223	1.6494956	0.6418811	-9.036064e-08	-0.0041313856	-7.390976e-09	0.0005364843	321585.4	-1542.6562	0.80035824	-0.041677415	0	0	79.0	0.94386554	0.003350773	100000	63.81023979187012
25	1296.9534	382.08752	2799.511	788.55054	2.3065615	0.9119217	6.0551753	0.55595344	58.367645	3436.7478	0.033045653	61.33365	0.0047354354	61.342094	61.303757	1.6342022	0.19841422	1.951475	0.6934675	3.182888e-08	-0.0070714853	2.8014182e-09	0.0054499367	349100.22	-1622.5312	0.5937505	-0.06898481	0	0	79.0	0.9312928	0.0056060897	104000	66.44388937950134
26	1354.8428	336.90042	2496.3535	841.5758	2.6911378	0.93107414	4.8082447	0.9096393	61.5625	3609.3794	0.03342018	63.04078	0.0038620876	63.047375	63.01602	1.457926	0.155769	1.6569546	0.39080304	-6.639957e-08	-0.0015236278	6.437302e-09	0.0017002692	355926.56	-1667.4375	0.61199474	-0.07374728	0	0	79.0	0.96828413	0.0012818131	108000	69.05137896537781
27	1336.7965	339.8863	2553.0493	782.4495	2.8211422	1.0115238	6.034849	1.3030658	60.892307	3792.827	0.033864524	64.76483	0.002640672	64.76883	64.743385	1.7225827	0.14960413	1.8501724	0.65229106	5.9604645e-08	-0.0043860385	3.2782554e-09	0.0039892946	343753.22	-1587.4688	0.6587744	-0.009736121	0	0	79.0	0.9634541	0.003476481	112000	71.65492725372314
28	1332.0198	347.45145	2169.0574	849.5149	3.2131448	1.1636765	6.001911	1.0269047	61.246155	4001.7385	0.034497745	66.44307	0.0027175345	66.447174	66.42389	1.8019605	0.17090254	1.9492953	0.8209034	-1.4650821e-07	-0.0025298293	-8.3446505e-10	0.001279369	338040.56	-1531.8438	0.9440174	-0.10640901	0	0	79.0	0.99249446	0.0027881628	116000	74.2411744594574
29	1331.3081	355.45874	3066.2979	802.5977	3.4099154	1.2564298	7.9505186	1.3725609	61.415386	4223.478	0.03519565	68.0863	0.0023948783	68.089714	68.06739	2.065294	0.23110712	2.3150995	0.8132737	1.2934208e-07	-0.0018986815	8.702278e-09	0.0006309339	338313.47	-1503.5	1.0173049	-0.039058387	0	0	79.0	0.993083	0.002147452	120000	76.86136221885681
30	1381.7737	388.07773	2811.3398	810.5361	3.103789	1.0529832	6.0313272	0.5590172	63.142857	4419.0586	0.03563757	69.710304	0.0017461069	69.71284	69.69786	2.2025049	0.17847694	2.3396335	1.1652373	-9.894371e-08	-0.0034494402	1.1920929e-09	0.0016549997	365832.0	-1623.3125	0.82079244	-0.060994327	0	0	79.0	0.9781201	0.00277376	124000	79.55133318901062
31	1450.4264	370.83258	2787.5967	914.6056	3.2309222	1.1902959	6.3538456	0.6895352	66.316666	4612.993	0.03603901	71.3885	0.0010262628	71.39	71.38027	1.9664568	0.17464559	2.134056	0.9024213	-9.012222e-08	-0.0017524045	-6.556511e-10	0.0005453735	384798.88	-1704.6562	0.84841347	-0.008697808	0	0	79.0	0.97580415	0.0018392806	128000	81.43737316131592
32	1519.1893	414.40952	2858.1536	939.60144	3.2829525	1.4788601	8.265264	0.9185656	69.36842	4801.5737	0.03637556	73.10255	0.00063459383	73.10369	73.09826	2.0456991	0.16743919	2.1979258	0.9593785	2.1457673e-08	-0.0025011534	-6.556511e-09	0.0029218358	421517.06	-1847.9375	1.1768649	-0.019480824	0	0	79.0	0.97576034	0.001960122	132000	84.02610969543457
33	1511.7397	402.3266	3026.6162	873.2736	3.4010725	1.2429255	6.80824	1.2384858	69.38596	4996.59	0.036739632	74.875046	0.000697541	74.876305	74.86953	2.0389404	0.19123429	2.3661106	0.7971973	5.1259995e-08	-0.0036047164	5.185604e-09	0.003240085	409986.25	-1784.0	0.9045653	-0.013972282	0	0	79.0	0.99297	0.0027429143	136000	86.63526725769043
34	1400.8063	387.82196	3005.8518	805.3877	3.948085	1.4489707	8.6473255	1.4250964	65.21311	5237.4614	0.037410438	76.61257	0.00058557506	76.613785	76.60888	2.086404	0.23197803	2.3806481	0.77697825	6.0915944e-08	-0.002821405	1.7285346e-08	0.0010227291	358807.78	-1513.3438	1.4459604	-0.18634391	0	0	79.0	1.0122218	0.0022176467	140000	89.24140048027039
35	1501.6709	418.89575	3277.8022	984.44415	3.7710028	1.2072438	8.264294	1.7490295	69.5614	5453.7935	0.037873566	78.21477	0.00051962415	78.21593	78.211105	2.5149336	0.26495793	2.8671649	1.1088573	1.07884404e-07	-0.0021128103	7.1823596e-09	0.002846537	402673.1	-1685.1875	1.0183939	-0.044293344	0	0	79.0	1.0061805	0.0028677937	144000	91.83087587356567
36	1592.1821	491.45526	3692.4243	1041.2996	3.7319353	1.430725	7.5440297	1.328939	73.14815	5657.098	0.038223635	79.88772	0.00049591897	79.888794	79.88463	2.3793716	0.18953247	2.5420454	1.2491815	-7.8678134e-08	-0.0037491617	-9.834767e-09	0.0051933136	457433.56	-1891.8125	1.2683338	-0.01346004	0	0	79.0	1.0337749	0.0039301966	148000	94.43695974349976
37	1561.8829	388.06558	2752.994	986.3468	4.104053	1.1443132	7.4038544	1.853234	72.527275	5882.8403	0.038702898	81.651634	0.00050328433	81.65273	81.647675	2.277019	0.17110988	2.3921304	1.1552945	1.205206e-07	-0.0034975733	-2.4139881e-09	0.0024415655	412662.1	-1722.1875	1.0213327	-0.0917021	0	0	79.0	1.0623158	0.00340929	152000	97.0372462272644
38	1504.839	332.8697	2461.145	942.7836	4.4855466	1.5825666	9.476863	1.698391	70.42857	6134.816	0.039325744	83.3372	0.00048102977	83.338264	83.33401	2.556597	0.21986641	2.7157521	1.3364791	-5.4836273e-09	-0.00415731	9.894371e-09	0.0050269715	374047.88	-1553.7188	1.4795686	-0.06709361	0	0	79.0	1.0849606	0.0036173135	156000	99.62218570709229
39	1563.1625	331.95267	2554.0996	978.0907	4.8548956	1.5034611	8.650866	1.6923013	73.57407	6397.0347	0.039981466	84.93513	0.00046955133	84.9362	84.93221	2.7908823	0.25260773	2.9654365	1.3636166	9.512901e-08	-0.0026143559	1.7881393e-09	-0.00021269584	390242.12	-1599.125	1.5179801	-0.084257364	0	0	79.0	1.1058422	0.002451948	160000	102.28798961639404
40	1695.0792	482.76974	3730.8726	986.8512	4.449317	1.4075313	7.5126452	2.2216706	78.52	6622.6426	0.040381968	86.54798	0.00044064503	86.548874	86.54532	3.0354037	0.25424927	3.239231	1.5271593	4.863739e-08	-0.0019271529	-1.4394522e-08	0.0010016582	482571.78	-1939.4688	1.3263761	-0.14287484	0	0	79.0	1.0908576	0.001772685	164000	104.99160599708557
41	1638.7872	480.0245	3401.5747	992.7338	5.089994	1.779132	9.317733	1.9720681	76.53846	6887.364	0.040996213	88.30898	0.00053102424	88.31001	88.30569	2.7473788	0.32423094	3.212903	0.99178237	5.7458877e-08	-0.0031647496	3.218651e-09	-0.003195566	452069.38	-1780.0938	2.1164918	-0.12069976	0	0	79.0	1.0886353	0.002774326	168000	107.62095952033997
42	1643.8762	414.92883	3142.8962	1110.1504	4.526919	1.2639203	7.423195	1.7427542	76.09615	7123.1274	0.04141353	90.00209	0.000386158	90.00291	89.99963	3.0102437	0.3195303	3.372187	1.4237212	-2.2172928e-08	-0.0035901668	-2.503395e-09	0.0033950342	437403.88	-1735.9688	1.2314693	-0.11699128	0	0	79.0	1.1129924	0.0035320262	172000	110.22521495819092
43	1720.1312	491.4305	3309.7576	1011.30054	4.561054	1.4897768	8.729355	2.091049	79.7	7351.206	0.041768216	91.66508	0.00050742854	91.66597	91.66164	2.786043	0.2535824	2.9556437	1.2573473	2.0980835e-08	-0.004077947	-8.404255e-09	0.003336982	485033.16	-1899.0	1.4348727	-0.03920734	0	0	79.0	1.1406945	0.0028146813	176000	112.83841681480408
44	1720.261	465.98975	2883.6072	1037.3889	4.6249776	1.4328054	8.811054	2.1263518	79.56	7582.766	0.042126477	93.392	0.00049980305	93.39297	93.38831	2.7055094	0.23481542	2.91406	1.4293501	-5.972385e-08	-0.0024204724	8.3446505e-10	0.0029869066	476427.78	-1859.8438	1.328798	-0.012712121	0	0	79.0	1.16268	0.0021781037	180000	114.72577810287476
45	1771.4215	554.3039	3801.7197	1133.1725	4.9283915	1.8622714	9.104946	2.0106013	82.1875	7821.39	0.042507555	95.09917	0.00052740844	95.10008	95.09535	2.7951627	0.21587111	2.9785833	1.5818233	-1.257658e-07	-0.003687006	-1.6450882e-08	-0.003226886	516726.22	-1968.5312	2.0764248	-0.018732548	0	0	79.0	1.1725495	0.0026824782	184000	117.34070205688477
46	1624.8866	452.18	3142.0647	977.254	5.1259456	1.5272645	9.576192	2.1192787	75.84615	8089.1587	0.04302744	96.84294	0.00058293616	96.843895	96.838234	2.8823552	0.19282004	3.090773	1.6547693	-1.2159347e-08	-0.0045243003	5.4836273e-09	0.0012928741	429129.72	-1625.2188	1.7021067	-0.07631028	0	0	79.0	1.1692054	0.003529915	188000	119.97111558914185
47	1664.2625	384.19623	2864.3738	1077.8607	5.348171	1.6939001	9.203841	2.6071959	78.18	8359.066	0.043536805	98.435524	0.00060283893	98.436615	98.43074	3.1160686	0.26218608	3.3759353	1.557347	-6.1273575e-08	-0.003004588	3.4272671e-09	-0.00121438	430154.94	-1634.7188	1.7880548	-0.03170395	0	0	79.0	1.2049297	0.003600556	192000	122.59964489936829
48	1632.3865	400.14496	2806.203	1106.5791	5.2987843	2.0230293	11.944517	1.9406266	76.61539	8634.622	0.044054195	100.021675	0.0004960633	100.02256	100.01709	3.2655513	0.25439674	3.4610841	1.6337374	-8.547306e-08	-0.0029098592	-1.3530254e-08	-0.0034353514	413876.47	-1554.7812	2.382765	-0.019866943	0	0	79.0	1.1932085	0.0022592782	196000	125.29344487190247
49	1706.2605	518.9535	3400.4417	977.98865	5.096313	1.4189583	7.30095	2.4124115	79.38	8889.546	0.04444773	101.57134	0.0007165152	101.57245	101.56606	3.2514799	0.22619271	3.4145975	1.7718439	-7.1525574e-10	-0.0045726653	-2.9802322e-10	0.0021233507	469604.6	-1730.2188	1.517487	-0.051824212	0	0	79.0	1.1829133	0.0025111365	200000	128.02549290657043
