Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
35	73.59259	15.472219	114.0	44.0	2.5600758	0.75666195	4.595527	1.3478893	73.59259	5871.1157	0.040771637	28.959524	12.786531	40.376793	2.0173922	1.4749424	0.1433147	1.6719155	0.62561506	-2.09849e-08	-0.008152555	4.768372e-10	-0.0006812567	47.692673	-7.6310616	0.38705626	-0.021590143	0.5552609	-0.0033497214	79.0	0.92828697	0.010689172	144000	87.20325469970703
36	90.36364	21.249697	152.0	50.0	2.3815954	0.54014546	3.5012069	1.2342458	90.36364	5976.0034	0.040378403	30.71537	12.890529	41.758205	1.1353877	1.5696104	0.14796276	1.7360836	0.4755529	9.8692485e-09	-0.0070334785	-7.599592e-10	-0.0008434046	98.43538	-24.798119	0.2831288	-0.048768625	0.5519112	-0.00036144257	79.0	0.9523833	0.008182764	148000	89.72466993331909
37	97.04878	24.37707	165.0	62.0	2.2871583	0.5850626	4.06709	1.3338294	97.04878	6069.801	0.0399329	33.567326	13.608427	44.929638	1.5601223	1.3653784	0.10271213	1.5038457	0.6910582	5.3166707e-09	-0.006352162	-5.90086e-09	-0.00024243914	99.21247	-21.402328	0.23871951	-0.013486654	0.55154973	-0.0010928512	79.0	0.96454716	0.0073313517	152000	92.21632695198059
38	99.52631	29.812342	209.0	65.0	2.3481946	0.7242554	4.28928	0.7510631	99.52631	6159.2134	0.039482135	35.432743	14.329441	47.620415	1.2605019	1.2604771	0.0940847	1.411724	0.61823696	2.8910316e-08	-0.0030687426	4.3585896e-10	0.0028765125	155.003	-28.869461	0.32565853	-0.009137332	0.5504569	0.00856626	8.0	0.98768365	0.01239835	156000	94.43140935897827
39	105.189186	23.859766	201.0	65.0	2.6083453	0.67146033	4.5518517	1.4224579	105.189186	6256.0493	0.039100308	36.518127	16.07101	50.602688	0.49353206	1.1933627	0.1314731	1.429707	0.35902762	1.1157118e-08	-0.006807591	8.3446505e-10	0.002925128	71.45533	-10.010872	0.30549446	-0.029416442	0.55902314	0.009461284	5.0	0.9896586	0.02155403	160000	96.57860827445984
40	131.33333	33.96305	234.0	76.0	2.8190734	0.7595015	5.0537605	1.2476257	131.33333	6340.7476	0.038663097	38.799717	16.1418	52.483166	1.0410086	1.359967	0.13191967	1.6136152	0.56731844	1.6276585e-08	-0.003619994	-5.9604643e-10	0.0028311254	138.80928	-36.43931	0.3539887	-0.0013994575	0.5684844	0.010474503	3.0	0.9905265	0.019714814	164000	98.79361248016357
41	146.62962	44.705746	292.0	82.0	3.3550532	0.92769325	5.5456967	1.7083298	146.62962	6431.548	0.038283024	41.710945	16.995901	55.619995	0.74499303	1.3399096	0.12929514	1.5717175	0.50057983	-9.185989e-09	-0.0047615413	1.8179417e-09	0.0022382753	164.36206	-40.812622	0.5715834	-0.04321778	0.5789589	0.01204437	3.0	0.99077797	0.025473831	168000	100.9689884185791
42	175.09091	61.304688	327.0	111.0	4.1746287	1.5157834	7.6287436	1.4598314	175.09091	6523.7505	0.037928782	46.0772	17.735249	58.826454	1.1585696	1.4779236	0.14644706	1.6403731	0.68219787	-3.950375e-08	-0.002345334	-2.2649764e-09	0.0049099135	216.77315	-56.98413	1.1484653	-0.07811391	0.5910033	0.014282465	3.0	0.99101746	0.028807277	172000	103.10799098014832
43	232.0	78.13563	392.0	141.0	3.5601134	1.2645187	6.510082	1.841125	232.0	6584.4033	0.037411384	51.899666	17.096117	62.38566	1.7551982	1.5269929	0.19996426	2.0522017	0.57505494	4.811104e-08	-0.0016608455	1.5497208e-09	0.0032737753	289.31433	-73.94524	0.8733606	-0.19038123	0.60528576	0.015363514	5.0	0.9913555	0.015843872	176000	105.19846701622009
44	246.625	68.00724	444.0	159.0	4.8991346	1.013863	6.6152787	3.225737	246.625	6663.021	0.037016783	52.817753	18.954828	66.103676	0.7077075	1.1878378	0.10379236	1.4097201	0.3694278	2.6864612e-08	-0.0046648975	-1.4901161e-10	0.00024105277	228.36147	-60.712402	0.96507215	-0.21638876	0.6206493	0.017736018	4.0	0.99209094	0.015309931	180000	107.23835444450378
45	349.27274	84.47279	477.0	215.0	4.8029475	1.6415784	8.422747	2.5871744	349.27274	6716.424	0.0365023	59.681507	17.486286	69.08206	1.5016906	1.555675	0.18376505	1.9885978	0.68244624	-8.666918e-09	-0.003900893	1.1920929e-09	0.0011211897	313.7065	-84.45586	1.1704926	-0.23882782	0.6383853	0.019684315	3.0	0.992262	0.017043374	184000	109.3082492351532
46	436.66666	181.60274	763.0	194.0	6.1726475	4.243968	17.03786	2.0688195	436.66666	6772.158	0.03602212	63.73029	17.393507	72.513145	0.88553077	1.0905541	0.16405734	1.2430222	-0.13733895	4.9163225e-09	-0.0067644776	-6.556511e-10	-0.011591178	328.93362	-84.388535	3.5131652	-1.2672169	0.6580696	0.027513623	79.0	0.9922195	0.0077147083	188000	111.71821475028992
47	654.1667	233.55472	1000.0	350.0	2.812466	1.3781043	4.631292	0.623102	654.1667	6789.169	0.035360254	70.69002	13.491499	75.75444	2.2033439	1.1371964	0.6761034	4.649291	0.09253441	2.2138916e-08	-0.0040518604	-8.165836e-09	-0.0015967012	362.41586	-97.82483	0.7448765	-0.647397	0.68558323	0.022220314	4.0	0.9924324	0.026052741	192000	113.92226672172546
48	298.84616	68.43733	427.0	170.0	6.0861645	1.5860413	10.467163	4.370487	298.84616	6868.631	0.035044037	66.35642	20.4325	79.01745	2.596956	-0.25604862	0.40553403	0.37896842	-1.3751419	-3.0790457e-09	-0.008165238	-3.218651e-09	-0.004079835	97.14891	-18.976486	5.677746	-4.6712904	0.70780355	0.023705661	3.0	0.9926839	0.030390434	196000	116.15332412719727
49	824.5	191.96419	1000.0	539.0	2.5641816	1.6939566	4.6227627	0.48571485	824.5	6879.523	0.034397613	76.31525	11.133106	80.18997	1.9740862	1.4841249	0.20028114	3.1485956	1.0288177	-2.4407777e-08	-0.0040269084	5.7816507e-09	-0.0018892221	326.85382	-113.227356	1.4205198	-1.2761036	0.7315092	0.022560894	3.0	0.9930774	0.023119438	200000	118.35040092468262
50	885.0	135.0	1000.0	670.0	5.4020967	4.053351	12.11104	1.2650548	885.0	6901.813	0.033832416	79.98669	11.228894	82.936844	1.763655	0.15296161	0.18859856	0.4037814	-1.6573997	-2.8856892e-08	-0.006348392	-1.2814999e-09	-0.0041959225	220.45291	-61.125137	1.3389431	-0.5797236	0.7540701	0.014348805	79.0	0.993116	0.0035357845	204000	120.91398549079895
51	1000.0	0.0	1000.0	1000.0	1.191013	0.414012	1.69675	0.54336506	1000.0	6906.577	0.033204697	85.29191	0.046386644	85.31928	84.83822	0.5621075	0.05133186	0.70726514	0.40033036	2.2306985e-07	-0.0012282187	-1.6838312e-09	-0.0005323076	184.17107	-54.01146	0.18175426	-0.16947062	0.7684189	0.01903963	79.0	0.98608553	0.004371359	208000	123.38783383369446
52	1000.0	0.0	1000.0	1000.0	0.7594925	0.23270823	1.1088444	0.50701654	1000.0	6909.615	0.032592524	87.52855	0.012310202	87.53719	87.34937	0.14790915	0.059306987	0.34386137	-0.08914351	4.3837215e-07	-0.00087712245	-7.4505807e-10	-0.00044306446	132.4133	-38.392944	0.012338768	-0.00674974	0.78745854	0.016597807	79.0	0.97253525	0.003483142	212000	125.7997453212738
53	1000.0	0.0	1000.0	1000.0	0.45849165	0.062989995	0.527357	0.35842022	1000.0	6911.449	0.03199745	89.39254	0.015364862	89.39892	89.03683	0.05252317	0.060315635	0.24882315	-0.17195211	-1.18305024e-07	-0.001787926	8.3446505e-10	0.0006555407	95.7865	-27.612679	0.005235078	-0.001053521	0.80405635	0.006732881	79.0	0.97581	0.005296338	216000	128.19922518730164
54	1000.0	0.0	1000.0	1000.0	0.57944524	0.1407156	0.7163031	0.3760192	1000.0	6913.767	0.031426214	90.967155	0.00831453	90.97279	90.77957	0.05653697	0.05072232	0.2577814	-0.13226977	9.653932e-08	-0.0009161298	3.5762787e-10	-0.0004751548	69.458855	-20.129932	0.0037001304	-0.0004881632	0.8107892	0.009743929	8.0	0.9702054	0.011267608	220000	130.32729506492615
55	1000.0	0.0	1000.0	1000.0	0.43428338	0.081934154	0.5149998	0.3331146	1000.0	6915.504	0.030872785	92.31653	0.0049599474	92.32078	92.25507	0.040440835	0.04881773	0.20226176	-0.13695128	-2.79907e-07	-0.0007725623	-3.874302e-10	-0.00040759725	50.254944	-14.753151	0.0032563298	-0.0004992478	0.82053316	0.0059846044	79.0	0.9699466	0.0044599287	224000	132.7232928276062
56	1000.0	0.0	1000.0	1000.0	0.668632	0.36483994	1.2721452	0.36072484	1000.0	6918.1787	0.03034289	93.451324	0.11140482	93.484085	91.38275	0.007808398	0.043003973	0.18477023	-0.13716139	-1.7075868e-07	-0.0014920097	1.1026859e-09	0.0005330976	36.544	-11.029678	0.0076501723	-0.0027721473	0.82651776	0.004288912	8.0	0.97551477	0.013395008	228000	134.8751118183136
57	1000.0	0.0	1000.0	1000.0	0.51769763	0.19207491	0.8054678	0.31720442	1000.0	6920.2495	0.029828662	94.48776	0.012963296	94.49427	94.2878	0.08529391	0.03678979	0.22894278	-0.05046952	-7.2058796e-08	-0.0018074684	-6.705523e-10	-5.7111905e-05	25.85154	-7.9025173	0.0035459206	-0.0016004242	0.8308067	-0.0023075938	79.0	0.9754734	0.0022309108	232000	137.26936531066895
58	1000.0	0.0	1000.0	1000.0	0.53644896	0.099590145	0.68858325	0.43487072	1000.0	6922.395	0.029332181	95.36183	0.005665338	95.36691	95.29982	0.05161734	0.03217401	0.19865881	-0.05718419	-2.5762216e-07	-0.0021487242	-2.2351741e-10	-0.00014012083	18.30868	-5.735924	0.0017949487	-0.00015639886	0.8284991	-0.006675482	79.0	0.9682739	0.0038947454	236000	139.65271711349487
59	1000.0	0.0	1000.0	1000.0	0.27182022	0.04409655	0.32567656	0.20286417	1000.0	6923.4824	0.028847843	96.11872	0.002110769	96.12124	96.095474	0.03788297	0.026380535	0.12571168	-0.052430507	-3.565305e-08	-0.0006218742	1.6391277e-10	0.0002006804	12.824017	-4.128417	0.0013088976	-0.00041558506	0.8218236	-0.0058190823	79.0	0.9692603	0.00345116	240000	142.15744614601135
