Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
26	1000.0	0.0	1000.0	1000.0	22.947529	7.182477	33.393417	13.181994	1000.0	27977.352	0.25904956	66.36717	0.0023197422	66.372055	66.35814	6.1999016	2.7848265	13.417604	-2.6390023	2.0694732e-07	-0.002158003	2.193451e-08	0.01049564	962.9191	-87.297485	21.007532	-15.136482	0	0	79.0	0.85436046	0.006020708	108000	109.61876797676086
27	320.5	188.85333	673.0	107.0	71.38213	40.465794	154.1896	17.856886	320.5	28892.863	0.257972	67.84382	0.005550274	67.84857	67.80191	4.6981297	3.1234632	12.079632	-5.4778776	-8.5830685e-09	-0.0055272668	1.4328957e-07	-0.034629185	753.57465	-4.0166626	386.48807	-140.85692	0	0	79.0	0.85533947	0.004054691	112000	113.86972332000732
28	470.0	352.9055	1000.0	71.0	53.348904	25.562872	87.56801	23.634737	470.0	29357.21	0.2530794	68.242455	0.0033315376	68.24689	68.225235	12.723437	4.1156936	20.562134	-1.1369452	-4.7683715e-09	-0.0026261946	-1.8262863e-07	-0.016838348	813.107	-33.897766	111.93784	-9.988701	0	0	79.0	0.87995744	0.0032010798	116000	118.09861183166504
29	1000.0	0.0	1000.0	1000.0	29.34711	8.62849	43.190014	19.718122	1000.0	29474.6	0.24562167	69.16077	0.0023368006	69.1641	69.14983	10.472734	3.450329	17.024107	-0.4171774	1.3303757e-07	-0.0042775134	9.298325e-09	-0.0053932825	809.5841	-77.49365	64.07751	-51.676186	0	0	79.0	0.87832576	0.00500671	120000	122.33029198646545
30	1000.0	0.0	1000.0	1000.0	13.749636	3.0807438	17.459633	10.286075	1000.0	29529.598	0.23814191	70.591736	0.0017817061	70.59488	70.582115	4.5028067	2.1620028	9.987886	-3.4237232	-2.5987624e-08	-0.0013682724	-3.051758e-08	-0.016287263	736.21497	-73.62683	13.04126	-8.469888	0	0	79.0	0.8402387	0.004837061	124000	126.61976909637451
31	1000.0	0.0	1000.0	1000.0	9.639599	5.226744	18.48428	4.8713303	1000.0	29568.156	0.23100123	72.018524	0.001528986	72.022095	72.01021	1.5040599	1.3840599	5.482346	-2.6043262	-1.2149811e-06	-0.0027188149	-7.152557e-09	-0.025191769	666.5035	-67.231445	3.768604	-0.7762692	0	0	7.0	0.83830065	0.012584397	128000	130.59488487243652
32	1000.0	0.0	1000.0	1000.0	39.45542	10.53236	57.24304	30.464869	1000.0	29725.977	0.2251968	73.38614	0.002661549	73.39171	73.37067	-0.71731716	1.291528	3.9195776	-4.6546683	-1.0159016e-06	-0.0026198765	3.33786e-08	0.0016694611	602.9366	-61.52356	31.362883	-14.809797	0	0	79.0	0.8371881	0.005158062	132000	133.27219438552856
33	1000.0	0.0	1000.0	1000.0	13.628757	4.4007254	18.95257	7.2394676	1000.0	29780.492	0.2189742	74.70657	0.0016123786	74.71023	74.69923	2.7769291	0.86633956	5.8100915	0.24832526	-9.620189e-07	-0.0020009554	-5.2452087e-09	-0.0017761013	544.5934	-56.28195	3.8243077	-1.7162788	0	0	79.0	0.8467738	0.004064006	136000	137.45887327194214
34	1000.0	0.0	1000.0	1000.0	18.77781	3.4212577	22.01365	13.424648	1000.0	29855.604	0.21325432	75.97664	0.0013070119	75.97963	75.97093	1.7503453	0.73055047	4.1011543	-0.8195111	-3.2329558e-07	-0.0018181698	6.6757204e-09	-0.001105411	491.27887	-51.53705	2.413924	-0.1383009	0	0	79.0	0.854513	0.0054736957	140000	141.61386036872864
35	1000.0	0.0	1000.0	1000.0	17.947487	3.5208862	23.076754	14.112112	1000.0	29927.393	0.20782912	77.20185	0.0013716061	77.204796	77.194145	1.7566148	0.7705571	4.152501	-0.7440238	6.365776e-08	-0.002488906	-7.629395e-09	-0.0025702221	442.4479	-47.192352	1.9207363	-0.23054957	0	0	79.0	0.85862166	0.0063275243	144000	145.80211853981018
36	800.75	345.1111	1000.0	203.0	39.788353	15.646629	62.880814	24.55119	800.75	30124.645	0.2035449	78.38376	0.0016964468	78.38728	78.37554	1.1803066	0.72471833	3.536696	-1.1337029	-5.066395e-08	-0.0034488023	6.2584876e-10	0.0020378875	425.7245	-34.710693	19.153355	-6.389537	0	0	7.0	0.86351496	0.013094528	148000	149.72804856300354
37	1000.0	0.0	1000.0	1000.0	54.481457	1.9254354	57.709156	52.615185	1000.0	30342.57	0.19962217	79.41581	0.001457476	79.4195	79.40606	2.8166447	0.5957006	5.1897154	0.41694233	8.583069e-08	-0.0012930555	-4.529953e-08	0.0025227333	360.6858	-39.631348	12.726181	-3.8447056	0	0	79.0	0.86267936	0.002747413	152000	153.99045705795288
38	931.5	118.64548	1000.0	726.0	38.006374	9.438603	49.84318	24.066185	931.5	30511.559	0.19558692	80.51726	0.0015381941	80.52028	80.50851	4.678713	0.62530696	6.72652	2.0940998	4.2796135e-08	-0.0052960673	7.1525574e-10	0.0018216418	351.0485	-27.712524	4.8754487	-0.8800831	0	0	79.0	0.844368	0.004824025	156000	158.2337143421173
39	1000.0	0.0	1000.0	1000.0	44.27816	7.4414244	55.68017	36.007713	1000.0	30688.672	0.1918042	81.46373	0.001341933	81.46663	81.45768	3.8429286	0.6494096	5.6679597	1.9244465	-5.586147e-07	-0.0011413033	2.6524067e-09	0.007083346	292.4898	-33.553772	6.4738803	-0.5183854	0	0	7.0	0.8560031	0.013333971	160000	162.18482041358948
40	651.1667	337.6598	1000.0	142.0	93.31068	24.251047	136.72351	63.13157	651.1667	31266.137	0.19064717	82.49932	0.0016468496	82.502815	82.49102	4.0330615	0.60546225	5.912759	2.4505146	7.867813e-09	-0.004592138	1.0418892e-07	-0.014066045	441.84164	-7.3463135	135.47859	-68.08415	0	0	79.0	0.8586938	0.005489344	164000	164.94832229614258
41	1000.0	0.0	1000.0	1000.0	102.80397	25.942205	134.02289	71.287476	1000.0	31677.352	0.18855566	83.02875	0.0010780578	83.031105	83.023285	11.992465	0.93072337	14.677632	8.813085	-9.903907e-07	-0.00189093	-4.673004e-08	0.010964984	245.18303	-28.48552	91.44746	-7.1636887	0	0	79.0	0.868887	0.004536104	168000	169.15698671340942
42	631.0	378.13535	1000.0	116.0	131.748	47.121166	196.70935	64.516464	631.0	32520.143	0.1890706	83.98997	0.0011129357	83.99245	83.9839	9.8784685	1.2811046	14.271789	5.866728	-2.9325486e-08	-0.0018797981	1.3661385e-07	-0.08782601	370.14642	-9.295471	260.2376	-46.675232	0	0	4.0	0.87807065	0.016219862	172000	173.01837158203125
43	805.0	337.7499	1000.0	220.0	57.96068	12.469497	74.28094	40.035805	805.0	32793.81	0.18632846	84.59222	0.0007694222	84.59401	84.586365	14.907213	1.9856687	20.33235	7.9055953	-1.4901161e-08	-0.0041902806	-6.532669e-08	-0.015950292	255.82657	-18.025162	99.398544	-66.867966	0	0	79.0	0.8785683	0.009193903	176000	177.20974278450012
44	1000.0	0.0	1000.0	1000.0	35.211212	11.160855	47.030052	18.481627	1000.0	32934.652	0.18297029	85.39149	0.0006308793	85.39299	85.389145	6.995604	1.5935993	11.131926	2.7931232	-7.6508525e-07	-0.0021087816	-4.9591065e-08	-0.0038099443	181.6671	-23.984085	17.641132	-10.573902	0	0	79.0	0.8945512	0.003253647	180000	181.44200897216797
45	1000.0	0.0	1000.0	1000.0	32.728554	7.3549976	42.77023	24.106499	1000.0	33065.566	0.17970416	86.33646	0.0006462338	86.33802	86.3331	4.0583825	1.6586742	8.219357	-2.2633939	4.980564e-07	-0.0021565186	-1.001358e-08	-0.00093367434	158.92358	-21.885574	5.154728	-0.96178913	0	0	79.0	0.8898608	0.004314213	184000	185.58903193473816
46	1000.0	0.0	1000.0	1000.0	26.819613	5.3837166	35.52089	21.999094	1000.0	33172.844	0.1764513	87.2601	0.0005207025	87.261444	87.25806	3.532299	1.2298055	7.363438	-0.18115056	1.0287762e-06	-0.0026842467	-1.502037e-08	0.0013832505	138.1629	-19.519081	6.374039	-1.5276155	0	0	79.0	0.89890695	0.0054794187	188000	189.79010367393494
