Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	306.69232	163.3389	678.0	111.0	30.14307	22.815424	75.44453	3.290864	306.69232	9236.183	0.20991324	32.99982	0.91898936	33.38731	23.746246	8.847865	1.2250282	12.274598	5.1425614	2.6226044e-08	-0.019022835	1.9311905e-08	0.055435453	2201.015	-305.7472	43.07626	-3.8287277	0	0	79.0	0.88306874	0.0068215406	44000	41.80415201187134
11	706.8	329.25943	1000.0	280.0	23.982279	6.9731402	29.997084	13.911073	706.8	9373.069	0.19527228	37.35543	0.115252346	37.43914	36.119957	7.213917	1.181925	10.333104	3.4899416	-1.1587143e-07	-0.0059812693	-7.6293944e-08	0.006441241	2955.2737	-372.7517	20.489534	-17.081928	0	0	79.0	0.8750461	0.0034785771	48000	45.749714851379395
12	1000.0	0.0	1000.0	1000.0	25.402588	3.9716482	31.633595	20.645077	1000.0	9474.68	0.18220538	41.166275	0.058061957	41.21798	40.65101	3.117522	0.7942134	5.4184513	0.8676182	-4.6229363e-07	-0.00077824714	4.768372e-10	-0.0069395634	2946.2715	-324.9651	2.7413778	-0.4063158	0	0	79.0	0.8727568	0.0031873644	52000	49.58194065093994
13	829.75	294.88165	1000.0	319.0	27.888216	17.852379	52.14574	10.252149	829.75	9609.596	0.17159992	44.31164	0.05534166	44.361458	43.873074	2.3655334	0.7106964	5.520888	0.2836053	1.6355514e-07	-0.012403059	-7.152557e-09	-0.03896346	2498.849	-236.07959	15.963916	-0.51128864	0	0	6.0	0.8736668	0.01660623	56000	53.18690848350525
14	1000.0	0.0	1000.0	1000.0	31.99305	10.24669	45.79203	18.773554	1000.0	9737.568	0.16229281	46.808014	0.06319049	46.874874	46.45562	1.5326735	0.8593842	4.2065196	-0.5552241	-1.4498233e-06	-0.0028559326	1.1563301e-08	-0.0014406785	2408.437	-219.48071	12.260867	-1.9122972	0	0	11.0	0.87253255	0.01293856	60000	56.80115222930908
15	603.2	346.65338	1000.0	197.0	17.641628	4.469156	26.013008	13.036839	603.2	9852.301	0.1539422	49.155167	0.019550523	49.180614	49.005447	2.4563515	0.44616377	3.774624	1.0836898	1.9311905e-08	-0.0066180173	-4.1127204e-09	-0.0014533444	1962.4783	-149.04053	4.2735424	-0.3764894	0	0	79.0	0.8710858	0.0068760663	64000	60.62351393699646
16	1000.0	0.0	1000.0	1000.0	20.638918	1.081018	21.839993	18.936666	1000.0	9934.856	0.14610083	51.05729	0.008801485	51.071156	51.007164	2.4134262	0.3663858	3.371512	1.0028663	-3.4594535e-07	-0.0025582002	-1.45435335e-08	0.0013246861	2039.0925	-169.32507	3.0381205	-0.5107758	0	0	79.0	0.880779	0.005707207	68000	64.51841855049133
17	1000.0	0.0	1000.0	1000.0	21.406443	5.2718463	26.959826	15.530666	1000.0	10020.482	0.13917337	53.021954	0.0060142027	53.031925	52.990166	2.0273235	0.45513478	3.247897	0.8455468	-1.4472008e-07	-0.0015454073	-1.6212464e-08	4.1401385e-05	1878.663	-154.00476	3.4410849	-0.28823113	0	0	79.0	0.88258046	0.0033097495	72000	68.36474323272705
18	1000.0	0.0	1000.0	1000.0	15.046957	5.5057187	21.471722	8.474063	1000.0	10080.67	0.13264039	54.882484	0.005403325	54.890392	54.84072	1.9073536	0.21646695	2.5566185	1.1202527	-2.9683113e-07	-0.0018942063	-1.1622905e-08	-0.00126333	1732.8239	-139.68982	2.4136934	-0.4838916	0	0	11.0	0.89897615	0.013222148	76000	71.32743120193481
19	1000.0	0.0	1000.0	1000.0	23.384094	5.110628	31.134344	17.191956	1000.0	10174.206	0.12717758	56.636726	0.004158237	56.644707	56.614155	1.0631939	0.21360219	1.6997955	0.46507546	5.235672e-07	-0.0019442288	2.6524067e-09	-0.00062169496	1600.666	-127.869995	3.0340564	-1.0798745	0	0	79.0	0.90048486	0.004166228	80000	75.17729449272156
20	1000.0	0.0	1000.0	1000.0	26.588861	8.769729	33.616203	12.055791	1000.0	10280.562	0.12238764	58.309025	0.0041129026	58.3158	58.286022	2.064459	0.23730071	2.8419158	1.2531254	-2.8133393e-08	-0.0017061398	8.195639e-09	0.0012881118	1479.6052	-117.664185	4.9508486	-0.21460438	0	0	79.0	0.9076012	0.0036530301	84000	79.1245174407959
21	708.6	358.61267	1000.0	216.0	28.700684	6.808101	33.915157	15.393474	708.6	10450.355	0.11875404	59.908916	0.0045762938	59.91565	59.879208	2.322512	0.35786808	3.523366	1.1724952	-1.2397766e-08	-0.007417718	-7.867813e-09	0.005413759	1246.6344	-84.782104	10.044084	-1.3667517	0	0	28.0	0.9038354	0.012248734	88000	82.84644746780396
22	1000.0	0.0	1000.0	1000.0	65.38336	18.620174	89.23554	46.828705	1000.0	10711.89	0.11643358	61.28225	0.0024273635	61.287228	61.26943	3.5242722	0.41480938	4.6353374	1.8894569	2.9706956e-07	-0.001681628	4.6014787e-08	-0.014578048	1276.085	-101.35925	42.59931	-7.892399	0	0	9.0	0.90391237	0.013377239	92000	86.46819114685059
23	1000.0	0.0	1000.0	1000.0	25.134186	5.864162	35.026623	19.66737	1000.0	10812.426	0.112629436	62.76653	0.0023538144	62.770798	62.75139	3.934668	1.478112	7.986145	-0.18901601	-4.1985513e-07	-0.0015526189	2.3066997e-08	-0.0040786066	1180.1285	-95.513306	8.203188	-5.181264	0	0	79.0	0.9043175	0.0033593003	96000	90.38605880737305
24	1000.0	0.0	1000.0	1000.0	45.058933	20.057981	76.97758	25.27429	1000.0	10992.662	0.10992662	64.2215	0.0025501456	64.22585	64.20657	2.4533026	0.50605845	4.1924577	0.8660313	-2.3388863e-07	-0.0019394832	-2.5391579e-08	0.0057298057	1089.7013	-88.867065	21.684225	-3.7085342	0	0	10.0	0.9124423	0.013965494	100000	93.96755719184875
25	696.2	356.9865	1000.0	243.0	31.02001	11.400875	42.789825	15.1704035	696.2	11182.018	0.1075194	65.630615	0.0025627583	65.634705	65.61765	3.7436259	0.4509526	4.8837395	2.070743	4.339218e-08	-0.02012727	-3.8146974e-09	-0.029246911	932.83154	-54.715088	14.197265	-1.0358543	0	0	3.0	0.9138522	0.020521466	104000	97.5552749633789
26	779.5	224.955	1000.0	496.0	27.803757	7.288771	37.962566	18.83272	779.5	11333.933	0.10494382	66.75964	0.0054658377	66.764755	66.685745	3.8876483	0.6021529	5.5103316	1.5180365	-1.0704994e-07	0.000585984	1.2755394e-08	-0.01369777	900.2111	-58.714966	6.849498	-0.4029088	0	0	4.0	0.9128108	0.020010835	108000	100.40653896331787
27	962.5	64.951904	1000.0	850.0	26.018372	8.327984	39.213093	16.854147	962.5	11456.647	0.102291495	67.92212	0.003514458	67.92666	67.897865	3.4009514	0.30697703	4.541814	2.4600616	-8.559227e-08	-0.000346919	1.6331672e-08	-0.0008926307	850.9671	-63.433716	5.9579396	-0.39613104	0	0	5.0	0.9103542	0.018355576	112000	104.14223718643188
28	625.1667	282.92368	1000.0	271.0	31.978973	8.013236	40.33253	20.437107	625.1667	11653.17	0.10045836	69.141495	0.005861547	69.1466	69.006584	2.825356	0.20290901	3.3429499	1.3876787	7.641315e-08	-0.0055084354	1.9013882e-08	-0.009466878	744.96875	-34.43048	11.724054	-1.7998619	0	0	6.0	0.90847415	0.0143607445	116000	107.8944091796875
29	769.2	299.17447	1000.0	246.0	17.967602	11.331398	39.661945	7.424516	769.2	11754.553	0.09795461	70.072945	0.003170959	70.07693	70.050545	4.1881013	0.19615795	4.6215997	3.3664892	-4.768372e-10	-0.0056413827	-2.5451182e-08	0.0017801863	749.8009	-33.847046	8.942672	-4.3401394	0	0	79.0	0.9049882	0.0032064677	120000	111.74328780174255
30	831.0	292.71658	1000.0	324.0	16.19271	7.370953	26.332273	6.8719597	831.0	11840.103	0.0954847	70.990036	0.0025317864	70.99365	70.97437	2.091411	0.16387062	2.5636196	1.3917629	2.3770332e-07	-0.0073695066	1.1086464e-08	0.004810567	701.3264	-53.46167	2.3055212	-0.057462215	0	0	79.0	0.90328836	0.0076429835	124000	115.79382109642029
31	1000.0	0.0	1000.0	1000.0	16.537617	6.5712256	26.017672	7.9044914	1000.0	11906.253	0.0930176	72.143265	0.0014865914	72.14584	72.1352	1.9173716	0.13782316	2.2961016	1.3820621	3.1328202e-07	-0.0042512706	4.2617323e-09	-0.0004860851	660.5771	-61.57959	1.8842413	-0.24989009	0	0	79.0	0.9068934	0.004922209	128000	119.72405076026917
32	817.25	316.5323	1000.0	269.0	37.2346	12.724821	58.8916	26.545044	817.25	12097.334	0.09164647	73.401245	0.0016224242	73.404305	73.372986	1.4333873	0.13792361	1.7878314	0.79174155	-1.0073185e-07	-0.012131869	-5.0485134e-08	-0.05251952	601.9998	-47.663696	35.298954	-6.738865	0	0	4.0	0.906714	0.017998591	132000	123.44203186035156
33	1000.0	0.0	1000.0	1000.0	12.401372	3.9180803	17.928156	8.401502	1000.0	12146.939	0.089315735	74.531456	0.0015438512	74.53403	74.521736	3.2224424	0.71025723	5.1955996	0.72877157	-6.2465666e-08	-0.002149273	-1.6331672e-08	-0.00047099913	552.168	-53.318085	5.0658345	-3.8728397	0	0	79.0	0.90533537	0.0067971386	136000	127.26812362670898
34	783.6	307.32693	1000.0	213.0	12.664049	6.767457	24.564386	5.599929	783.6	12211.921	0.08722801	75.72393	0.002126184	75.72669	75.70668	1.4029509	0.43406948	3.0712285	0.22424063	-1.8119811e-08	-0.0028874339	-2.1457671e-09	-0.00043561036	531.51746	-32.80664	1.1591834	-0.06857157	0	0	79.0	0.90386605	0.0048939744	140000	131.3143982887268
35	1000.0	0.0	1000.0	1000.0	16.249062	3.1980474	19.504978	12.661541	1000.0	12276.917	0.08525637	76.68928	0.0013404906	76.69144	76.68245	1.4566875	0.2831499	2.3687413	0.5806305	-2.3818016e-07	-0.0023934306	-2.3841857e-09	-0.00043778252	462.56787	-46.11844	2.3229902	-0.10250974	0	0	79.0	0.90189224	0.0046163723	144000	134.27491283416748
36	1000.0	0.0	1000.0	1000.0	14.645365	4.732389	20.438286	8.231842	1000.0	12335.499	0.08334797	77.81739	0.0012042609	77.819534	77.812325	1.4364007	0.16947432	1.8760732	0.90360785	5.8650972e-08	-0.0018686522	1.9073487e-09	0.0022911672	418.8788	-43.537537	1.562678	-0.05862665	0	0	79.0	0.90494645	0.0037294694	148000	138.01928091049194
37	1000.0	0.0	1000.0	1000.0	18.84711	2.7339063	23.43408	16.2244	1000.0	12410.887	0.08165057	78.9379	0.0011348426	78.94016	78.9326	1.2472237	0.14156638	1.6454602	0.6588755	-3.750324e-07	-0.0016073989	4.768372e-10	-0.00049298874	377.62994	-40.053955	2.1114016	-0.18934691	0	0	79.0	0.8917706	0.0031463935	152000	141.93349194526672
38	908.25	158.91566	1000.0	633.0	19.572289	7.877564	29.318932	9.389013	908.25	12499.481	0.08012488	80.02425	0.0014603481	80.02639	80.013565	1.6249055	0.22597559	2.404804	0.9248465	1.0848045e-08	-0.003016995	7.510185e-09	-0.0014418558	364.58752	-27.961182	3.450938	-0.032791615	0	0	15.0	0.8835533	0.013056741	156000	145.61723518371582
39	1000.0	0.0	1000.0	1000.0	11.286522	0.94167024	12.364763	10.26162	1000.0	12544.628	0.07840393	80.951775	0.0009508232	80.95369	80.94645	1.7724724	0.19458887	2.4074645	1.0290592	5.064011e-07	-0.0024689776	-1.579523e-08	0.0007750792	308.86755	-33.848877	1.0488839	-0.5019602	0	0	79.0	0.88232285	0.0053183706	160000	149.47833776474
40	1000.0	0.0	1000.0	1000.0	11.284254	1.981068	14.494228	9.095162	1000.0	12589.765	0.076766856	81.96799	0.0007502384	81.969734	81.964714	1.105754	0.14491272	1.5066774	0.55834514	-2.2363663e-07	-0.0019137871	5.7518483e-09	0.00088238314	276.79062	-31.513397	0.35638338	-0.0076388717	0	0	79.0	0.89575446	0.004071234	164000	153.44354820251465
41	1000.0	0.0	1000.0	1000.0	29.425516	8.023764	40.520092	21.084078	1000.0	12707.467	0.07563968	82.96858	0.0006457273	82.970024	82.96577	1.0621456	0.110989444	1.40574	0.7402338	1.9359588e-07	-0.0015445794	1.192093e-10	0.0022430108	246.9243	-28.791107	12.015975	-2.9507923	0	0	79.0	0.8949598	0.0037299916	168000	157.31710052490234
42	717.0	360.80798	1000.0	134.0	61.253002	19.9516	92.179474	38.684193	717.0	13055.55	0.07590436	83.93698	0.0011188645	83.93894	83.922485	2.988748	0.7010192	4.965316	0.56303453	-1.9073486e-08	-0.013970493	-6.234646e-08	-0.07549612	320.25256	-13.657074	59.32611	-15.307278	0	0	3.0	0.89923745	0.032713808	172000	161.15435409545898
43	945.0	95.262794	1000.0	780.0	20.71647	8.036245	32.97853	10.488698	945.0	13142.693	0.0746744	84.63012	0.0012912431	84.63208	84.62239	5.259944	1.65687	9.856396	-0.5865259	-8.225441e-09	0.0018579671	-6.175041e-08	-0.013136787	249.42072	-16.617752	13.858166	-10.087686	0	0	6.0	0.8973622	0.015031458	176000	164.01718521118164
44	722.6	361.54425	1000.0	111.0	22.82137	8.561556	37.97791	11.946222	722.6	13271.315	0.07372953	85.38272	0.001298036	85.38463	85.37656	1.8237263	0.7984169	3.8870518	-0.21978661	1.6748904e-08	-0.0035369406	-2.5391579e-08	0.0025058219	294.59	-11.181763	7.2341485	-1.3477921	0	0	79.0	0.8951059	0.0038114714	180000	167.94332647323608
45	757.25	337.94333	1000.0	182.0	24.454042	9.649964	37.140545	10.140114	757.25	13388.994	0.072766274	86.02285	0.0011652596	86.02472	86.01602	2.4625342	0.5356607	4.0324063	-1.6149743	6.7830086e-08	-0.008409126	-4.529953e-09	-0.013675225	289.3973	-9.734741	4.359872	-0.42153	0	0	3.0	0.88531023	0.0216339	184000	171.66057777404785
46	903.5	159.72554	1000.0	627.0	34.12156	10.7652445	45.272545	17.112751	903.5	13535.246	0.07199599	86.624466	0.0016681018	86.6265	86.61593	2.602936	0.40359253	3.9321737	1.4467788	1.5348196e-08	-0.0002975474	-3.3378602e-09	0.019106612	273.08682	-7.9621277	6.9358125	-0.5587735	0	0	8.0	0.88358784	0.015571428	188000	175.42839455604553
47	1000.0	0.0	1000.0	1000.0	29.17813	8.1435585	40.90417	18.462732	1000.0	13651.959	0.07110395	87.18014	0.0013407521	87.181946	87.17196	3.5014355	0.3263903	4.804784	2.286559	7.157326e-07	-0.0025353523	-3.3974647e-08	-0.0070710955	139.90369	-18.822884	6.54215	-0.6900239	0	0	79.0	0.88104284	0.0052649975	192000	179.38184142112732
48	830.75	293.1496	1000.0	323.0	23.228045	9.061063	36.363472	12.2002325	830.75	13763.714	0.07022303	88.02581	0.0014283335	88.02768	88.019806	2.5966709	0.40890026	3.7665422	1.505165	2.2768974e-08	-0.0011118115	-3.9339065e-09	0.0017556313	188.03839	-11.02829	2.5855713	-0.01972723	0	0	9.0	0.8772789	0.013357162	196000	183.14263200759888
49	753.2	221.87509	1000.0	497.0	14.248543	2.3445392	18.53895	11.783194	753.2	13842.71	0.06921355	88.709435	0.0009587383	88.71094	88.70311	2.618007	0.32324514	3.6263719	1.6567358	-2.9802322e-10	-0.0068260613	2.861023e-09	0.002233657	316.28168	-1.7256775	1.9123272	-0.8092158	0	0	79.0	0.87701714	0.0046085026	200000	187.11426639556885
