Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
32	121.181816	20.353624	152.0	79.0	5.311625	1.6134484	9.801283	3.0764413	121.181816	5547.1133	0.042023584	41.169342	18.113226	59.326984	1.1913207	3.4557164	0.15726697	3.708727	2.4077418	1.5031342e-08	-0.0024630069	2.771616e-09	0.005377728	33.480957	-5.3874817	1.8858116	-0.4594065	0.5144587	0.015724838	5.0	0.7899478	0.017108088	132000	131.53525161743164
33	125.3871	34.36303	218.0	75.0	5.7819943	1.8869215	10.166603	2.465622	125.3871	5726.9336	0.042109806	42.15077	18.855242	60.95847	1.4721086	2.7167108	0.21519239	3.1451013	1.5858579	2.7194138e-08	-0.002395859	-1.0102987e-08	0.0077645397	54.29968	-10.072048	2.0143166	-0.023894668	0.53018355	0.016771138	4.0	0.78789306	0.020378506	136000	135.68910551071167
34	131.26666	19.6247	182.0	105.0	7.2920175	2.2577617	14.02965	4.140713	131.26666	5945.8853	0.042470608	43.659615	19.962011	63.207977	1.1568182	2.9307187	0.16255288	3.2176502	1.7360187	-9.335872e-09	-0.0033684005	9.775162e-09	0.00035017706	29.921507	-6.164089	3.347016	-0.6118965	0.5469547	0.018018663	3.0	0.7867163	0.022016676	140000	139.90882229804993
35	132.53334	22.502937	200.0	95.0	7.581518	1.8380581	11.182964	3.9561563	132.53334	6173.419	0.042870965	43.88646	19.939606	64.59571	1.7297269	3.6547852	0.21113461	4.006295	2.340195	8.993834e-09	-0.011656812	-2.6226044e-09	-0.007624061	31.194452	-5.9057293	2.3645523	-0.07359123	0.56497335	0.015052915	44.0	0.78626573	0.012825856	144000	144.58397483825684
36	162.25	31.032578	218.0	106.0	6.2546654	1.792873	9.884057	3.2700021	162.25	6324.021	0.042729873	47.52781	19.401316	65.76557	1.2470884	3.8309278	0.14033255	4.0456796	2.5945504	1.0508382e-08	-0.0028627587	1.9073487e-09	0.0054852953	60.438087	-18.609547	2.9646597	-1.077937	0.58002627	0.01984334	4.0	0.78533155	0.015358313	148000	149.00048160552979
37	149.61539	24.701412	199.0	108.0	8.235717	2.2638402	13.245316	5.073874	149.61539	6543.2603	0.043047763	47.856983	21.551012	68.61825	0.78563464	2.670105	0.2269518	3.1551702	1.2972195	-6.9153536e-09	-0.0054840646	7.987023e-09	0.008366391	27.829157	-6.217743	4.633344	-1.876909	0.5998696	0.020798326	4.0	0.7853945	0.018623792	152000	150.59014511108398
38	163.20833	32.10527	258.0	120.0	7.228096	1.9567755	12.106714	4.368042	163.20833	6716.8975	0.043057036	50.258133	20.966747	69.86082	1.312933	3.6117415	0.5103551	5.0360627	1.1298413	9.234896e-09	-0.004254681	1.0669232e-08	0.0019976161	47.795383	-16.186123	2.5272684	-0.30228543	0.62066793	0.021428168	6.0	0.78469276	0.018870236	156000	154.95492219924927
39	187.38095	52.359997	316.0	63.0	6.8619466	2.9105704	14.268705	0.31716132	187.38095	6861.1147	0.042881966	53.00342	21.194105	71.69467	1.8441143	3.2594616	0.16010097	3.6003706	2.3182569	1.417552e-09	-0.0037541022	-4.172325e-09	0.0007108051	93.93036	-14.176994	3.3659122	-0.43004656	0.6420961	0.022482336	3.0	0.78342795	0.017394692	160000	159.32797837257385
40	195.6	57.42073	389.0	144.0	9.567912	2.9847364	16.297134	3.1654868	195.6	7052.746	0.04300455	53.40358	22.419508	74.07023	0.44846034	2.6266587	0.4631756	4.2457037	0.12329975	1.320148e-08	-0.006078157	1.8715859e-08	-0.0018512865	68.06866	-27.73085	6.8510265	-2.0558534	0.66457844	0.023631454	3.0	0.7826825	0.022147724	164000	163.87493634223938
41	211.38889	49.091908	327.0	151.0	14.77174	8.794615	31.194374	4.5456038	211.38889	7319.537	0.043568674	55.250664	22.608381	76.62351	1.0479193	3.8398144	0.38652763	5.019619	1.6652122	-4.735568e-09	-0.0094566485	-3.170967e-08	-0.030254986	50.53168	-19.585041	25.404512	-6.308956	0.6882099	0.0236184	9.0	0.78172505	0.016504059	168000	168.01327466964722
42	214.77777	69.88209	408.0	71.0	7.1820874	3.3018775	12.2305765	0.2168966	214.77777	7448.944	0.043307815	62.13546	22.029057	78.965645	1.8649619	4.831913	2.2039096	11.678685	-5.9229507	-3.5245368e-08	-0.010414523	-5.6624412e-08	-0.009845634	139.62329	-9.592941	11.902502	-8.679675	0.7118283	0.025058806	45.0	0.78005224	0.012557678	172000	172.18313193321228
43	314.58334	61.882225	415.0	210.0	5.367021	1.1841071	7.2048573	2.416313	314.58334	7518.4487	0.04271846	60.980583	20.388288	79.45384	1.8452082	2.7014203	0.48287892	4.257474	0.94613075	3.3883183e-09	-0.0055866516	-1.0728836e-09	0.0035889514	141.307	-91.239876	2.673713	-1.6212428	0.7368871	0.02464366	6.0	0.77470815	0.0130412085	176000	176.59707498550415
44	368.8889	103.51537	557.0	267.0	5.789075	2.3890753	11.581923	3.2057369	368.8889	7571.294	0.042062744	69.374245	20.929739	83.449196	1.4529943	1.5380728	0.18751764	2.254692	1.0017084	1.7008743e-08	-0.0074142884	-4.1723253e-10	0.0036654875	123.59962	-57.28556	1.8850019	-0.35848355	0.76153076	0.024427772	4.0	0.77390695	0.02351883	180000	178.58169293403625
45	357.0909	93.52438	546.0	229.0	9.947607	3.1522942	16.231783	6.080084	357.0909	7681.0527	0.04174485	69.62707	24.98207	87.135574	-0.14302844	1.2098259	0.21620484	1.6447433	-0.46343637	1.3115303e-10	-0.006257112	2.9802322e-10	0.003928775	49.60994	-13.4482155	6.1226525	-2.8553765	0.7859585	0.025562584	3.0	0.7729064	0.028705765	184000	182.8280749320984
46	630.3333	269.88187	1000.0	122.0	1.6310891	1.7099366	5.4053125	0.4646772	630.3333	7691.5244	0.040912364	84.35227	11.688959	88.67017	3.3426094	2.078239	0.27852798	2.8768363	0.37738672	1.8954041e-11	0.00050639774	2.9802323e-09	0.003263907	422.14914	-104.337524	3.444206	-3.1440692	0.8115211	0.023478806	3.0	0.77232784	0.018736308	188000	187.1665802001953
47	928.25	124.27464	1000.0	713.0	2.2535815	1.6308179	4.896719	0.52081954	928.25	7701.0464	0.040109616	88.27612	8.505715	90.35352	3.0837014	0.20138088	0.2428109	0.5835043	-2.0181305	3.1306854e-08	-0.006594638	-2.0116568e-09	-0.00081903976	75.71367	-38.470676	0.2642746	-0.037337154	0.8349999	0.021490932	6.0	0.7717203	0.016560744	192000	191.5458676815033
48	1000.0	0.0	1000.0	1000.0	1.0037118	0.24257892	1.3273445	0.76883805	1000.0	7705.0615	0.03931154	91.608215	4.5049334	93.44249	60.264664	0.42108086	0.09350599	0.76340497	0.09492575	1.9364464e-08	-0.005839791	1.8887223e-09	-0.00095456524	63.404507	-48.743725	0.10635308	-0.09573657	0.85649085	0.019272864	5.0	0.77112484	0.025018318	196000	195.84470343589783
49	811.0	327.3576	1000.0	244.0	1.1962411	0.349543	1.7570356	0.7976503	811.0	7711.0063	0.038555034	95.76751	0.49337813	95.97141	88.12106	-0.06022336	0.07509632	0.22280186	-0.31958517	-1.1522271e-09	-0.0008178393	-8.3446505e-10	-0.00060233485	118.76084	-2.0291061	0.042327218	-0.028177582	0.8757637	0.017349541	5.0	0.77059454	0.016465303	200000	200.29560565948486
