Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	240.125	81.61179	448.0	133.0	451.99866	214.75844	790.8425	18.01827	240.125	24006.395	0.5455998757102273	34.97441	3.742511	36.006237	-8.089192	31.338411	0.10711981	31.48324	30.73342	1.26361845e-08	-0.0061854394	-3.8547514e-06	0.22004995	1431.312	-142.64856	31934.484	-909.20703	0	0	79.0	0.60439724	0.00492696	44000	42.238810300827026
11	338.0	103.05868	500.0	171.0	357.45663	289.6572	746.20374	6.925219	338.0	27975.57	0.5828243815104167	37.76799	3.2489367	38.512833	3.316865	35.05997	0.040644724	35.14827	34.860844	-5.3048133e-08	-0.006508302	-1.5020371e-06	-0.012762154	1836.4377	-184.19873	16692.975	-201.4043	0	0	79.0	0.6121244	0.0029317925	48000	46.23559904098511
12	265.57144	118.67887	500.0	107.0	326.24332	337.57825	1202.623	7.8274817	265.57144	32553.447	0.62602783203125	40.74868	2.363372	41.177147	-1.3388321	36.823727	0.056266755	36.90662	36.3247	1.4483929e-08	-0.0056118183	2.4614335e-06	0.05848446	1426.867	-109.17566	23584.22	-189.4414	0	0	79.0	0.6021378	0.004200772	52000	51.421130657196045
13	324.25	99.49382	488.0	154.0	507.6389	322.24487	1297.9541	10.322039	324.25	38647.867	0.6901404854910714	41.555553	5.4160004	43.210888	-18.018057	38.414585	0.032861635	38.479713	38.172485	7.361174e-08	-0.0069885133	-5.8221815e-07	-0.08613556	1418.1302	-126.70325	27153.26	-475.7871	0	0	79.0	0.602125	0.005604365	56000	55.49236702919006
14	288.3846	155.73228	500.0	110.0	221.55574	438.42654	1706.4966	9.033241	288.3846	41888.79	0.698146484375	45.004436	0.57739943	45.280334	39.43739	40.82747	0.07122801	40.88754	40.230766	1.835823e-08	-0.010666793	3.10421e-07	-0.020704137	1376.4496	-109.3634	17363.232	-51.835938	0	0	79.0	0.5942357	0.0037624463	60000	56.65566682815552
15	277.35715	111.46916	500.0	133.0	755.14465	687.0464	2646.6096	84.855705	277.35715	52462.14	0.819720947265625	39.734745	16.60359	47.068653	-44.32324	41.750587	0.023948716	41.79489	41.658146	-1.835823e-08	-0.003833679	2.8896332e-07	-0.00580577	1206.7548	-221.88757	89891.41	-1386.0469	0	0	79.0	0.60184264	0.004907262	64000	60.627328872680664
16	399.6	70.79718	500.0	288.0	550.2327	317.12143	1195.7245	16.30772	399.6	57964.676	0.8524217026654411	46.949326	6.47384	48.65709	-22.189484	45.375378	0.07825026	45.426666	44.691204	1.6093255e-08	-0.005610117	1.947403e-06	0.104242854	1332.1001	-109.27759	21030.898	-296.98242	0	0	79.0	0.5986106	0.0051783533	68000	64.63976883888245
17	420.8889	128.97583	500.0	130.0	135.49988	238.397	778.64966	8.840776	420.8889	59201.34	0.8222408311631945	50.33415	0.91408837	50.535057	38.177322	47.14301	0.04516971	47.1913	46.905323	-5.7220458e-08	-0.0035303114	-2.9182434e-07	0.026345816	1361.5496	-96.5188	5198.197	-4.0966797	0	0	79.0	0.59128565	0.00489704	72000	68.66089010238647
18	271.7857	85.66395	500.0	186.0	864.1427	529.4663	2089.564	17.495302	271.7857	71306.23	0.9382398231907895	46.47853	13.09405	52.309658	-29.59966	47.051785	0.01827431	47.078587	46.99966	2.6643276e-08	-0.008893084	-1.8415451e-06	0.20204411	768.6825	-65.000854	94982.08	-1391.4375	0	0	79.0	0.6007312	0.0071049216	76000	72.65425086021423
19	440.33334	75.470375	500.0	297.0	623.2133	588.9325	1589.719	15.7549305	440.33334	76915.39	0.9614423828125	52.527065	3.5826416	53.632782	8.690519	50.25315	0.03266002	50.28452	50.092464	-3.504753e-08	-0.005930125	-4.3497084e-06	0.19393882	1200.5209	-83.68152	39047.93	-241.1289	0	0	79.0	0.5872245	0.0051861773	80000	76.60733938217163
20	456.625	114.75946	500.0	153.0	243.7952	336.78647	1005.57837	16.643627	456.625	78911.516	0.9394228050595238	55.08274	0.3619962	55.22228	48.752037	51.748394	0.014304915	51.766968	51.6818	-8.592009e-08	-0.0036930093	-1.3947487e-08	0.03168919	1201.1703	-77.81311	8500.52	0.60058594	0	0	79.0	0.57705826	0.004596735	84000	80.70582723617554
21	390.1111	136.233	500.0	129.0	343.57294	306.5183	886.88324	30.005188	390.1111	82780.88	0.9406918501420455	56.666725	0.46387735	56.822372	48.459812	51.796516	0.017733794	51.815407	51.680687	2.0861626e-09	-0.0037432143	-7.9154965e-08	0.040680673	1076.9957	-58.25067	16098.915	-31.243164	0	0	79.0	0.572813	0.0026513806	88000	84.76435089111328
22	387.8	113.95859	500.0	237.0	993.2791	503.9879	1698.1637	117.29776	387.8	92721.66	1.0078440896739131	56.826797	4.6502705	58.2249	14.751759	52.27112	0.020926911	52.292	52.148476	-3.1650067e-08	-0.0034840629	-1.3446808e-06	-0.17891318	867.4678	-94.66339	75330.29	-863.2969	0	0	79.0	0.5868704	0.0067166034	92000	85.77909064292908
23	458.875	108.806526	500.0	171.0	61.801735	76.41038	259.1473	5.4552703	458.875	93224.84	0.9710921223958333	59.55693	0.097163975	59.593727	58.43845	54.77176	0.029821163	54.80139	54.524765	1.6033649e-08	-0.0021612863	3.2520293e-07	-0.015634263	1001.13226	-52.943115	2518.2246	-26.570557	0	0	79.0	0.5648136	0.002325407	96000	89.7625560760498
24	500.0	0.0	500.0	500.0	60.323647	69.63047	222.09126	2.0210347	500.0	93707.44	0.937074375	60.86209	0.28676394	60.945004	55.597965	54.46993	0.01824263	54.49627	54.387417	-2.3841857e-09	-0.0058330037	-1.3923645e-07	0.040637255	972.36365	-51.566956	2260.263	-59.97046	0	0	79.0	0.5739246	0.0043839808	100000	94.14298152923584
