Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
16	728.6	223.3281	1000.0	497.0	51.15219	37.98717	114.2015	14.388011	728.6	26925.67	0.39596573	50.199986	0.014467684	50.212032	50.07156	4.227403	3.1501787	10.837994	-5.0030494	-6.4134596e-08	-0.0041346387	-1.8119811e-08	-0.014927839	1839.8867	-169.37402	101.11547	-48.1954	0	0	79.0	0.9262245	0.0032179074	68000	40.09942293167114
17	1000.0	0.0	1000.0	1000.0	29.895683	12.18911	47.958916	15.659106	1000.0	27045.252	0.3756285	52.442944	0.027948918	52.461563	52.16857	7.007264	0.8803336	9.664296	4.217504	-5.764961e-07	-0.0022867534	2.4318695e-08	0.0003162266	1925.3856	-190.41675	20.359999	-14.772171	0	0	79.0	0.9325713	0.0033643646	72000	42.51157903671265
18	966.25	58.456715	1000.0	865.0	30.051289	20.564922	62.656914	10.475505	966.25	27190.072	0.3577641	54.728756	0.022953682	54.741493	54.36092	3.9530928	0.6949143	5.8509345	1.0967107	-2.3341178e-07	-0.00443265	9.536744e-10	-0.011141667	1668.2101	-151.08032	18.99126	-1.3291245	0	0	79.0	0.96945715	0.0055325404	76000	44.93327522277832
19	1000.0	0.0	1000.0	1000.0	14.995544	6.0151396	23.706926	7.3381696	1000.0	27250.053	0.34062567	56.736145	0.015855167	56.74854	56.577816	3.0925128	0.59586155	4.8189826	0.76274186	6.1059e-07	-0.0019730597	3.3080578e-09	7.705987e-06	1593.4637	-147.89697	3.5837271	-2.1092734	0	0	79.0	0.95161104	0.0038370471	80000	47.354083776474
20	1000.0	0.0	1000.0	1000.0	15.920667	1.8100591	17.188927	12.813657	1000.0	27313.736	0.3251635	58.678246	0.015339866	58.692547	58.589836	1.8180456	0.48289326	3.0886104	0.58047163	6.9904326e-07	-0.0018296385	-1.0468065e-09	0.0007331871	1453.5675	-132.86707	1.2608328	-0.19616687	0	0	79.0	0.96536124	0.003594111	84000	49.846611976623535
21	886.25	197.02078	1000.0	545.0	20.85331	5.6280985	30.423525	16.01479	886.25	27409.084	0.31146687	60.50684	0.02027914	60.51981	60.27991	1.5546708	0.41631964	2.654303	0.19732493	-6.818772e-08	-0.00553846	9.462238e-10	0.0050689345	1256.918	-105.03601	4.308193	-0.32499433	0	0	79.0	0.95543516	0.007114684	88000	52.27324295043945
22	1000.0	0.0	1000.0	1000.0	25.65609	5.961711	35.47389	20.011244	1000.0	27511.709	0.29904032	62.130764	0.017779337	62.14323	62.00659	2.007715	0.3660964	2.9091554	1.0933243	-3.068447e-07	-0.002642517	1.4647841e-08	-0.0015215625	1220.7443	-109.246216	4.675906	-0.19040775	0	0	79.0	0.9531661	0.005258916	92000	54.709837436676025
23	444.625	274.7676	1000.0	120.0	60.454597	16.438797	83.1278	27.9508	444.625	28040.994	0.2920937	63.683304	0.20584042	63.78181	61.159237	1.6444646	0.65808225	3.3298814	0.048818283	2.2172928e-08	-0.0036203205	-8.845329e-08	-0.018851496	901.8596	-135.89117	177.40935	-96.978546	0	0	79.0	0.9587023	0.00398759	96000	57.14230132102966
24	650.0	350.34412	1000.0	283.0	53.418568	35.98038	117.76781	13.233272	650.0	28364.61	0.2836461	62.91469	7.2260613	64.80781	-18.90657	9.569879	1.9847032	14.636794	4.2193255	8.34465e-09	-0.006521837	4.2915342e-09	-0.07367041	906.67737	-73.27313	89.618996	-8.884811	0	0	4.0	0.9768134	0.018503435	100000	59.23344898223877
25	758.25	276.06012	1000.0	328.0	18.852468	11.091003	37.057674	8.020265	758.25	28454.896	0.27360478	66.094185	0.034150463	66.10612	65.7476	5.0251036	1.9352269	10.268276	-2.5087066	-7.8201296e-08	-0.0042653084	2.7045608e-08	0.019042354	938.1634	-69.28589	20.947777	-9.70289	0	0	6.0	0.9774107	0.019283138	104000	61.33910655975342
26	874.25	217.80539	1000.0	497.0	21.01458	7.6023164	33.887165	14.934945	874.25	28561.547	0.26445878	67.38402	0.25290325	67.44394	63.82201	3.3944986	2.0550501	9.245871	-3.5097039	-6.699562e-08	-0.0048403027	-7.629395e-09	-0.0026229476	868.6559	-73.121765	8.725062	-3.1577644	0	0	23.0	0.9760607	0.013193342	108000	63.53025674819946
27	1000.0	0.0	1000.0	1000.0	39.86972	23.436066	75.10454	9.123156	1000.0	28721.025	0.25643772	68.74274	0.28928378	68.81339	64.43831	2.3911338	1.8838605	7.110774	-2.1599128	-7.531643e-07	-0.0059574447	-6.681681e-08	-0.0037871948	831.8916	-81.125854	37.3859	-7.082552	0	0	79.0	0.9724446	0.004076136	112000	65.92967557907104
28	1000.0	0.0	1000.0	1000.0	14.771418	4.610571	19.367878	9.062153	1000.0	28780.111	0.24810441	70.24645	0.009303769	70.25137	70.15189	3.246275	0.51568574	4.65508	1.873251	-4.899502e-07	-0.002406823	-2.0623206e-08	0.003700006	753.6084	-72.87439	5.4613647	-3.1806703	0	0	8.0	0.9497386	0.012272459	116000	68.09805297851562
29	1000.0	0.0	1000.0	1000.0	9.331775	3.698099	15.569103	6.256266	1000.0	28817.44	0.24014533	71.6397	0.009542571	71.64633	71.560036	2.0261338	0.32271144	3.0344725	0.84051305	9.4676017e-07	-0.003986821	-1.618266e-08	-0.00016230223	684.68085	-66.877014	2.0781987	-1.2867811	0	0	79.0	0.94910336	0.0038077876	120000	70.51420664787292
30	1000.0	0.0	1000.0	1000.0	9.149985	0.89706767	10.27376	8.10016	1000.0	28854.04	0.23269387	72.984856	0.0066989567	72.98993	72.929504	1.0416626	0.2910186	1.9217839	0.053379886	-5.9604646e-09	-0.0019510636	1.6093255e-09	-0.0011385892	621.23175	-61.42163	0.49032822	-0.05763784	0	0	79.0	0.9149726	0.0046762284	124000	73.02927207946777
31	1000.0	0.0	1000.0	1000.0	7.64895	2.996274	11.172877	3.382074	1000.0	28884.635	0.2256612	74.28333	0.0030642117	74.28587	74.253685	0.7824143	0.21877632	1.5693271	-0.102406815	4.0769578e-07	-0.0024377636	8.34465e-09	-0.0038617065	562.96014	-56.449005	0.43164766	-0.036296457	0	0	7.0	0.91752523	0.014166495	128000	75.19133448600769
32	817.5	316.09927	1000.0	270.0	15.895189	1.5688226	17.997686	13.636078	817.5	28967.598	0.2194515	75.53666	0.0029260842	75.53788	75.46884	0.46458158	0.20129102	1.201732	-0.26654816	-2.0384789e-08	-0.0024731813	-6.109476e-09	0.0031556953	518.9491	-42.21057	4.027408	-1.0718913	0	0	5.0	0.91646594	0.018873982	132000	77.34009599685669
33	1000.0	0.0	1000.0	1000.0	19.192186	1.8790739	20.755575	15.990238	1000.0	29044.367	0.21356152	76.63753	0.0007291281	76.6382	76.63061	1.2341406	0.24396887	2.003412	0.28009355	-3.6621094e-07	-0.0019489957	1.4662743e-08	0.0004706173	464.62326	-47.81723	1.2921562	-0.19191253	0	0	79.0	0.91464466	0.0056211986	136000	79.76940894126892
34	645.0	347.94733	1000.0	184.0	23.82685	11.291656	46.89689	9.832757	645.0	29196.826	0.20854875	77.80566	0.0011094908	77.80647	77.785736	1.5913489	0.31268218	2.47202	0.633887	-1.9669534e-08	-0.007402944	1.078844e-08	0.0027964518	518.5674	-15.627289	8.495779	-1.3066702	0	0	79.0	0.9206923	0.00442014	140000	82.19977355003357
35	770.6	314.2277	1000.0	204.0	21.404362	2.8484719	24.734503	16.332878	770.6	29308.469	0.20353103	78.51537	0.00088583445	78.51616	78.50834	2.5308797	0.4248916	3.7750359	1.2548696	5.722046e-09	-0.004579805	1.1444092e-08	0.0021350712	443.21024	-24.726196	2.718846	-0.12910342	0	0	5.0	0.92217684	0.018590352	144000	84.36299014091492
36	1000.0	0.0	1000.0	1000.0	30.78508	8.144212	39.82814	17.61796	1000.0	29431.61	0.19886222	79.37267	0.0008389567	79.37336	79.36605	2.1994634	0.40963575	3.3266032	1.127877	-9.894371e-08	-0.0021591142	-3.3438205e-08	0.0014690972	362.20062	-39.78067	5.0067043	-0.055303097	0	0	79.0	0.922112	0.0038128633	148000	86.79512071609497
37	1000.0	0.0	1000.0	1000.0	32.933697	1.766916	35.370983	30.502638	1000.0	29563.344	0.19449568	80.47586	0.00054645416	80.47633	80.471054	2.294668	0.41248807	3.440178	0.8871708	3.6239623e-08	-0.0013255925	1.0430813e-08	0.00072996755	324.4938	-37.308838	3.6283536	-0.3223281	0	0	79.0	0.8986233	0.0020440936	152000	89.21424174308777
38	591.8333	321.351	1000.0	203.0	37.71719	17.262722	72.569664	20.079767	591.8333	29818.344	0.19114323	81.56994	0.0015914262	81.57085	81.55115	2.8464513	0.654894	4.513232	1.03759	3.695488e-09	-0.0071372837	-4.6789648e-08	0.0051709022	493.3105	-4.938843	21.040106	-3.4543285	0	0	79.0	0.8864624	0.0040388703	156000	91.5770013332367
39	877.75	211.74321	1000.0	511.0	38.2685	5.619177	45.106606	32.11987	877.75	30003.871	0.1875242	82.0154	0.0009306104	82.01597	82.005806	4.611182	0.68441415	6.7971234	1.8441857	-2.1100044e-08	-0.0063211294	-1.7464162e-08	0.002915839	310.0726	-22.656097	8.61956	-0.16366768	0	0	32.0	0.8945062	0.012377427	160000	93.77183032035828
40	1000.0	0.0	1000.0	1000.0	22.519669	6.6685863	32.044445	15.092119	1000.0	30093.95	0.1834997	82.864815	0.0032160773	82.86635	82.83313	4.325511	0.5651366	5.982835	2.4424038	-1.9049645e-07	-0.0024661971	2.7775764e-08	0.002284617	249.94356	-30.746368	5.2805476	-3.5465512	0	0	79.0	0.8987219	0.0058035078	164000	96.25178003311157
41	796.5	218.20918	1000.0	429.0	56.962547	39.254528	115.07675	10.203605	796.5	30353.305	0.18067443	83.87003	0.09850727	83.89643	82.75326	2.7313743	0.5030247	4.1540055	1.2991527	-2.6822091e-09	-0.0026701118	-3.7431718e-08	-0.011568849	372.19614	-9.465271	66.11919	-14.825085	0	0	79.0	0.8978537	0.0042001437	168000	98.6670548915863
42	1000.0	0.0	1000.0	1000.0	29.384727	15.207511	53.865192	12.3386	1000.0	30470.844	0.17715606	84.47924	0.09192587	84.500755	83.23303	5.482283	1.3889526	8.693058	1.044605	1.013279e-06	-0.0020249463	1.7791987e-08	0.0076829907	205.09515	-25.942993	20.141161	-7.249634	0	0	79.0	0.915555	0.004232471	172000	101.06816697120667
43	803.25	196.82146	1000.0	599.0	34.96321	9.291126	48.403275	22.593136	803.25	30632.635	0.17404906	85.454926	0.001001184	85.4555	85.447174	3.681876	0.75630546	6.7530646	1.7325867	-1.1354685e-08	-0.0064732837	-2.8192996e-08	-0.0040816525	290.55225	-10.952209	4.713133	-0.43128395	0	0	79.0	0.8946908	0.0030274775	176000	103.48687410354614
44	1000.0	0.0	1000.0	1000.0	26.813961	13.117941	45.302227	8.343394	1000.0	30739.89	0.17077717	86.12322	0.0009771802	86.12391	86.11497	3.8300679	0.84297514	5.915014	1.9432982	-1.3079643e-06	-0.00095678685	1.3664365e-08	0.0022390105	163.92198	-22.06372	5.4557586	-1.4301186	0	0	79.0	0.91392046	0.0029716005	180000	105.92321228981018
45	771.8	216.95937	1000.0	417.0	59.66963	17.55941	83.59614	30.999664	771.8	31039.895	0.16869508	87.03144	0.026765812	87.03982	86.72892	2.7262373	1.4500402	6.4083214	-1.0360707	1.5974045e-08	-0.004394579	9.933114e-08	-0.0077685793	329.29773	-3.869873	32.257988	-14.915863	0	0	79.0	0.89677155	0.0031830834	184000	108.3564977645874
46	1000.0	0.0	1000.0	1000.0	19.908657	16.947432	49.064205	7.3656235	1000.0	31119.53	0.16552942	87.46758	0.0017953924	87.468895	87.455925	6.0989614	1.0348989	8.452415	3.4429562	-8.854866e-07	-0.0024061757	-2.8967857e-08	-0.00037095047	133.70312	-18.604187	18.642939	-14.830149	0	0	79.0	0.9077912	0.005518284	188000	110.77675008773804
47	1000.0	0.0	1000.0	1000.0	7.2618313	1.6747199	9.303658	5.5020947	1000.0	31148.578	0.16223218	88.323235	0.0022526607	88.32508	88.30059	1.923109	0.67724144	3.7124467	0.02399259	6.9737433e-07	-0.0033386522	1.0311603e-08	-0.00091026275	116.067924	-17.705124	1.806233	-1.2897066	0	0	79.0	0.89108866	0.005689336	192000	113.21758794784546
48	1000.0	0.0	1000.0	1000.0	7.921253	2.448432	11.82392	5.2026343	1000.0	31180.262	0.15908296	89.20079	0.0026789191	89.203156	89.18093	0.734706	0.6476648	3.0832245	-0.81846493	3.4213065e-07	-0.002241149	-3.4868717e-09	-0.0022511247	99.27519	-15.551483	0.6281948	-0.09255642	0	0	79.0	0.88481	0.0036021892	196000	115.68206763267517
49	1000.0	0.0	1000.0	1000.0	15.107986	6.671218	23.424606	7.6175714	1000.0	31240.695	0.15620348	90.03186	0.008383392	90.038025	89.94452	0.3359286	0.5958769	1.9386915	-1.1211826	3.7813186e-07	-0.0014119176	2.2172928e-08	-0.001042431	84.588394	-13.624489	3.874507	-1.1328428	0	0	79.0	0.85435474	0.0036763048	200000	118.214026927948
