Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
13	196.7	114.389725	468.0	39.0	71.95754	31.05308	151.00539	27.871082	196.7	28871.414	0.515561	39.704475	2.2203274	40.19892	12.399497	25.929037	2.134961	27.093397	-5.3866835	2.360344e-08	-0.0055495026	6.67572e-08	-0.03227465	1196.4698	-96.1593	386.08862	-4.6212463	0	0	79.0	0.9642097	0.0039989296	56000	52.70868110656738
14	496.125	291.8302	1000.0	118.0	51.557213	27.50406	109.8944	27.6102	496.125	29283.977	0.4880663	42.156967	1.0125545	42.508297	31.13046	25.106363	2.156343	26.491938	0.7911488	1.2731552e-07	-0.0048431153	3.0994414e-07	0.00072793674	2217.5286	-288.80078	357.13474	-112.93555	0	0	79.0	0.9825391	0.0033379688	60000	56.173009634017944
15	1000.0	0.0	1000.0	1000.0	33.642223	2.1782045	37.18809	31.565817	1000.0	29418.547	0.4596648	45.915176	0.021704152	45.92913	45.729565	20.107325	6.2943873	24.218424	-18.63274	9.894371e-08	-0.005417991	1.9836426e-07	0.0014472656	2490.15	-321.68335	283.92093	-136.49348	0	0	79.0	0.99461603	0.0062962566	64000	59.50180244445801
16	1000.0	0.0	1000.0	1000.0	24.074236	4.8150477	30.18581	16.966455	1000.0	29514.844	0.43404183	49.338867	0.0109291645	49.347538	49.24115	14.356197	6.487269	21.946196	-17.303633	4.148483e-08	-0.0027441077	9.1552735e-08	-0.0110573005	2184.839	-248.17542	184.05463	-154.61371	0	0	79.0	0.9886707	0.0046100332	68000	62.97420692443848
17	673.2	400.27863	1000.0	175.0	56.8649	23.010908	81.79865	18.723886	673.2	29916.113	0.41550156	52.14286	0.012341943	52.152073	52.069775	6.23651	2.8488314	13.660592	-3.859883	7.808208e-09	-0.0011227032	-4.9591065e-08	-0.014604248	1791.5667	-169.13672	120.936325	-27.850388	0	0	79.0	0.99811924	0.0033451277	72000	66.3071596622467
18	930.5	120.37753	1000.0	722.0	28.818174	15.202798	52.52541	13.568663	930.5	30047.123	0.3953569	54.371777	0.03138078	54.386223	53.98458	8.284096	0.9145897	11.166961	3.7733424	-1.604557e-07	-0.0034173587	-1.14440915e-07	-0.008619139	1675.9537	-157.25854	31.89987	-21.649128	0	0	79.0	1.0105548	0.005948022	76000	69.46413540840149
19	1000.0	0.0	1000.0	1000.0	16.644875	5.260916	23.542393	10.592331	1000.0	30113.703	0.3764213	56.4511	0.022221295	56.47151	56.30446	4.4657817	0.7057395	6.877299	2.1326916	6.985665e-08	-0.002518007	-5.6743623e-08	0.003671466	1614.1049	-155.62976	9.793657	-6.7332764	0	0	79.0	1.0267303	0.0043035964	80000	72.65565538406372
20	1000.0	0.0	1000.0	1000.0	18.89519	3.8356736	23.280636	12.904484	1000.0	30189.283	0.35939622	58.490353	0.0307467	58.505066	58.13914	2.6525733	0.9429637	5.3433876	-0.8792405	5.2666667e-07	-0.0016605356	-3.9339065e-09	0.0030937635	1466.6648	-138.42908	2.7733743	-0.8375573	0	0	79.0	1.0421793	0.0032673695	84000	76.23969531059265
21	885.75	197.88681	1000.0	543.0	21.308714	1.9157561	23.740534	18.4681	885.75	30291.557	0.34422225	60.39324	0.011631028	60.402267	60.2668	2.1367807	0.8403897	4.8766828	-0.5490159	-7.867813e-09	-0.0064405925	4.2915342e-09	0.012341309	1264.095	-108.651	4.170932	-0.16827583	0	0	18.0	1.0288662	0.013689111	88000	79.19931817054749
22	304.08334	133.0692	516.0	129.0	68.56908	25.032549	122.4828	20.728056	304.08334	31134.023	0.3384133	62.035797	0.18726729	62.078743	59.629135	2.608358	1.0001476	5.1914096	-0.453862	-5.841255e-09	-0.003060406	-1.1992455e-07	-0.015810965	798.379	-26.909302	349.52917	-172.62692	0	0	79.0	1.0297207	0.0026746364	92000	82.85167646408081
23	638.0	344.886	1000.0	112.0	53.88296	19.863348	81.97717	34.244637	638.0	31470.324	0.3278159	62.554897	0.94139326	62.720123	40.7401	11.578734	1.812701	16.245886	3.1626792	-3.576279e-08	-0.005210403	-5.531311e-08	-0.008521067	1052.7599	-60.458008	82.89494	-20.895794	0	0	79.0	1.0197893	0.0059236563	96000	86.05797481536865
24	922.75	133.80092	1000.0	691.0	48.21074	21.144207	78.57	22.08028	922.75	31667.19	0.3166719	63.868416	0.13466568	63.92087	62.72456	8.6403885	1.3815292	11.688528	5.128507	-9.930134e-08	-0.00397538	-1.3887882e-08	0.010670241	1058.7058	-92.17157	44.89401	-16.995363	0	0	79.0	1.0621697	0.0052118246	100000	89.16491079330444
25	1000.0	0.0	1000.0	1000.0	38.280117	12.68064	50.43362	17.067078	1000.0	31820.31	0.30596453	65.42306	0.38435784	65.47086	59.014954	6.004948	1.4731164	9.893096	0.27781582	-8.003712e-07	-0.0024775798	4.2915342e-09	0.016831012	1018.2531	-100.41113	22.535723	-5.5485477	0	0	10.0	1.0738587	0.011851701	104000	92.15008592605591
26	229.64706	113.76805	534.0	57.0	82.59028	33.714165	144.57909	32.22202	229.64706	33239.098	0.30776942	67.093704	0.0025612637	67.09505	67.06197	5.6039834	1.1973867	9.599198	2.4103262	2.861023e-09	-0.0030851227	3.490448e-07	-0.05886828	734.21564	0.19940186	647.6425	-362.68896	0	0	4.0	1.0725613	0.012466074	108000	95.396315574646
27	858.75	237.77444	1000.0	447.0	135.5213	65.52688	234.42064	55.9242	858.75	33826.69	0.30202404	67.12797	0.0036676615	67.12959	67.06323	17.097404	2.1871183	21.155573	4.7985477	-4.0173532e-08	-0.0054503405	-1.6593933e-07	-0.09918598	882.85974	-61.44525	296.224	-18.35141	0	0	5.0	1.0715593	0.023545498	112000	98.44221210479736
28	1000.0	0.0	1000.0	1000.0	16.232723	6.357282	26.015854	8.573498	1000.0	33891.625	0.29216918	68.35924	0.0065492727	68.36362	68.27557	12.725712	2.5878532	18.94997	1.1439772	-5.800724e-07	-0.0031642243	5.0783157e-08	0.011579633	852.21313	-86.10266	117.325455	-95.86425	0	0	79.0	1.0707937	0.0049320823	116000	101.76028990745544
29	1000.0	0.0	1000.0	1000.0	15.17561	6.724166	26.065962	8.464331	1000.0	33952.324	0.28293604	69.91341	0.0024162785	69.91578	69.8792	6.0974874	2.3273425	13.014699	-3.1380808	2.3293495e-07	-0.0040235966	-3.6239623e-08	-0.005488786	770.56036	-79.19379	25.720444	-17.90017	0	0	79.0	1.0657815	0.0028433343	120000	105.7225775718689
