Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
36	555.2857	239.76518	937.0	264.0	5.6540713	2.4223144	9.9079895	2.9882026	555.2857	6155.254	0.041589554	70.59907	17.732344	80.06882	1.8886636	3.1714063	0.5981828	6.200452	-0.48190266	7.899913e-08	-0.009578283	-6.377697e-09	-0.0056819357	208.27794	-86.15939	6.318596	-5.0525007	0.7195091	0.015970051	79.0	0.7686746	0.010175512	148000	163.07177567481995
37	1000.0	0.0	1000.0	1000.0	0.56371945	0.16954954	0.71414256	0.29499668	1000.0	6157.509	0.040509928	83.83575	0.25742194	83.959595	80.79588	0.98634636	0.07954857	1.235043	0.750225	-8.392468e-08	-0.0020852517	2.95043e-09	-0.00061408075	222.60619	-102.300865	0.7539699	-0.71609426	0.7354792	0.01985538	7.0	0.7882292	0.01641561	152000	167.6319077014923
38	414.0	46.394444	486.0	344.0	5.8343034	1.1310152	8.285954	4.120853	414.0	6210.844	0.039813105	75.51717	21.167763	87.96404	1.0517511	-0.084366724	0.2723712	0.297126	-1.6452222	-6.3422916e-09	-0.005498179	-5.90086e-09	0.0011242699	52.2416	-11.96228	2.7596214	-2.0978837	0.75533456	0.02054149	4.0	0.7873772	0.030339237	156000	172.17300963401794
39	1000.0	0.0	1000.0	1000.0	1.3916512	0.5069155	1.9788179	0.595003	1000.0	6216.411	0.03885257	87.99497	2.6456082	89.11699	62.584858	1.2252059	0.07582766	1.4304881	0.8812104	-1.0676398e-08	-0.0035700614	6.906688e-09	-0.00065952074	128.81425	-69.04236	1.0351145	-0.9877534	0.77587605	0.018602133	3.0	0.78712	0.022179822	160000	174.27510476112366
40	993.5	11.25833	1000.0	974.0	3.6131983	2.206178	7.193792	1.5829009	993.5	6230.9336	0.0379935	85.34661	11.830845	91.525635	6.363292	0.16441256	0.030919893	0.26872218	0.027045242	3.6484928e-09	-0.004434195	-4.61936e-10	-0.0004177217	142.51064	-87.50336	0.11194804	-0.039261766	0.7944782	0.017997622	5.0	0.787096	0.019558128	164000	178.99210619926453
41	1000.0	0.0	1000.0	1000.0	1.3100404	0.56248695	2.0909276	0.7383312	1000.0	6236.1733	0.037120078	93.117004	0.10807875	93.150154	91.18733	0.34482077	0.017203422	0.3809406	0.2296004	-6.7791575e-07	-0.0009873044	4.209578e-10	-0.00034588593	40.362236	-16.71523	0.05657955	-0.044913504	0.8124758	0.016045809	7.0	0.7861874	0.015083933	168000	183.61396551132202
42	659.8	323.689	1000.0	232.0	1.0533903	0.539691	1.9558951	0.44295445	659.8	6242.463	0.036293387	94.65211	0.109861456	94.68246	92.52325	0.12869895	0.014887789	0.17983292	0.074880734	-9.48597e-10	-0.004952152	-3.669411e-10	-0.00010490897	415.587	-7.357849	0.011465005	-0.00024716277	0.8285216	0.013584197	16.0	0.7851356	0.013962545	172000	188.0636625289917
43	1000.0	0.0	1000.0	1000.0	0.4591724	0.04925071	0.5244222	0.38628742	1000.0	6244.3	0.035478976	93.7688	0.006996315	93.77417	93.67931	0.11975862	0.011944918	0.15546688	0.0675892	2.6678347e-07	-0.0010688482	-2.0861626e-10	2.1032387e-05	33.051907	-12.119652	0.0067625022	-0.00583669	0.8421058	0.0101184845	79.0	0.78238827	0.0025230614	176000	193.05209827423096
44	1000.0	0.0	1000.0	1000.0	0.5114034	0.053208522	0.5913894	0.4582595	1000.0	6246.345	0.034701917	94.97814	0.011123187	94.98404	94.743935	0.04293826	0.009726218	0.07688617	0.0052957013	-4.017733e-07	-0.0007211595	-8.1956386e-11	3.3347846e-05	21.470467	-9.311464	0.0010621176	-3.9984705e-05	0.8522243	0.00864619	79.0	0.76022434	0.0023023305	180000	197.97888493537903
45	874.0	146.97108	1000.0	641.0	0.5934485	0.1897866	0.7661759	0.27234986	874.0	6249.145	0.033962745	96.16016	0.015327223	96.167786	95.91432	0.03797667	0.010888743	0.0854419	-0.006459374	3.9253747e-09	-0.0015987179	2.4586916e-10	-6.886622e-05	221.36084	-0.6303406	0.0017171683	-0.00021000323	0.8608705	0.008159518	4.0	0.76368314	0.01454387	184000	202.3140230178833
46	1000.0	0.0	1000.0	1000.0	0.5089528	0.13021901	0.72338504	0.38083103	1000.0	6251.181	0.033250965	95.91864	0.0051562833	95.92329	95.82616	0.05087193	0.00853561	0.07976438	0.01285227	-1.525518e-07	-0.00046372644	-2.4586916e-10	-3.9089533e-05	14.17809	-5.6992044	0.0018959191	-0.00020666816	0.86903	0.005517721	79.0	0.7632598	0.0025963348	188000	204.85432600975037
47	1000.0	0.0	1000.0	1000.0	0.5149366	0.10254013	0.6008041	0.3402271	1000.0	6253.2407	0.03256896	96.79825	0.007091133	96.80345	96.721725	0.037266757	0.006747375	0.061925024	0.009167198	4.2896957e-07	-0.0009158439	-7.078051e-11	-0.00013131829	8.725617	-4.0351954	0.0018632032	-6.8938825e-06	0.8745477	0.0046597123	10.0	0.76442856	0.012857496	192000	209.44563031196594
48	1000.0	0.0	1000.0	1000.0	1.0264525	0.14850084	1.2591202	0.8566763	1000.0	6257.3467	0.03192524	97.557236	0.16454805	97.61769	94.26474	0.034830756	0.006170322	0.054085597	0.013216738	-1.0970343e-07	-0.0046753604	-7.264316e-10	5.7123696e-05	5.059532	-2.4348114	0.0044559427	-0.0027917163	0.87920743	0.0034676194	5.0	0.7635525	0.02294905	196000	213.92843008041382
49	1000.0	0.0	1000.0	1000.0	0.42877564	0.05364096	0.48391044	0.34967968	1000.0	6259.0615	0.031295307	98.25052	0.002942452	98.25373	98.22023	0.088759825	0.0050499067	0.106365606	0.06606092	-4.1710868e-07	-0.00042543357	3.5017728e-10	-5.9101953e-06	2.6056187	-1.2685378	0.003941242	-0.0030729086	0.88267505	0.0012346506	79.0	0.76296985	0.0021988621	200000	218.7401294708252
