Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
48	1000.0	0.0	1000.0	1000.0	6.0653625	3.251972	14.851326	2.3866596	1000.0	16308.772	0.033283208	89.13503	0.0008444768	89.136856	89.12981	0.9239786	0.3620629	2.0446317	-0.28081	3.6010744e-07	-0.0029757286	7.6293943e-10	0.00025945663	100.4889	-13.823814	0.5622752	-0.17273784	0	0	79.0	1.0087746	0.004945875	490000	419.22121834754944
49	1000.0	0.0	1000.0	1000.0	4.7669907	1.5977387	8.590653	3.1643193	1000.0	16356.442	0.032712884	89.86865	0.00072078675	89.8702	89.86356	0.5670481	0.23429982	1.2755477	-0.17394562	1.0006904e-06	-0.0014136021	3.8146972e-10	0.0005999168	87.376976	-12.514053	0.23017952	-0.047660753	0	0	79.0	0.99633217	0.0035880578	500000	425.03786516189575
50	1000.0	0.0	1000.0	1000.0	4.374318	1.2121981	6.2777324	1.7723062	1000.0	16400.186	0.032157227	90.582115	0.0005796609	90.58369	90.57842	0.42701748	0.14281024	0.9629319	-0.013242548	-1.3828277e-07	-0.001903346	-1.5258789e-09	-0.0016934166	75.50419	-11.146996	0.18010917	-0.0032086223	0	0	79.0	0.986576	0.0054619187	510000	428.97150349617004
51	1000.0	0.0	1000.0	1000.0	3.3561878	1.1527326	4.880959	1.6468078	1000.0	16433.748	0.031603362	91.26622	0.00068138924	91.26797	91.262146	0.31880236	0.1356517	0.7453466	-0.18899202	4.9209596e-08	-0.0016086346	1.9073487e-09	0.00037297286	64.93288	-9.886784	0.0965762	-0.007819653	0	0	79.0	0.9647768	0.003938694	520000	434.78318524360657
52	1000.0	0.0	1000.0	1000.0	4.4955544	1.4002876	6.487831	2.0477	1000.0	16478.703	0.031091893	91.9219	0.00060406874	91.92354	91.917984	0.32364613	0.10660529	0.7739924	-0.0856205	-7.314682e-08	-0.0010371518	-1.5258789e-09	0.0011804836	55.54945	-8.726868	0.23382556	-0.007695347	0	0	79.0	0.95789427	0.0028257328	530000	440.6516764163971
53	1000.0	0.0	1000.0	1000.0	5.498947	2.3909388	11.611337	3.0932155	1000.0	16533.691	0.030617947	92.54834	0.0006503826	92.54985	92.543945	0.3597791	0.10097669	0.689316	0.027212236	3.8757324e-07	-0.0013919349	2.670288e-09	-3.937912e-06	47.26813	-7.6652374	0.31734863	-0.010098219	0	0	79.0	0.9445047	0.0028432703	540000	446.5231876373291
54	1000.0	0.0	1000.0	1000.0	7.7648363	5.0351696	21.279118	2.2907627	1000.0	16611.34	0.030202435	93.14572	0.00073206064	93.1472	93.13982	0.45159853	0.10554435	0.7984145	0.10617185	2.2192002e-07	-0.0010667773	2.2888185e-09	0.0005087681	39.993145	-6.6971283	0.8229872	-0.035565495	0	0	79.0	0.9429525	0.0032941329	550000	452.41649985313416
55	1000.0	0.0	1000.0	1000.0	6.189354	2.1200135	8.150487	1.361203	1000.0	16673.234	0.029773632	93.714066	0.0006698622	93.71571	93.70994	0.6381969	0.104432866	1.0897161	0.26558757	3.8433075e-08	-0.0026148884	3.0517577e-09	0.0012313782	33.63543	-5.818489	0.29033056	-0.015282601	0	0	79.0	0.9214866	0.0052487506	560000	456.31230068206787
56	1000.0	0.0	1000.0	1000.0	6.7781653	2.496724	10.867726	2.5393949	1000.0	16741.016	0.029370204	94.25368	0.00056727487	94.25503	94.24936	0.5523966	0.08589193	0.8601321	0.22771077	4.644394e-08	-0.0020774892	3.8146974e-09	6.684189e-05	28.10884	-5.0246964	0.3490962	-0.0044685304	0	0	79.0	0.91029453	0.0045207352	570000	462.097758769989
57	1000.0	0.0	1000.0	1000.0	7.0615416	2.188644	10.880522	4.687766	1000.0	16811.63	0.028985571	94.764114	0.00054676825	94.76542	94.76084	0.5879567	0.09736428	0.9702693	0.22685729	-5.307198e-07	-0.0011367686	3.0517577e-09	-0.00056745793	23.336884	-4.3120155	0.39010724	-0.010870218	0	0	79.0	0.9323604	0.0023478635	580000	468.01786971092224
