Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	191.5	109.57349	417.0	31.0	21.625875	15.47456	54.71069	6.0589743	191.5	10501.056	0.23866035	30.589981	3.2340035	31.768915	-9.158884	7.663619	1.8036562	12.685794	2.3005064	3.3378602e-09	-0.013275062	-3.9339065e-09	0.013106182	1597.577	-232.18726	46.775677	-0.34783173	0	0	79.0	0.89162916	0.004551523	44000	42.30675268173218
11	384.8889	262.86346	1000.0	73.0	15.404247	8.335597	28.760363	4.6928625	384.8889	10662.887	0.22214347	35.221134	1.2671669	35.65441	15.415925	7.364705	1.3964518	10.939336	2.0829124	6.6757204e-09	-0.010423279	4.708767e-08	0.016225187	2569.7996	-348.82617	26.010164	-18.692043	0	0	79.0	0.8851085	0.00435203	48000	46.09804630279541
12	611.0	319.77994	1000.0	284.0	20.702665	8.905228	35.79064	8.765516	611.0	10792.722	0.20755234	39.4972	0.21262422	39.61894	36.345543	3.2797563	1.2352068	6.9526463	-0.8619394	-1.3828277e-08	-0.0069431267	-7.3313715e-09	0.0009578651	2750.2593	-321.7373	4.897514	-0.57269096	0	0	79.0	0.8885081	0.006936226	52000	49.970234632492065
13	486.42856	265.17642	899.0	137.0	49.857937	41.1674	148.93707	20.844961	486.42856	11200.622	0.2000111	42.934696	0.078314185	42.988125	42.13386	3.019569	1.1977276	7.605368	-0.119367674	7.6651574e-08	-0.028858975	-8.940697e-08	-0.026400458	2133.6394	-188.54456	144.34091	-18.635506	0	0	4.0	0.8854696	0.026849598	56000	53.69869256019592
14	964.25	61.920815	1000.0	857.0	60.310364	14.481225	75.4822	38.642323	964.25	11445.953	0.19076589	45.374203	0.05543808	45.4291	44.87798	5.2888217	1.1145794	8.614406	-0.3604688	-7.259846e-08	-0.00981761	-3.4362078e-08	-0.0067381333	2425.4797	-236.24927	25.497946	-2.728695	0	0	6.0	0.8841127	0.017537067	60000	57.33929419517517
15	754.0	301.28723	1000.0	262.0	15.100681	2.7033117	18.079235	11.679759	754.0	11524.234	0.18006617	47.95381	0.0320222	47.983585	47.668037	6.0633416	0.3878908	7.231978	4.609484	-6.2942505e-08	-0.00510386	-6.395578e-08	0.00276039	2155.3948	-190.15906	20.108423	-17.15653	0	0	79.0	0.88199043	0.010362681	64000	61.15972328186035
16	1000.0	0.0	1000.0	1000.0	13.644744	2.092598	16.116016	10.722123	1000.0	11578.813	0.17027667	50.20693	0.013063589	50.224255	50.084583	2.5239184	0.66548306	4.0496597	0.2801482	-5.488396e-07	-0.0029244805	2.3841857e-09	0.003796504	2110.5366	-190.22449	3.168096	-1.582939	0	0	79.0	0.888328	0.005958146	68000	64.88521957397461
17	842.5	272.798	1000.0	370.0	32.11993	14.655184	55.984806	17.361258	842.5	11752.865	0.16323423	52.37721	0.012142652	52.393456	52.29795	2.1628532	0.8555391	5.4239316	0.36495847	-8.5830685e-09	-0.011023109	-3.555417e-08	-0.019357547	1823.8239	-151.79272	15.52601	-2.697709	0	0	6.0	0.8893313	0.01587547	72000	67.75355243682861
18	974.25	44.600307	1000.0	897.0	25.346563	13.429711	44.815235	10.416659	974.25	11885.9	0.15639342	54.29757	0.012180427	54.310688	54.16659	2.478668	0.7357452	4.422347	-2.1319146	1.462698e-07	-0.013707708	-3.8146974e-09	-0.019297877	1708.4205	-137.68347	15.1191	-1.1148787	0	0	6.0	0.88843095	0.015337375	76000	71.41490840911865
19	1000.0	0.0	1000.0	1000.0	10.277786	3.266127	15.690762	6.9487357	1000.0	11927.012	0.14908765	56.099194	0.008750882	56.11101	56.042824	2.755494	0.35032612	3.831211	1.6066946	-2.6464463e-08	-0.0017134288	-1.6152859e-08	0.0020157197	1640.6233	-138.01733	3.8966734	-2.8501546	0	0	79.0	0.8868542	0.0029453493	80000	75.22075891494751
20	1000.0	0.0	1000.0	1000.0	13.099306	1.350039	15.4365225	12.265722	1000.0	11979.409	0.14261201	57.88226	0.011874432	57.894722	57.803802	1.473677	0.32312924	2.3402653	0.41499358	3.5762787e-07	-0.0019184704	-2.2873283e-09	0.0022707458	1510.0625	-126.311035	1.0766658	-0.12136036	0	0	79.0	0.89506006	0.004469871	84000	79.13335037231445
21	644.6667	358.02917	1000.0	202.0	13.564255	3.9264662	18.375895	8.569783	644.6667	12066.346	0.13711756	59.580406	0.024092315	59.595795	59.312733	1.210225	0.30864635	2.2138128	0.38366336	-3.218651e-08	-0.006842439	-6.8843367e-09	0.0006648764	1217.427	-79.716675	2.0843186	-0.4250412	0	0	18.0	0.8911822	0.013409607	88000	82.76285886764526
22	1000.0	0.0	1000.0	1000.0	10.635843	3.9589458	17.15386	7.4377584	1000.0	12108.89	0.13161837	60.957253	0.0059861094	60.96511	60.888527	1.7429855	0.2452978	2.6170971	1.0720831	3.1232832e-07	-0.00279894	-9.775162e-09	0.0036056123	1297.5944	-107.122925	1.9965428	-0.6749717	0	0	79.0	0.8913083	0.006549169	92000	86.64249777793884
23	1000.0	0.0	1000.0	1000.0	24.956474	4.0223956	30.67413	19.32979	1000.0	12208.716	0.12717412	62.513382	0.0060913	62.521717	62.46755	1.3259846	0.29920384	2.18688	0.48852348	8.7976457e-07	-0.0014869614	-2.1018089e-08	0.0034064092	1196.236	-100.89746	3.1337154	-0.5380757	0	0	79.0	0.892748	0.0035108996	96000	90.5014111995697
24	1000.0	0.0	1000.0	1000.0	42.53306	13.894788	64.18587	29.906363	1000.0	12378.848	0.123788476	64.0406	0.007833495	64.04895	63.94978	2.0476801	0.36322314	3.189529	0.9179354	1.5330315e-07	-0.0019320652	-1.3828277e-08	0.005311445	1100.7496	-93.21912	14.189004	-2.1066828	0	0	13.0	0.9006756	0.011795475	100000	94.12517094612122
25	1000.0	0.0	1000.0	1000.0	46.722816	8.947042	53.506752	31.330853	1000.0	12565.739	0.12082442	65.51189	0.008464321	65.51971	65.43574	3.3037431	0.653672	5.308309	1.4122738	-1.7142295e-07	-0.003979298	-6.198883e-09	0.009435952	1012.53564	-86.322266	13.902663	-0.86283875	0	0	79.0	0.9024887	0.006479853	104000	98.03550910949707
26	766.6	338.10864	1000.0	131.0	52.825966	20.431757	85.01679	33.918243	766.6	12882.077	0.11927849	66.934265	0.004786545	66.93985	66.89226	4.138164	0.87726784	7.501483	1.6938262	-8.332729e-08	-0.014728114	5.3286552e-08	-0.039338063	894.4319	-60.673767	44.922195	-6.8846703	0	0	4.0	0.8939103	0.024958756	108000	101.14387845993042
27	1000.0	0.0	1000.0	1000.0	17.184822	6.290692	25.982208	10.699353	1000.0	12950.816	0.11563229	68.14473	0.0041209008	68.149956	68.1108	5.6561675	1.260946	9.407002	1.7865505	5.965233e-07	-0.0028465874	1.7642975e-08	0.001115933	863.82086	-74.52948	17.461946	-14.481163	0	0	79.0	0.8916587	0.0030667423	112000	104.97685861587524
28	1000.0	0.0	1000.0	1000.0	17.984322	4.833382	23.104979	10.218445	1000.0	13022.754	0.11226512	69.47372	0.0043315543	69.47865	69.44086	2.1138892	0.94701475	4.6230373	-0.7524233	-1.1200905e-06	-0.0018685231	8.3446505e-10	0.0088608805	793.24567	-70.35681	2.7935362	-0.5208943	0	0	10.0	0.8796315	0.012564339	116000	108.51899266242981
29	979.5	35.507042	1000.0	918.0	27.37748	11.647378	46.214046	15.005671	979.5	13136.825	0.10947354	70.78377	0.0054545496	70.788704	70.71273	1.8357022	0.75208765	4.076092	-1.2554793	4.4345857e-08	-0.004887428	-1.5735626e-08	0.0008016882	721.616	-55.71405	4.996758	-0.2831807	0	0	79.0	0.8789397	0.004259924	120000	112.43234634399414
30	1000.0	0.0	1000.0	1000.0	30.134197	2.1847074	33.223923	27.721786	1000.0	13257.361	0.10691421	71.96578	0.0036138154	71.97002	71.93146	2.3884683	0.62459254	3.9376726	0.036919776	-1.0623932e-06	-0.0012280695	-1.5318394e-08	-0.006663002	669.02527	-60.76703	3.4636137	-0.09030795	0	0	79.0	0.8661122	0.00391267	124000	116.4265878200531
31	1000.0	0.0	1000.0	1000.0	11.574865	2.408549	15.699401	9.649208	1000.0	13303.661	0.103934854	73.19871	0.0025437765	73.20236	73.183815	2.313876	0.4859555	3.7201989	0.8400362	-5.629063e-07	-0.004193352	6.7353247e-09	-0.0057466514	611.46826	-56.962524	2.449987	-1.4697927	0	0	79.0	0.8686094	0.0048253615	128000	120.2745430469513
32	1000.0	0.0	1000.0	1000.0	11.495686	3.2258694	14.689164	7.5525794	1000.0	13349.644	0.10113367	74.40798	0.0032483446	74.41228	74.37215	1.0238492	0.47550517	3.2330692	-0.7044169	9.012222e-08	-0.002144921	1.1920929e-09	-0.00020873189	557.536	-52.854675	1.8341178	-0.1475445	0	0	79.0	0.86901337	0.0054203956	132000	124.1251699924469
33	1000.0	0.0	1000.0	1000.0	9.600298	3.4054263	15.173912	5.9424524	1000.0	13388.045	0.098441504	75.58473	0.0016368416	75.58762	75.5737	1.2179314	0.29175687	2.3624876	0.38355458	-3.759861e-07	-0.0024730142	2.3841857e-09	-0.0019005482	507.43893	-49.007812	1.0745288	-0.07315016	0	0	79.0	0.8728856	0.0061896057	136000	127.92644691467285
34	1000.0	0.0	1000.0	1000.0	5.0613284	1.0529578	6.676815	3.835297	1000.0	13408.29	0.0957735	76.72822	0.0019160282	76.73115	76.71412	0.9321776	0.29652494	1.805241	0.008437598	1.0418892e-07	-0.0013050191	-1.3113022e-09	0.00010084879	461.02448	-45.41165	0.28476796	-0.16497628	0	0	79.0	0.87529474	0.0045708753	140000	131.03686499595642
35	1000.0	0.0	1000.0	1000.0	13.075792	1.6786848	14.545299	10.309577	1000.0	13460.594	0.09347635	77.84039	0.002361395	77.843636	77.82713	0.5987985	0.34164947	1.6554914	-0.33425114	2.2220611e-07	-0.0028368738	-3.5762787e-10	-0.002045484	418.01343	-42.037994	1.5320045	-0.22126234	0	0	79.0	0.8746815	0.0053475876	144000	134.8545217514038
36	1000.0	0.0	1000.0	1000.0	9.880556	1.8277014	12.132459	7.197148	1000.0	13500.116	0.091217004	78.92178	0.003280712	78.925644	78.899254	0.8790191	0.3058839	1.7840194	0.060494423	-8.463859e-08	-0.0019355653	-7.599592e-09	-0.0016825915	378.207	-38.869934	0.49306056	-0.04087296	0	0	79.0	0.878838	0.0033368827	148000	138.6765079498291
37	1000.0	0.0	1000.0	1000.0	8.697536	1.5503101	10.325508	6.6320205	1000.0	13534.906	0.089045435	79.9744	0.0024871563	79.97783	79.95868	0.72952926	0.21343364	1.3496537	0.028605515	4.1794777e-07	-0.0015079298	-7.1525574e-10	0.0007242327	341.37823	-35.884613	0.40504366	-0.02224031	0	0	79.0	0.8640726	0.00301238	152000	142.44609475135803
38	568.3333	349.87506	1000.0	135.0	15.981435	9.550033	34.872307	8.233422	568.3333	13658.238	0.08755281	80.99639	0.006188348	81.001305	80.94044	0.82314134	0.24341187	1.4499428	0.08576166	6.0796737e-09	-0.0056918724	1.4007091e-09	0.0018814357	468.23718	-9.805298	9.786018	-2.3741012	0	0	79.0	0.852404	0.004226762	156000	146.29974794387817
39	1000.0	0.0	1000.0	1000.0	13.844219	0.9535801	14.761786	12.258211	1000.0	13713.615	0.08571009	81.56855	0.0033695472	81.57234	81.5419	2.2868145	0.29382834	3.3099585	1.1295192	-7.0476534e-07	-0.0026666108	5.2452087e-09	-1.3463974e-05	289.19278	-30.539612	1.555635	-0.8328253	0	0	79.0	0.84342176	0.0057368055	160000	150.1639494895935
40	1000.0	0.0	1000.0	1000.0	14.458168	2.523661	18.09161	11.358603	1000.0	13771.448	0.083972245	82.515045	0.0023640012	82.51842	82.50097	1.3056287	0.23016356	2.1965187	0.70174235	1.0800362e-07	-0.002131728	-3.1888485e-09	0.00015465944	260.2502	-29.708313	0.57787186	-0.03421241	0	0	79.0	0.862475	0.0041697198	164000	154.08077669143677
41	1000.0	0.0	1000.0	1000.0	43.203674	16.39851	66.527855	27.19249	1000.0	13944.263	0.08300156	83.4878	0.0021178788	83.49091	83.47113	1.3003281	0.21596937	1.914948	0.70283616	1.9311905e-08	-0.0017636495	6.9260594e-08	0.003290614	232.09924	-27.15741	28.23385	-9.484121	0	0	79.0	0.8618345	0.0038902892	168000	158.00156950950623
42	380.3	220.5847	847.0	140.0	56.763664	21.278265	97.95451	26.036242	380.3	14535.12	0.08450651	84.42881	0.004359713	84.433464	84.39176	4.418783	1.3418835	7.27199	-0.16655153	-3.1769275e-08	-0.025256854	3.1232833e-08	-0.07005917	740.3899	-5.11499	139.07242	-49.352448	0	0	2.0	0.86756814	0.046220686	172000	161.95555925369263
43	758.5	314.08636	1000.0	233.0	23.648188	5.801212	32.35245	16.608526	758.5	14689.341	0.083462164	84.09041	0.008102071	84.09601	84.02207	8.962369	3.0620496	15.297755	-3.574348	2.8431415e-08	0.004274292	9.548664e-08	-0.032785103	320.0455	-10.739838	50.63404	-32.625893	0	0	3.0	0.86547387	0.020208703	176000	164.9746105670929
44	294.6154	190.08968	839.0	60.0	20.752974	6.8308563	31.308985	6.582443	294.6154	14975.52	0.08319733	84.64228	0.0074403905	84.647285	84.58935	2.8380868	1.5133101	6.375424	-3.0933435	5.722046e-09	0.0019667817	5.030632e-08	-0.048792582	906.96606	-18.329224	18.250437	-9.539137	0	0	3.0	0.86357546	0.0158472	180000	168.68369793891907
45	193.9	95.62526	436.0	84.0	27.729807	17.122105	77.97051	5.1710916	193.9	15531.71	0.084411465	83.90954	0.034592733	83.92295	83.32684	5.027682	0.8606987	8.567545	1.6677699	1.26361845e-08	-0.008430295	-2.5629998e-08	-0.0005221876	1300.9556	-265.8352	72.74356	-19.250076	0	0	79.0	0.8612933	0.002948974	184000	172.83078455924988
46	282.83334	138.46109	657.0	112.0	24.447159	23.996449	97.51843	2.8426282	282.83334	15860.558	0.08436467	79.7832	11.292784	82.43512	-47.426907	9.064631	1.8008378	13.031491	3.882137	-1.8119811e-08	-0.010072141	3.218651e-08	0.0444117	735.15485	-95.61163	67.597	-9.906197	0	0	79.0	0.8541146	0.0077808225	188000	176.89982080459595
47	569.3333	287.77115	1000.0	205.0	20.874784	7.8687654	28.531305	6.855676	569.3333	16017.38	0.08342385	78.833565	8.057477	81.87508	4.0564375	6.317974	1.4810052	9.978947	1.9439114	1.3411045e-08	-0.0062601306	-1.835823e-08	0.018532319	467.05127	-25.423157	19.07189	-10.930271	0	0	13.0	0.84644675	0.016009834	192000	180.56911945343018
48	1000.0	0.0	1000.0	1000.0	29.21442	5.690688	37.606712	22.316761	1000.0	16134.237	0.08231754	81.80749	1.473387	82.302246	59.760246	3.2804084	0.8045811	5.6799183	1.2742325	-6.228685e-08	-0.003948724	-1.3351441e-08	0.011681333	284.3443	-49.707718	4.1041493	-0.47570372	0	0	11.0	0.8464014	0.014598329	196000	184.2607569694519
49	390.1	238.94328	1000.0	119.0	64.85663	11.8710375	84.41758	48.372833	390.1	16827.266	0.08413633	83.41786	0.09721332	83.45415	82.0218	2.6373699	0.6089181	4.4485593	1.1631658	-6.055832e-08	-0.029412221	2.2363663e-07	-0.20329034	673.6389	-1.7941895	184.43735	-111.557465	0	0	2.0	0.84629345	0.040866736	200000	188.48670053482056
