Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
11	124.28125	47.386204	232.0	47.0	67.07893	28.833466	136.11269	7.69557	124.28125	19516.094	0.40658528	31.519405	6.393644	35.626244	-0.37595084	31.054089	0.066315025	31.167675	30.689999	-3.2246113e-08	-0.007827202	-2.3841857e-09	0.020335177	564.8505	-90.27472	348.80792	-0.2024231	0	0	79.0	0.9224181	0.004534913	48000	66.9003517627716
12	204.63158	91.98125	450.0	54.0	59.257755	22.199528	105.309784	35.15061	204.63158	20662.1	0.39734808	35.765602	5.4784603	38.731174	-0.13872984	31.290453	0.072863385	31.419949	30.92768	-6.404519e-08	-0.009418186	8.177757e-08	-2.914548e-05	1107.5485	-188.30035	314.97916	-41.50409	0	0	79.0	0.9338118	0.004912727	52000	72.31634855270386
13	330.83334	137.46747	672.0	162.0	47.800278	17.135597	83.122086	20.388247	330.83334	21238.758	0.37926352	40.47315	5.029131	42.627457	1.6059135	29.191187	0.23094097	29.57837	26.846874	-8.964538e-08	-0.0074597034	5.5074693e-08	0.0021129923	1535.255	-236.1167	380.58313	-130.18562	0	0	79.0	0.9534888	0.0031446998	56000	77.81438493728638
14	648.4	433.15613	1000.0	47.0	20.730488	9.016368	33.90728	5.932871	648.4	21359.088	0.3559848	46.019463	1.6508759	46.361336	25.752434	24.478651	3.595467	26.940147	-11.694094	-6.866455e-08	-0.008647192	-1.7166138e-07	0.025839504	2336.907	-354.9525	419.70963	-194.51097	0	0	79.0	0.94649154	0.007833311	60000	83.2817132472992
15	950.25	86.169525	1000.0	801.0	31.687878	3.257737	36.248417	27.187428	950.25	21500.598	0.33594683	50.18746	0.20341595	50.24472	46.57394	16.682825	8.084562	24.360037	-20.912598	1.08242034e-07	-0.0063501745	-1.411438e-07	-0.0142892795	2003.5804	-251.84485	226.59576	-152.46326	0	0	79.0	0.94730276	0.0058766357	64000	89.09405279159546
16	773.8	150.89653	1000.0	588.0	45.577984	20.745136	77.48928	19.760899	773.8	21730.822	0.31957093	53.191086	0.38511676	53.290283	47.210743	10.579242	4.858221	20.042793	-7.5340037	7.8678134e-08	-0.0029935767	-9.1552735e-08	-0.008952307	1613.616	-166.82593	71.554596	-47.158077	0	0	79.0	0.95742303	0.0030599292	68000	94.65434384346008
17	1000.0	0.0	1000.0	1000.0	24.770515	7.2695174	35.044132	17.06524	1000.0	21829.904	0.30319312	55.548412	0.20838572	55.598682	52.53127	6.852001	0.9768939	9.797766	2.836654	8.5353854e-08	-0.0038025584	7.629395e-09	-0.004318759	1680.9725	-186.66858	25.098108	-18.467602	0	0	79.0	0.97874	0.007896551	72000	100.15232276916504
18	1000.0	0.0	1000.0	1000.0	7.866291	1.8805071	10.968905	6.0075765	1000.0	21861.37	0.2876496	57.96785	0.065122634	57.981037	56.695255	3.2105331	0.6294925	4.950676	1.0984343	2.784729e-07	-0.0043570064	6.198883e-09	0.0005502049	1503.2805	-159.67249	5.7942305	-4.8702054	0	0	79.0	0.9752728	0.0067620864	76000	105.60386919975281
19	1000.0	0.0	1000.0	1000.0	24.432306	17.945995	49.439003	7.2651005	1000.0	21959.098	0.27448872	60.142868	0.012939087	60.149982	59.980034	0.9525675	0.39903352	2.5188725	-0.47927314	2.7656554e-08	-0.0013831012	3.349781e-08	-0.00058472436	1352.2784	-138.52844	8.594774	-1.7046561	0	0	79.0	0.94464827	0.0024923396	80000	111.21704459190369
20	1000.0	0.0	1000.0	1000.0	32.64613	14.950077	55.810642	14.712661	1000.0	22089.682	0.2629724	62.118233	0.026807955	62.13177	61.861843	2.0167983	0.49847978	3.6655476	0.4416107	-5.097389e-07	-0.0018103947	5.2452087e-09	0.0007698405	1221.5931	-122.423096	15.260427	-1.3366146	0	0	79.0	0.94732505	0.0043616532	84000	116.86414742469788
21	795.25	354.6374	1000.0	181.0	14.482317	6.8413734	22.73889	4.577651	795.25	22158.477	0.25180086	63.96604	0.010526163	63.971466	63.744648	3.0737295	0.68535805	5.1009254	0.7913645	-5.2452087e-09	-0.0016931951	8.3446505e-10	0.0019681456	1075.5258	-96.65588	2.5259604	-1.544065	0	0	7.0	0.9628496	0.013051603	88000	122.38645505905151
22	680.8	316.54788	1000.0	302.0	35.282158	16.308046	65.67964	16.597359	680.8	22393.07	0.24340294	65.58886	0.06422088	65.60496	64.64519	2.058726	0.7296345	4.4485006	-0.3963276	2.2649765e-08	-0.004424855	1.0967255e-08	-0.015431085	924.7256	-82.403564	40.782436	-11.718786	0	0	79.0	0.9628316	0.004770645	92000	128.20376086235046
23	812.25	325.19254	1000.0	249.0	32.146263	10.559678	44.30771	15.635105	812.25	22543.576	0.23482892	66.75511	0.9721673	66.95528	50.080025	5.3399787	1.4349599	10.040007	0.5618416	1.8715859e-08	-0.0036730608	4.6491624e-09	-0.029544784	898.4523	-81.70587	14.046632	-2.2165651	0	0	6.0	0.99827045	0.016538272	96000	133.7496998310089
24	618.8	390.93396	1000.0	52.0	8.7117	4.2043877	15.676343	3.8238258	618.8	22592.793	0.22592793	68.42285	0.028618747	68.42994	67.89655	2.2275028	1.2080972	6.5814548	-1.5274686	-1.9550324e-08	-0.0063903728	2.6762486e-08	0.0023380632	846.1579	-59.258118	4.4873967	-2.237347	0	0	79.0	1.0000894	0.0042221616	100000	139.96558785438538
