total_energy,kinetic_energy,potential_energy,shaping_reward
8.13840926946669,0.7352901745194689,7.403119094947221,-0.060989323620121993
7.458662595845612,0.05554120822827271,7.40312138761734,0.07543332995795336
7.524932772131437,0.12181164146157275,7.403121130669864,0.0008979151435489996
7.7204533300716145,0.3173307251978599,7.403122604873754,-0.011831602463946123
7.403533397194612,0.000411801922569549,7.403121595272042,0.03909552668489491
9.925193947765061,2.522078878799976,7.403115068965086,-0.24224086110927995
9.153766922000054,1.7506533241284308,7.403113597871623,0.08629646949850081
7.409142180873507,0.006019884401953432,7.403122296471554,0.18187161629352816
7.748867254835392,0.345741625374562,7.403125629460829,-0.026223640141353057
7.99316698966752,0.5900417148041812,7.4031252748633385,-0.01643680649354531
8.171577727936466,0.7684539168709186,7.403123811065547,-0.009669496098958064
7.516644587932372,0.11352392682404669,7.403120661108325,0.07300995858834183
7.414644314735567,0.011525847619270831,7.403118467116297,0.017614671634416015
8.217797271594598,0.8146819126114029,7.403115358983195,-0.07209749841430844
8.790001900244096,1.3868875001443584,7.403114400099739,-0.04843046096470563
7.445315711208699,0.042196615387217015,7.403119095821482,0.14191393461474844
8.729817630825357,1.3266917252426396,7.403125905582717,-0.11972037433084043
7.678272185404293,0.2751474204194249,7.4031247649848675,0.11283281672751073
7.810196741129826,0.4070746011252517,7.403122140004575,-0.005382258831423581
8.07762142412989,0.6745047604493467,7.403116663680543,-0.01866484687587642
7.7200403343819906,0.31692106797852543,7.403119266403465,0.04347814930917187
8.560526282376115,1.1574025438150164,7.403123738561098,-0.07548806851703622
10.079196612283049,2.676071139278432,7.403125473004617,-0.14178783637841033
12.23668473841876,4.8335585174214,7.4031262209973585,-0.20351212787515235
10.213636017996858,2.8105128290009507,7.403123188995908,0.21251850806018702
9.972501845039075,2.569381329342708,7.403120515696367,0.03408591914081747
8.279061746811351,0.8759439179272129,7.403117828884137,0.17762307156958368
7.412079867062634,0.008965127614258807,7.403114739448376,0.09411026784193428
7.408283761750841,0.0051686898664581255,7.403115071884383,0.007787894292930187
7.405400778715764,0.0022840448794368387,7.4031167338363275,0.007693699082223482
7.433261407340245,0.030142587466664043,7.403118819873581,0.004647198544892195
7.515755837285046,0.11263741897351952,7.403118418311527,-0.0007336871571951066
10.502133921889014,3.0990200612525696,7.403113860636444,-0.28813567453850775
7.473087668618918,0.06996956615481413,7.403118102464104,0.3103777129956285
7.669462342859358,0.266341262207106,7.403121080652252,-0.011968005081184608
7.477475581167667,0.07435409742862481,7.403121483739042,0.0266761517503368
7.406753127732384,0.0036310766488190775,7.403122051083565,0.014478998471260685
8.664833147263925,1.2617147157134323,7.403118431550493,-0.11714316880589015
10.462696538918095,3.059581524373487,7.403115014544609,-0.16932364262649885
16.460057174879783,9.0569454581679,7.403111716711883,-0.5832760064212889
24.09483257830763,16.691723257816022,7.40310932049161,-0.7393827077644772
7.405268490847258,0.002143193160020485,7.403125297687238,1.6763616772368846
7.869444963139243,0.4663116292941959,7.403133333845047,-0.03854820226605922
7.913582579550401,0.5104526137346281,7.403129965815773,0.0034998209384345283
7.588540619572086,0.1854158454102077,7.403124774161879,0.040092736617403625
8.291217308806798,0.8880939564405953,7.403123352366204,-0.06197645161466436
7.41124018977612,0.00812013006447237,7.403120059711648,0.09540895209284397
8.887329378282384,1.484207596012662,7.4031217822697215,-0.13872158947234406
13.311022517174468,5.907895625447753,7.403126891726714,-0.42905829137203394
12.553150823344353,5.150024488209452,7.403126335134901,0.08834032020635584
10.53456897655446,3.131446969632574,7.403122006921886,0.21239275365554366
16.74992204401393,9.34679818478494,7.403123859228986,-0.604785384701933
15.499094197681886,8.095970181784164,7.403124015897722,0.1405818788308862
19.74009359441259,12.33696936318973,7.403124231222859,-0.4043598460786575
27.247406716108824,19.844280114612516,7.403126601496306,-0.7234839054535147
21.26675022979463,13.863626635392958,7.4031235944016744,0.6193323988612139
24.182360846761952,16.779239034622034,7.4031218121399185,-0.2673787008499701
27.476774348810842,20.073651670051266,7.4031226787595745,-0.3019645758560781
25.84496659947157,18.441844771985657,7.4031218274859105,0.1890257415333988
30.56458769893634,23.161465345968814,7.403122352967525,-0.4413975222475408
25.584325777792248,18.181205102769592,7.403120675022655,0.5236105178922014
33.79662588446095,26.393503815116844,7.403122069344108,-0.7874333847824094
38.74273748602335,31.339613187444368,7.403124298578985,-0.455868422670217
43.95643070133566,36.553305631004605,7.40312507033106,-0.4774128908298956
37.75814471032501,30.355022436339432,7.40312227398558,0.6575867438113904
33.2425854293909,25.839466543214307,7.403118886176596,0.48479851352280223
31.92061684092978,24.517498996321354,7.4031178446084285,0.16411747568704166
29.399427382562084,21.99630977699914,7.403117605562944,0.2815183732193319
