Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	84.63043	30.26216	167.0	43.0	19.383553	17.893656	90.99952	0.7257671	84.63043	9647.598	0.21926358	27.007391	5.04932	29.675293	-2.4002047	14.924615	1.0917785	16.965029	9.029155	3.361702e-08	-0.009596	9.536743e-09	0.05721477	402.05994	-53.70288	149.20709	-28.85273	0	0	79.0	0.89581174	0.0037602528	44000	43.29620361328125
11	108.888885	45.783173	231.0	37.0	20.905975	16.23961	80.75711	3.983103	108.888885	10400.511	0.21667731	31.011332	4.936298	33.139065	-3.4334714	9.986375	2.1968331	14.4983225	0.5748716	-1.013279e-08	-0.011142778	5.2452087e-09	0.06699914	609.59235	-77.11987	91.72731	-5.886284	0	0	79.0	0.8920662	0.0061939848	48000	47.41242957115173
12	175.5238	107.660675	530.0	37.0	25.226263	19.19411	83.36298	5.3270364	175.5238	10947.522	0.21052928	35.76029	2.3263965	36.61627	11.936379	9.8046055	1.0205045	12.21277	5.7698655	3.6001204e-08	-0.016929982	2.8610229e-08	0.046791673	1280.5668	-201.75269	81.312614	-3.4383087	0	0	79.0	0.89048016	0.006458772	52000	51.43208074569702
13	579.8333	359.15894	1000.0	107.0	28.435904	12.321315	49.208607	11.9005	579.8333	11130.297	0.1987553	40.943844	0.72618985	41.222916	28.507978	8.271359	0.7421481	10.135041	5.415555	6.15716e-08	-0.0076226946	-5.042553e-08	0.004754623	2494.795	-425.44922	38.593914	-23.345821	0	0	16.0	0.8840751	0.013744982	56000	55.10715436935425
14	529.8571	327.8473	1000.0	83.0	36.60117	30.409111	86.0228	1.8284974	529.8571	11401.934	0.19003223	46.02103	0.14248304	46.07726	43.325615	4.1562777	0.39149526	5.0632524	2.60467	1.3828277e-08	-0.014520674	-8.642673e-09	-0.025373876	1995.731	-245.11707	46.17535	-4.29216	0	0	6.0	0.8839512	0.017544022	60000	58.79969120025635
15	773.4	279.0151	1000.0	388.0	51.75403	17.852852	73.98603	26.180649	773.4	11675.543	0.18243036	49.272106	0.11681233	49.341164	46.440636	4.2372675	0.8088211	6.180819	1.2700197	1.5854836e-08	-0.014161068	-1.3828277e-08	-0.020791156	1971.4382	-231.62048	32.13322	-6.1857586	0	0	4.0	0.8821824	0.019078072	64000	61.63112020492554
16	836.0	284.05634	1000.0	344.0	19.684143	5.0996733	26.908892	13.204136	836.0	11777.454	0.17319785	52.215275	0.017118283	52.232746	51.991577	6.369734	0.4573781	7.4208307	3.8923936	-3.3140182e-08	-0.0029286784	2.9802323e-09	-0.00045289122	1837.7778	-203.2583	18.551344	-14.857892	0	0	8.0	0.8803615	0.015564594	68000	65.22808837890625
17	759.0	278.18988	1000.0	332.0	18.4974	5.214102	27.045208	11.314748	759.0	11873.378	0.16490802	54.79483	0.020074569	54.809658	54.522964	3.1027875	0.38130277	4.0882955	1.5636657	1.1920929e-08	-0.0050571486	2.771616e-09	0.0016798568	1534.9735	-141.34521	3.630181	-0.90690494	0	0	79.0	0.8783844	0.0040086294	72000	69.24935102462769
18	822.75	307.006	1000.0	291.0	39.302456	8.015833	52.490604	30.984442	822.75	12048.85	0.15853749	56.89688	0.013907781	56.908566	56.621872	2.2310596	0.37412184	3.271169	0.8199655	-8.6188315e-08	-0.011957909	-1.257658e-08	-0.030351931	1502.3757	-147.37122	16.663422	-3.0915718	0	0	5.0	0.8799613	0.018052021	76000	72.91127014160156
19	725.2	364.42963	1000.0	92.0	25.646862	7.549441	34.168217	13.726999	725.2	12183.212	0.15229015	58.97714	0.009804004	58.985188	58.866077	3.616592	0.67448634	5.4134045	1.3266437	1.5735626e-08	-0.0028865433	-3.644824e-08	0.008595111	1336.7493	-119.26013	10.813113	-1.620884	0	0	8.0	0.87891346	0.013725376	80000	76.5465898513794
20	761.0	296.05676	1000.0	222.0	23.67944	9.58628	42.12725	15.996342	761.0	12306.556	0.14650662	60.83357	0.010456379	60.84159	60.7405	2.7934523	0.26243564	3.4481685	1.816539	-3.1113625e-08	-0.0067940075	-2.336502e-08	0.015492256	1166.85	-84.14819	13.703768	-0.2709446	0	0	7.0	0.87781435	0.014813319	84000	80.31402349472046
21	1000.0	0.0	1000.0	1000.0	42.387917	19.523048	74.0704	21.791136	1000.0	12476.107	0.14177395	62.39484	0.007020923	62.40162	62.339504	2.7432828	0.41727653	3.7364082	1.1478076	-8.08239e-07	-0.0035732994	2.628565e-08	-0.013298392	1203.7772	-119.79578	20.428862	-1.1450577	0	0	10.0	0.8773932	0.014982531	88000	84.05650329589844
22	1000.0	0.0	1000.0	1000.0	17.458725	4.251058	21.609194	11.267114	1000.0	12545.941	0.13636893	64.21374	0.0021944186	64.21675	64.19594	3.3419032	0.46009406	4.8191214	1.9698727	-2.7918816e-07	-0.0026045071	-2.348423e-08	0.0007319234	1090.1722	-109.503296	4.691867	-2.548813	0	0	79.0	0.87724274	0.0054113274	92000	87.9727931022644
23	1000.0	0.0	1000.0	1000.0	29.065634	10.509914	43.844547	17.550522	1000.0	12662.204	0.13189796	65.95909	0.0020400311	65.96186	65.94601	2.0633307	0.29953644	2.9649727	1.0964373	6.2799455e-07	-0.0017050705	-2.3722649e-08	0.0012259355	986.42487	-98.33313	9.021061	-0.53172493	0	0	79.0	0.8723116	0.0031518212	96000	91.87532949447632
24	1000.0	0.0	1000.0	1000.0	22.35191	8.520499	32.614716	13.296262	1000.0	12751.612	0.12751612	67.60647	0.0014707659	67.60876	67.59675	2.2085593	0.17158818	2.5549755	1.5905796	3.926754e-07	-0.00353945	-1.5735626e-08	-0.0017364054	893.2637	-88.86157	6.528503	-0.34869576	0	0	79.0	0.87351066	0.0054044165	100000	94.87901020050049
25	1000.0	0.0	1000.0	1000.0	32.52467	5.911124	38.933365	25.511362	1000.0	12881.711	0.1238626	69.169914	0.0028061378	69.17279	69.14002	1.8424089	0.21980363	2.4716492	0.9120678	4.711151e-07	-0.001007035	-1.013279e-08	-0.001392065	809.1228	-80.68121	6.002804	-1.464457	0	0	79.0	0.87237835	0.003054657	104000	98.85119462013245
26	959.5	70.148056	1000.0	838.0	48.338165	31.960508	102.64552	20.142307	959.5	13088.017	0.12118534	70.661026	0.0036924928	70.66485	70.61816	2.744214	0.26274812	3.4406667	1.6807127	-9.6201894e-08	-0.010334909	1.1146069e-08	-0.013903972	718.5955	-61.921753	36.79461	-5.4410057	0	0	5.0	0.8791312	0.019865962	108000	102.56901550292969
27	1000.0	0.0	1000.0	1000.0	30.626585	17.573277	59.99818	15.752062	1000.0	13210.522	0.117951095	71.98327	0.0017430676	71.98549	71.970436	3.7814894	0.69510865	5.7224107	1.5053507	-4.131794e-07	-0.0019978744	-4.0709974e-08	0.00043584316	668.19073	-67.31409	16.380325	-2.2003565	0	0	79.0	0.8782987	0.004343459	112000	106.57860922813416
28	604.6667	399.66556	1000.0	111.0	47.554752	28.229149	103.091736	22.75492	604.6667	13523.942	0.11658571	73.35305	0.0037096308	73.3559	73.31938	2.9154053	0.582513	4.6247454	1.1751965	1.01923945e-07	-0.019301321	2.4437904e-08	-0.12314275	629.3715	-35.81787	105.715195	-11.868462	0	0	5.0	0.8674453	0.019193051	116000	110.29492664337158
29	392.625	211.90384	865.0	121.0	44.829067	18.280155	84.455154	20.453115	392.625	13951.1455	0.116259545	74.38247	0.01640752	74.3898	74.23042	5.5097117	1.27623	8.353976	1.4966557	-1.2016297e-07	-0.022490082	1.02758406e-07	-0.06363218	656.74774	-6.4436035	54.8717	-11.457191	0	0	3.0	0.8647236	0.035785586	120000	114.24573731422424
30	345.81818	135.315	662.0	182.0	40.73831	15.681975	62.61579	7.707543	345.81818	14403.886	0.11616037	74.815	0.07215096	74.830925	73.38402	8.844713	0.45873815	9.908141	5.348438	2.193451e-08	-0.004529385	-1.66893e-08	-0.047558196	666.367	-67.662964	39.792118	-0.5026665	0	0	3.0	0.86188835	0.032540232	124000	118.34149527549744
31	291.08334	57.80637	385.0	172.0	25.561548	13.766798	54.55949	9.046013	291.08334	14716.931	0.11497602	72.60428	7.8744664	74.83652	-2.7525105	9.278797	0.47923997	10.350167	7.3976517	7.629395e-09	0.005582864	-6.2465666e-08	-0.05419931	564.8275	-31.197693	30.446669	-7.459717	0	0	3.0	0.8589221	0.03152931	128000	122.32781386375427
32	180.45454	56.832867	313.0	111.0	16.582344	7.455871	31.078691	5.73446	180.45454	15081.844	0.11425639	70.45505	11.477678	74.87025	6.0368967	6.4261346	0.6858172	8.375778	4.3487735	-1.835823e-08	0.0038344613	1.5497208e-09	-0.015372011	708.26904	-96.4444	14.371681	-0.23827076	0	0	3.0	0.8560503	0.026317982	132000	125.33388233184814
33	165.45833	46.609173	258.0	97.0	14.327924	12.238354	64.506004	5.6193733	165.45833	15425.79	0.11342493	65.49871	16.178808	74.202896	-55.15378	6.065813	0.53125316	7.480829	2.4297483	4.863739e-08	0.0045696343	1.7881394e-08	-0.09303689	695.29254	-39.995667	32.692432	-0.13518906	0	0	6.0	0.8534874	0.013873427	136000	129.32318019866943
34	139.0	35.665108	206.0	51.0	11.501166	4.4928255	21.461962	3.1232448	139.0	15752.036	0.11251454	62.1893	15.046285	73.438484	8.645976	5.790806	0.4837461	7.297805	4.3030105	2.026558e-09	-0.004819073	2.336502e-08	0.008658284	727.62463	-162.23535	9.148361	-2.382403	0	0	79.0	0.8520892	0.0038774947	140000	133.38023829460144
35	234.125	97.4653	480.0	112.0	14.798178	8.09248	42.119457	7.755382	234.125	15992.844	0.11106142	53.80624	16.27157	72.653076	-21.24398	4.791505	0.77409863	6.8604107	2.2611187	-1.0967255e-08	-0.0079102125	-3.7908553e-08	0.007843854	972.58386	-387.27417	8.748436	-0.3654642	0	0	79.0	0.85147464	0.0040651816	144000	137.41489434242249
36	323.33334	170.48085	601.0	156.0	15.853607	6.9612684	25.726282	5.077084	323.33334	16185.237	0.10935971	64.19226	8.631996	72.54216	24.9656	4.2770624	0.74462885	6.2503195	2.0592725	9.536743e-09	-0.00655262	6.556511e-10	0.0063512526	671.316	-74.06995	7.286238	-0.81871176	0	0	79.0	0.8485706	0.0041708765	148000	141.41128635406494
37	723.0	271.30203	1000.0	266.0	15.622106	6.178036	24.328539	6.830467	723.0	16271.54	0.10704961	68.50485	5.6731563	72.95011	36.56674	3.4650009	0.5883795	5.1207204	1.7029244	6.866455e-08	-0.005280081	3.2514333e-08	0.0022108601	770.97327	-192.51782	3.704168	-2.0845814	0	0	79.0	0.84905	0.0051507703	152000	145.50795030593872
38	1000.0	0.0	1000.0	1000.0	16.183807	6.470349	24.558222	9.853172	1000.0	16336.275	0.10471971	74.01558	0.6064493	74.4022	68.77559	2.2163384	0.2905459	3.091587	1.2425267	1.7738343e-07	-0.005712231	1.3113022e-08	0.0005860672	573.7839	-87.86194	2.8151329	-0.44016075	0	0	79.0	0.8480223	0.004713176	156000	149.48301482200623
39	1000.0	0.0	1000.0	1000.0	12.165901	5.047364	19.779633	7.4384413	1000.0	16384.94	0.10240587	76.03159	0.10337758	76.13277	75.09802	1.6286217	0.23008099	2.3955576	0.89349526	-2.0289421e-07	-0.002410782	1.3411046e-09	-0.00041431884	489.11224	-69.41156	1.7042981	-0.28837287	0	0	79.0	0.8429513	0.003919767	160000	153.4013376235962
40	1000.0	0.0	1000.0	1000.0	8.039504	0.5197118	8.85644	7.4642005	1000.0	16417.098	0.10010426	77.72428	0.03662731	77.771286	77.394196	1.1653332	0.19534416	1.7794191	0.49289566	5.2452087e-08	-0.0011769357	-7.2717667e-09	-0.00066109456	422.43903	-59.246857	0.52222157	-0.18114954	0	0	79.0	0.84269583	0.004422309	164000	156.47011399269104
41	1000.0	0.0	1000.0	1000.0	5.914896	2.9651468	10.970211	3.465225	1000.0	16440.756	0.09786164	79.26836	0.023114266	79.29968	79.10823	0.8799834	0.18161707	1.5144258	0.35745895	-5.4121017e-08	-0.0035759099	1.9669533e-09	0.0008037959	365.8623	-51.389313	0.48318756	-0.12943816	0	0	79.0	0.8460985	0.0042435494	168000	160.3951153755188
42	1000.0	0.0	1000.0	1000.0	5.7233973	1.8715776	8.943423	4.4009013	1000.0	16463.65	0.0957189	80.69595	0.025363183	80.727776	80.46281	0.5707284	0.16938423	1.148467	0.05417306	-3.4165382e-07	-0.0021014519	-1.9073487e-09	-0.0007143561	317.267	-44.944305	0.20020552	-0.010761827	0	0	79.0	0.8379514	0.0038936348	172000	164.29353666305542
43	1000.0	0.0	1000.0	1000.0	4.811172	0.9417434	6.061247	3.869731	1000.0	16482.895	0.09365281	82.04705	0.014688263	82.06665	81.918205	0.5732001	0.11405704	0.9858095	0.219296	1.7404556e-08	-0.002183268	2.9802324e-11	-0.00039290288	274.38263	-39.297928	0.23685245	-0.033114567	0	0	79.0	0.843597	0.003882273	176000	168.21228075027466
44	1000.0	0.0	1000.0	1000.0	6.5528297	2.7797773	10.507408	3.376823	1000.0	16509.105	0.09171725	83.30519	0.019398268	83.32847	83.119095	0.38714188	0.104983926	0.6974989	0.043616883	-5.4621694e-07	-0.0019100449	-3.3974648e-09	0.0010288816	237.28479	-34.509933	0.37392542	-0.009314269	0	0	8.0	0.8492979	0.011677964	180000	171.81582283973694
45	1000.0	0.0	1000.0	1000.0	10.351804	3.302827	14.060323	6.0290833	1000.0	16550.514	0.089948446	84.48999	0.027306989	84.521965	84.23711	0.43341345	0.10375886	0.7905959	0.1303866	-7.1096423e-07	-0.0026962399	-2.1904707e-09	0.0018506998	204.8027	-30.337082	0.9867825	-0.10038626	0	0	79.0	0.8492436	0.006113016	184000	175.71036553382874
46	1000.0	0.0	1000.0	1000.0	15.748238	5.597417	24.057041	10.043195	1000.0	16613.506	0.08836971	85.60808	0.044489887	85.64939	85.05372	0.6863401	0.116126314	1.0447582	0.29291785	9.19342e-07	-0.002187372	4.8726796e-09	-0.0013468441	176.31265	-26.67392	2.1647987	-0.27651405	0	0	79.0	0.8482806	0.0028787625	188000	179.71214175224304
47	1000.0	0.0	1000.0	1000.0	10.720626	0.5781784	11.713517	10.316791	1000.0	16656.389	0.08675203	86.68969	0.028287625	86.71819	86.3779	1.168737	0.15604715	1.6715965	0.57751757	6.1225893e-07	-0.0012253398	5.00679e-09	-0.0017142087	150.82626	-23.270416	0.66979843	-0.050195396	0	0	79.0	0.84236395	0.0041571436	192000	183.62421536445618
48	1000.0	0.0	1000.0	1000.0	7.8545856	1.5856752	8.88762	5.1197824	1000.0	16687.807	0.08514187	87.70545	0.020128813	87.72839	87.542885	0.96913636	0.1598734	1.4838701	0.40050298	6.9141386e-08	-0.0017725145	3.0100347e-09	0.0015153888	128.6855	-20.301048	0.3893952	-0.06926796	0	0	6.0	0.8413602	0.014673815	196000	186.3491542339325
49	1000.0	0.0	1000.0	1000.0	12.210079	1.5275726	14.478973	10.489271	1000.0	16736.646	0.08368323	88.66203	0.018942738	88.68456	88.486916	0.6993373	0.11647861	1.163152	0.27405307	-4.6348572e-07	-0.0015321374	2.1457673e-08	-0.0013248773	109.43072	-17.688263	0.94348437	-0.09976828	0	0	5.0	0.8413711	0.0147692915	200000	190.19225907325745
