Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
32	818.75	313.9342	1000.0	275.0	0.0	0.0	0.0	0.0	818.75	0.0	0.0	75.59036	0.0021057269	75.59294	75.55877	2.153018e-05	0.00028613172	0.0031964113	-0.0026820414	-1.6450882e-08	-0.0037247932	5.7916623e-12	1.0623663e-06	516.63184	-42.060974	8.467624e-08	-1.6435543e-08	0	0	12.0	0.90709555	0.01594044	132000	164.41268825531006
33	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	76.69066	0.0010597423	76.69229	76.68458	2.0754547e-05	0.00020722406	0.0015035883	-0.0020665121	-3.7288666e-07	-0.0023573076	4.656613e-13	-2.3745187e-07	462.5127	-47.697205	4.361275e-08	-7.7160145e-09	0	0	79.0	0.9051232	0.006724068	136000	170.10056161880493
34	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	77.85866	0.0011562255	77.86058	77.85317	-5.5072833e-06	0.00028936713	0.002009561	-0.0031692702	1.8429756e-07	-0.0011454422	-3.2596291e-12	1.8495163e-06	417.32068	-44.352875	8.385161e-08	-1.3101477e-08	0	0	8.0	0.9177141	0.012977385	140000	175.06871914863586
35	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	79.002815	0.0017870201	79.00506	78.98574	1.6050182e-05	0.00037455812	0.002515711	-0.002954064	-3.8146972e-08	-0.0020448866	1.6298146e-12	-7.8759274e-07	375.30396	-40.677765	1.4130704e-07	-1.6522648e-08	0	0	79.0	0.9182769	0.006383795	144000	180.49583959579468
36	957.0	74.47819	1000.0	828.0	0.0	0.0	0.0	0.0	957.0	0.0	0.0	80.11089	0.0012357055	80.11271	80.100784	-5.7012403e-06	0.00047927923	0.0032069595	-0.007261918	2.8252602e-08	-0.0047112186	1.8626452e-12	2.1881267e-06	364.75797	-28.519287	2.3460491e-07	-5.775945e-08	0	0	16.0	0.9135428	0.014319627	148000	185.3589859008789
37	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	81.05799	0.0007543895	81.05929	81.05391	6.6218277e-06	0.00023113945	0.0023363214	-0.0020582	9.1552735e-08	-0.001526803	-2.3283065e-13	4.293036e-07	305.43207	-34.18689	5.3655597e-08	-6.5466708e-09	0	0	79.0	0.9135622	0.0035246236	152000	189.7500982284546
38	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	82.09062	0.0008433348	82.09217	82.085625	-1.32916e-05	0.00026434287	0.0024712726	-0.0029132427	4.863739e-07	-0.0021282856	-4.656613e-13	1.00439884e-07	273.0387	-31.726547	7.275226e-08	-6.768609e-09	0	0	79.0	0.89920735	0.0046368637	156000	194.76466822624207
39	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	83.105705	0.0008894673	83.107124	83.10158	3.4101304e-05	0.00026018565	0.0022579473	-0.0026377218	-4.208088e-07	-0.0013073918	4.656613e-13	5.830466e-07	242.96242	-28.903671	6.9600155e-08	-7.424802e-09	0	0	6.0	0.87984776	0.013917524	160000	199.67490124702454
40	652.1667	325.03458	1000.0	286.0	0.0	0.0	0.0	0.0	652.1667	0.0	0.0	84.08711	0.0009213758	84.08829	84.08176	1.3881742e-05	0.0004222409	0.0022787135	-0.0040138275	-1.7762185e-08	-0.0023253313	3.7252905e-12	2.3064297e-07	415.68143	-4.2316895	1.7852715e-07	-5.308972e-08	0	0	79.0	0.880206	0.0051771337	164000	204.9827163219452
41	1000.0	0.0	1000.0	1000.0	0.0	0.0	0.0	0.0	1000.0	0.0	0.0	84.50337	0.0010159686	84.50493	84.49727	1.6707123e-06	0.00024075866	0.0020941442	-0.0013746666	4.6777726e-07	-0.0022791289	1.3969839e-12	1.0798998e-06	204.42598	-24.096848	5.8536955e-08	-1.5452748e-08	0	0	79.0	0.86958295	0.003791621	168000	210.28984427452087
