Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	159.375	75.42591	315.0	56.0	21.099754	20.168144	83.15803	3.6623106	159.375	8878.766	0.20179012	29.021843	3.205574	30.312517	-4.193712	6.1996484	0.7685306	8.416294	3.0041769	1.1086464e-08	-0.016656758	6.4134596e-08	0.035484646	1263.1188	-196.2522	84.11237	-4.4290466	0	0	79.0	0.89451915	0.008947394	44000	42.60953688621521
11	504.85715	283.5824	1000.0	133.0	22.130194	9.026101	34.299194	7.677757	504.85715	9057.617	0.18870036	33.980423	0.40608633	34.255222	30.195667	8.233206	0.510288	9.454917	5.6900444	7.510185e-08	-0.012156029	-7.677078e-08	0.013631072	2941.0227	-438.68018	26.196526	-19.872711	0	0	79.0	0.8959471	0.005246002	48000	46.391106843948364
12	1000.0	0.0	1000.0	1000.0	18.13425	3.5997615	23.933487	14.153788	1000.0	9130.153	0.17557988	38.725735	0.072899915	38.808273	38.133286	4.0775595	0.6255169	5.8962827	2.2575886	-2.3794175e-07	-0.0007740323	4.148483e-08	-0.0020449373	3195.6228	-394.15234	6.416285	-4.404063	0	0	79.0	0.89311594	0.0031336304	52000	50.094844818115234
13	1000.0	0.0	1000.0	1000.0	21.263351	11.411885	36.805126	7.807451	1000.0	9215.207	0.16455726	42.41874	0.036055915	42.46595	42.087414	2.3573368	0.56754094	4.2844043	0.22385958	5.991459e-07	-0.0011991969	-2.193451e-08	-0.0037485394	2822.493	-291.16382	7.472659	-0.5955696	0	0	79.0	0.89547884	0.0036687672	56000	53.8757586479187
14	1000.0	0.0	1000.0	1000.0	11.063333	3.433698	14.72077	5.4232125	1000.0	9259.461	0.15432435	45.298378	0.028726095	45.335228	45.094967	1.8950855	0.5660774	3.6395302	-0.063350074	-1.3184547e-07	-0.0046860604	-1.4305115e-09	-0.00092859264	2547.199	-236.46289	1.9557147	-0.85907876	0	0	79.0	0.8911627	0.005237285	60000	57.647610902786255
15	507.85715	329.50848	1000.0	80.0	11.158792	3.4997218	16.335709	6.055161	507.85715	9350.464	0.146101	47.757328	0.026258165	47.78579	47.55184	1.2138143	0.6373093	3.3934016	-0.68734294	5.3644182e-09	-0.008345562	2.3782253e-08	0.0037355418	1860.1572	-127.68921	2.383389	-0.39348245	0	0	24.0	0.8866322	0.012222975	64000	61.26328897476196
16	1000.0	0.0	1000.0	1000.0	27.51557	7.962837	37.56745	15.263268	1000.0	9460.525	0.13912538	49.558956	0.016425882	49.57525	49.422653	1.5706849	0.28067213	2.4662194	0.65210795	1.0211468e-06	-0.0030086217	-1.5974045e-08	0.002724492	2165.9304	-181.9159	4.2130356	-1.6385586	0	0	79.0	0.88828903	0.004907645	68000	65.04083013534546
17	419.0	316.87045	1000.0	144.0	40.394653	18.413446	75.04645	14.346491	419.0	9851.778	0.13683026	51.59872	0.026394196	51.621532	51.385178	2.4891665	0.6207311	4.056245	0.9860402	-6.4134596e-08	-0.029189058	2.4616718e-08	-0.033938	1432.4258	-81.026	80.93249	-39.05091	0	0	3.0	0.893728	0.0223404	72000	68.70086169242859
18	966.25	58.456715	1000.0	865.0	48.472214	45.08233	125.709496	13.746482	966.25	10077.649	0.13260065	52.993843	0.041493185	53.028057	51.980793	4.530102	2.4017563	10.571587	-3.257793	-1.5377998e-07	-0.011302761	1.6093255e-09	-0.04903721	1797.488	-139.78882	77.77403	-14.825581	0	0	6.0	0.8926669	0.016628215	76000	72.23332810401917
19	1000.0	0.0	1000.0	1000.0	10.446664	2.1414554	14.056556	8.639126	1000.0	10119.436	0.12649295	54.780773	0.0071753273	54.793217	54.736866	5.411227	0.40375948	6.43417	3.9192681	2.4175645e-07	-0.0021572248	3.3736228e-08	-3.5024343e-05	1740.6158	-144.40308	17.482134	-15.688128	0	0	79.0	0.89029366	0.00388871	80000	75.94074845314026
20	533.6667	335.6991	1000.0	55.0	12.328815	5.3774886	19.091639	2.4834626	533.6667	10208.64	0.12153143	56.592785	0.007695475	56.603237	56.554897	2.1964376	0.41836843	3.253241	0.9726765	-1.2993812e-08	-0.006708232	-5.349517e-09	0.009113653	1381.9873	-83.52051	3.022628	-0.32985067	0	0	6.0	0.89770585	0.016627599	84000	79.57012510299683
21	1000.0	0.0	1000.0	1000.0	19.456013	3.902703	25.634108	14.883363	1000.0	10286.464	0.11689164	57.99499	0.00756993	58.005238	57.952072	1.7459276	0.41950718	2.9385943	0.5905908	3.9315225e-07	-0.0025887506	2.8759242e-09	0.0017997033	1501.9554	-122.15796	2.3051183	-0.13633633	0	0	79.0	0.897914	0.0062897415	88000	83.30450868606567
22	768.0	401.8358	1000.0	72.0	23.785255	13.423008	44.432686	10.906401	768.0	10405.824	0.11310679	59.64481	0.0059592286	59.653496	59.60655	1.8039075	0.3202777	2.8123949	0.90138686	-5.972385e-08	-0.006351396	-2.6226044e-09	-0.0025818446	1377.6095	-107.67798	8.154751	-0.532547	0	0	79.0	0.8955027	0.004583257	92000	87.11516976356506
23	945.25	94.82978	1000.0	781.0	28.224253	5.7875075	36.473743	20.807104	945.25	10566.807	0.1100709	61.213856	0.005665159	61.22209	61.132805	2.223958	0.32818797	3.2753897	1.0239849	-9.036064e-08	-0.011931218	-1.0937453e-08	-0.016325073	1219.781	-93.106445	15.6106	-1.6846905	0	0	5.0	0.8931157	0.0182897	96000	90.73132848739624
24	1000.0	0.0	1000.0	1000.0	14.329729	5.749861	23.211876	7.1241083	1000.0	10624.126	0.10624126	62.67736	0.0030984972	62.682274	62.65951	3.071103	0.4850491	4.601162	1.5525805	8.1968307e-07	-0.0012710724	-2.002716e-08	-0.00067333056	1185.7848	-98.52124	4.236113	-2.631642	0	0	10.0	0.8912093	0.013147702	100000	94.35654187202454
25	887.5	194.85571	1000.0	550.0	21.172739	11.60003	35.03018	8.368387	887.5	10726.859	0.10314288	64.17525	0.004106685	64.18037	64.14627	1.8124734	0.3472573	2.8793097	0.8179296	-7.629395e-09	-0.0030642117	9.059906e-09	0.0017855737	1039.6978	-79.365906	5.492359	-0.43990898	0	0	79.0	0.89035344	0.004702837	104000	98.3653244972229
26	1000.0	0.0	1000.0	1000.0	16.843023	5.888757	25.444204	9.535777	1000.0	10794.231	0.09994659	65.537285	0.002814989	65.54152	65.512634	2.0871286	0.16313024	2.531472	1.3774682	-3.874302e-07	-0.0020850657	1.2278557e-08	0.003149119	1011.0225	-85.366516	2.125524	-0.21885538	0	0	79.0	0.89158726	0.0059727267	108000	102.13329982757568
27	883.25	202.21693	1000.0	533.0	28.807865	13.10611	50.334934	15.4469385	883.25	10922.662	0.09752377	66.944374	0.0018587569	66.94812	66.930954	1.7788137	0.12636341	2.1655748	1.3165816	1.859665e-08	-0.013654089	-2.8580427e-08	-0.031512935	890.9191	-68.116394	8.913548	-1.3722744	0	0	5.0	0.89292824	0.0211255	112000	105.7393126487732
28	859.0	244.21916	1000.0	436.0	20.287397	1.8939363	23.481565	18.574112	859.0	11011.737	0.09492877	68.21919	0.0035653948	68.22331	68.181015	2.4048085	0.3210797	3.4163458	0.41427708	-1.3673305e-07	-0.012182366	1.2755394e-08	-0.018465608	827.6804	-62.963196	2.8167381	-0.18515801	0	0	5.0	0.8913477	0.017266296	116000	109.33674383163452
29	769.4	307.0515	1000.0	233.0	16.954803	17.115849	51.08885	6.6555877	769.4	11110.558	0.09258798	69.45016	0.0030821203	69.454124	69.43127	2.2048266	0.19863573	2.7779064	1.5032201	1.4075637e-07	-0.0017040776	-3.5762787e-10	-0.0071044965	761.3715	-49.883057	6.666644	-0.018424511	0	0	8.0	0.88850737	0.014083028	120000	112.98629927635193
30	831.25	199.12732	1000.0	513.0	20.424297	3.660339	25.422213	15.274581	831.25	11211.479	0.09041515	70.56196	0.0045325505	70.56606	70.46959	2.0559506	0.20149304	2.6113024	0.5331443	-2.7418137e-08	-0.00668745	1.3411046e-09	-0.0012543104	725.6301	-47.526245	2.342019	-0.048356533	0	0	4.0	0.886188	0.017195953	124000	116.8758556842804
31	1000.0	0.0	1000.0	1000.0	12.737212	6.8119226	23.800243	5.857687	1000.0	11262.428	0.08798771	71.65409	0.0021881452	71.6574	71.63869	2.235487	0.17175597	2.736487	1.6521497	5.145073e-07	-0.001683754	-1.1026859e-08	0.00014350397	683.98236	-62.333435	1.8458706	-0.92016846	0	0	8.0	0.8833802	0.011935097	128000	120.68033051490784
32	1000.0	0.0	1000.0	1000.0	8.406699	2.324569	12.159163	6.2002745	1000.0	11296.055	0.08557617	72.90528	0.0014119538	72.90809	72.895935	1.4806372	0.13357235	1.9369524	1.0443957	8.1586836e-07	-0.0018561954	4.529953e-09	0.0018916688	624.9303	-58.84088	0.9997871	-0.41632652	0	0	79.0	0.8803001	0.0050995443	132000	124.59620571136475
33	1000.0	0.0	1000.0	1000.0	9.650015	3.1119897	14.09766	5.3021426	1000.0	11334.654	0.083343044	74.14172	0.0015080081	74.14431	74.13402	0.9997146	0.1500476	1.5480498	0.5504274	7.441044e-07	-0.0015633474	-1.2516975e-09	0.00056149793	569.19543	-54.47461	0.41107154	-0.0076573193	0	0	79.0	0.8775735	0.004096776	136000	128.51972842216492
34	660.0	332.8353	1000.0	183.0	11.489081	3.9342704	18.655657	6.37084	660.0	11405.933	0.081470944	75.34142	0.0020638683	75.34428	75.33157	0.95284015	0.16398391	1.4838494	0.50790596	-2.169609e-08	-0.0050152563	1.0371208e-08	0.0009965718	584.686	-21.084106	1.0907385	-0.4006145	0	0	79.0	0.8786022	0.0041313893	140000	132.5343234539032
35	1000.0	0.0	1000.0	1000.0	22.019257	5.183887	30.007376	16.42626	1000.0	11494.01	0.079819515	76.12303	0.0016384089	76.12546	76.11494	1.4797198	0.13328597	1.9813589	1.0331408	-1.16109845e-07	-0.0023328236	-1.7285346e-08	0.0016840041	485.31467	-46.78177	3.458068	-0.19092059	0	0	79.0	0.87458795	0.0039569507	144000	136.47325563430786
36	1000.0	0.0	1000.0	1000.0	12.444324	2.7241917	14.870904	8.026545	1000.0	11543.787	0.07799856	77.23919	0.0013994413	77.24141	77.2328	1.7635854	0.20371293	2.3275235	1.1486499	-7.917881e-07	-0.0020429199	9.715557e-09	-0.0022663684	440.99988	-45.177032	0.8639202	-0.31515115	0	0	79.0	0.87683046	0.00415491	148000	140.39752960205078
37	923.75	132.06888	1000.0	695.0	9.118404	3.2295322	12.285744	4.195724	923.75	11584.375	0.076212995	78.37189	0.0012104727	78.37397	78.365524	1.2572002	0.18167934	1.8388257	0.6726418	-2.1338463e-08	-0.00542964	3.8146974e-09	0.0033764958	415.42963	-32.371826	0.7217211	-0.110800385	0	0	5.0	0.8604461	0.01872582	152000	144.00786232948303
38	1000.0	0.0	1000.0	1000.0	19.157606	1.9342209	22.417233	17.406145	1000.0	11661.006	0.074750036	79.349785	0.0016975162	79.352066	79.33778	1.0332977	0.1987335	1.6044757	0.40726247	-3.98159e-08	-0.0021133202	-1.2159347e-08	-0.0003742049	363.00235	-38.358887	2.0878088	-0.488451	0	0	79.0	0.8595282	0.003784821	156000	148.06436610221863
39	962.5	64.951904	1000.0	850.0	22.163067	4.2389107	29.091345	17.628578	962.5	11756.539	0.07347837	80.41074	0.0016991607	80.41309	80.4022	1.6067505	0.2042105	2.3103802	1.0620664	6.6757204e-09	-0.0045383293	-1.9669533e-09	0.00767896	356.81555	-27.318756	2.9134474	-0.32399082	0	0	9.0	0.8482722	0.01609209	160000	151.89453053474426
40	943.75	57.59503	1000.0	870.0	36.493374	4.825914	43.10962	30.742788	943.75	11908.773	0.07261447	81.33268	0.0012664592	81.33496	81.324554	2.194186	0.2573671	3.4696069	1.468923	7.152557e-09	-0.008678248	-2.1338463e-08	-0.028965192	372.81888	-18.465393	9.0812435	-0.8857174	0	0	3.0	0.84833896	0.01768668	164000	155.98762345314026
41	772.0	394.9076	1000.0	88.0	30.75626	9.168726	43.199245	17.30613	772.0	12060.599	0.07178928	82.10219	0.0013782609	82.10466	82.09344	2.8844745	0.6136364	5.1010547	1.22293	-2.3293495e-07	-0.0068661226	6.9499016e-08	-0.0795763	322.8104	-25.647644	16.82293	-0.21473312	0	0	2.0	0.8465472	0.031533547	168000	160.08530259132385
42	760.2	275.02756	1000.0	386.0	33.7268	7.317857	48.174038	28.615316	760.2	12243.709	0.07118435	83.00298	0.0021246858	83.00628	82.98009	2.8624449	0.98724794	5.8456907	-0.22376609	3.796816e-08	-0.0052744555	-5.197525e-08	-0.022926725	377.96976	-9.538971	12.755611	-2.6428766	0	0	2.0	0.8441227	0.033253957	172000	164.45985746383667
43	913.75	149.38939	1000.0	655.0	37.019035	7.183855	44.877357	27.357601	913.75	12407.289	0.07049596	83.58804	0.002083317	83.59093	83.57774	3.6584418	0.45446	4.9469833	2.4685965	-6.341934e-08	0.007772816	1.5735626e-08	-0.026690066	271.69586	-18.931381	7.375526	-0.08901882	0	0	4.0	0.8412437	0.025626773	176000	168.76474690437317
44	468.125	295.09634	1000.0	160.0	36.477127	6.439161	47.88673	26.691223	468.125	12715.607	0.07064226	84.3809	0.002572522	84.3839	84.35215	3.5028872	0.4732553	4.763604	1.9981072	-2.4437904e-08	0.0051001995	5.5015086e-08	-0.11223096	580.21674	0.036132812	29.721508	-5.1584244	0	0	3.0	0.83812106	0.0182426	180000	173.24218320846558
45	278.7143	174.02603	736.0	67.0	21.382864	8.641825	41.386288	9.016072	278.7143	13027.947	0.07080406	84.401024	0.0024685776	84.40405	84.38843	5.5932803	1.2113957	8.328034	2.7471025	1.3828277e-08	0.0009935102	-1.6689301e-09	0.002005162	962.50867	-25.201416	14.488859	-0.5222378	0	0	3.0	0.8353446	0.015469884	184000	177.67646384239197
46	372.2	242.56992	1000.0	123.0	15.776194	5.620432	26.230717	9.401239	372.2	13199.408	0.070209615	83.486206	0.0036505286	83.48998	83.46417	4.968789	0.9548454	7.2294836	2.5562315	-2.503395e-09	-0.004855321	4.1007997e-08	0.016857253	675.225	-3.4851074	8.032347	-3.5542307	0	0	4.0	0.8336312	0.02039074	188000	182.0969877243042
47	583.8333	248.14742	1000.0	321.0	13.377472	4.7556424	20.491447	8.07035	583.8333	13292.398	0.06923124	83.08449	0.007735336	83.09074	83.02906	3.143309	0.4056176	4.1201034	2.179952	-1.1920929e-08	-0.0032034835	6.198883e-09	0.0011787491	468.34195	-1.7690735	2.6743586	-1.3689678	0	0	5.0	0.8321973	0.011747011	192000	186.3174967765808
48	951.75	83.57145	1000.0	807.0	13.630226	2.4985251	17.090164	10.529603	951.75	13357.322	0.068149604	83.31859	0.005185537	83.32347	83.28448	1.9982435	0.24116188	2.5967512	1.3113644	-2.336502e-08	-0.0036771465	-5.6028364e-09	0.0022153056	279.3613	-22.392792	1.7096636	-0.3310901	0	0	23.0	0.8310498	0.01242143	196000	190.5122308731079
49	1000.0	0.0	1000.0	1000.0	13.139829	2.868558	15.04525	8.187269	1000.0	13409.882	0.06704941	84.24001	0.0020857088	84.24292	84.2267	1.4463164	0.18332319	2.1184864	0.90959126	-1.6999245e-07	-0.0021615757	6.556511e-10	0.00092232245	211.43484	-30.670685	0.8516469	-0.0840345	0	0	4.0	0.8294177	0.020026783	200000	194.76212525367737
