Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
22	1000.0	0.0	1000.0	1000.0	9.314004	1.5832436	10.988735	6.8375373	1000.0	9747.459	0.10595064	64.04041	0.005724792	64.04585	63.955654	2.7828116	0.3368121	3.7705562	1.2507505	-2.1982193e-07	-0.0014862757	1.6272068e-08	0.00090177	1100.7466	-124.34436	3.6085186	-3.161605	0	0	11.0	0.87045467	0.012541071	92000	87.35458016395569
23	950.75	85.303505	1000.0	803.0	11.001706	3.5335968	16.945108	7.795625	950.75	9794.454	0.10202556	66.019806	0.0043399152	66.02469	65.98814	1.1977844	0.23727624	1.9576384	0.3869845	-2.7179718e-08	-0.004489291	1.7285346e-09	-0.00020378108	945.4856	-94.49463	0.9784847	-0.092929125	0	0	79.0	0.8688432	0.003584701	96000	91.47047924995422
24	1000.0	0.0	1000.0	1000.0	6.5724335	1.8147931	8.28979	3.976741	1000.0	9820.744	0.098207444	67.74486	0.002926401	67.74866	67.72269	0.96049464	0.14713521	1.4275686	0.4524914	4.4822693e-07	-0.0031578124	2.2947788e-09	-0.0008170281	885.6484	-97.29736	0.62183034	-0.18701848	0	0	79.0	0.86905676	0.004699587	100000	95.41244840621948
25	1000.0	0.0	1000.0	1000.0	5.192501	0.37851685	5.422543	4.53701	1000.0	9841.514	0.094629936	69.46986	0.0025812287	69.473335	69.44801	0.59353095	0.10955176	1.0081766	0.13350554	2.5224685e-07	-0.0010759905	-2.1606683e-10	5.7139583e-05	793.45386	-87.33887	0.11441704	-0.018096961	0	0	79.0	0.8677259	0.003026908	104000	99.33358025550842
26	1000.0	0.0	1000.0	1000.0	7.919748	3.6246188	14.098299	4.9298983	1000.0	9873.192	0.091418445	71.10529	0.0032822208	71.10936	71.07811	0.49106452	0.104171306	0.8176817	0.09432782	4.043579e-07	-0.002309991	-5.2154063e-09	-0.00014269145	710.71423	-78.14557	0.6614088	-0.029774606	0	0	79.0	0.87381744	0.004082324	108000	103.41805243492126
27	1000.0	0.0	1000.0	1000.0	8.720196	5.483868	18.133638	4.8124585	1000.0	9908.073	0.08846494	72.65306	0.0020013207	72.65601	72.6355	0.6133134	0.09107909	0.85983753	0.17731942	2.374649e-07	-0.002623817	2.95043e-09	-0.00076267147	636.6227	-70.22986	1.189363	-0.008842707	0	0	79.0	0.86235946	0.0055641853	112000	107.5755033493042
28	1000.0	0.0	1000.0	1000.0	15.277105	7.3153987	23.260561	6.6965632	1000.0	9969.182	0.08594122	74.12027	0.004782109	74.12458	74.07859	0.6782234	0.09352285	0.97183204	0.3496225	-8.354187e-07	-0.0028856746	-6.556511e-09	-0.0008052687	570.1104	-63.341858	2.4694872	-0.33330417	0	0	79.0	0.85304344	0.0021663462	116000	111.44776606559753
29	1000.0	0.0	1000.0	1000.0	14.147317	4.063295	20.044254	8.63043	1000.0	10025.771	0.0835481	75.52159	0.0032178434	75.52464	75.48957	1.1736844	0.13277426	1.5751051	0.61574966	1.2207032e-07	-0.0035214557	-6.7353247e-09	0.0012553788	510.06943	-57.241882	1.9421862	-0.012190342	0	0	79.0	0.85137564	0.0076453867	120000	115.32115578651428
30	846.25	266.30283	1000.0	385.0	23.479214	10.372949	39.622517	10.846124	846.25	10131.972	0.08170945	76.859436	0.003201188	76.863045	76.82786	1.0817417	0.15263946	1.5308039	0.616939	5.9604643e-10	-0.013476415	1.3679266e-08	-0.033510495	466.814	-41.158875	11.537742	-2.4233093	0	0	5.0	0.84930897	0.018530678	124000	119.06632351875305
31	902.75	168.44194	1000.0	611.0	55.34188	25.909212	88.25504	21.38562	902.75	10392.853	0.08119416	78.00814	0.010628367	78.01508	77.795296	1.9951073	0.38337755	2.960901	0.41275853	-3.9339065e-09	-0.011808971	-2.6136636e-08	-0.082292356	426.5909	-36.76941	65.54444	-14.582104	0	0	3.0	0.8477323	0.020791002	128000	122.85646390914917
32	1000.0	0.0	1000.0	1000.0	9.726388	3.7467322	15.496385	5.4816756	1000.0	10431.758	0.079028465	79.105545	0.0031816761	79.10876	79.07843	4.729333	0.8256459	7.225009	1.8598652	-6.1249733e-07	-0.003152804	1.1146069e-08	-0.0037993442	371.6331	-43.45685	13.182126	-11.902639	0	0	79.0	0.8460369	0.0054251463	132000	126.79699206352234
33	1000.0	0.0	1000.0	1000.0	6.166572	1.3308618	8.303783	4.648986	1000.0	10456.424	0.07688547	80.298	0.0019784344	80.30034	80.284874	1.3393356	0.40697956	2.6485116	0.06619336	6.98328e-07	-0.0023906447	-7.390976e-09	0.0045826565	330.43564	-39.868347	0.83828664	-0.56459165	0	0	9.0	0.84371656	0.014737091	136000	130.46424794197083
34	1000.0	0.0	1000.0	1000.0	18.15493	5.117383	26.92759	14.136598	1000.0	10529.044	0.07520746	81.45778	0.002682617	81.46101	81.44016	0.8294939	0.3424438	1.8016274	-0.1566165	-3.2758712e-07	-0.0030608387	-3.218651e-09	-0.0019542358	292.67007	-35.99759	2.5836403	-0.29006338	0	0	79.0	0.8436981	0.0052060713	140000	134.43105554580688
35	1000.0	0.0	1000.0	1000.0	19.176281	8.160721	31.047026	9.360628	1000.0	10605.749	0.07365104	82.57217	0.0021839251	82.57525	82.55827	1.3661091	0.30724892	2.4889462	0.36878473	5.5074693e-08	-0.002190071	2.8014183e-08	0.0020963557	258.55145	-32.4673	2.826316	-0.1082921	0	0	79.0	0.8477184	0.0040680277	144000	138.4118983745575
36	797.0	245.44083	1000.0	473.0	38.170795	16.757805	65.319695	19.70053	797.0	10796.62	0.07295014	83.63931	0.009657749	83.64514	83.48433	1.8354096	0.5048878	3.4211998	0.69825757	-2.6345253e-08	-0.019479714	4.8339366e-08	-0.04811862	374.05832	-9.7908325	29.124	-10.644278	0	0	2.0	0.8416951	0.029511781	148000	142.30068373680115
37	1000.0	0.0	1000.0	1000.0	7.9093404	2.4199634	11.796979	5.5712957	1000.0	10828.258	0.07123854	84.26286	0.0014128532	84.2647	84.25162	2.4188614	1.0764387	5.6318474	-0.8732353	-2.1243095e-07	0.0009874859	-2.2500753e-08	-0.013624192	210.82182	-26.634262	4.218286	-2.90606	0	0	5.0	0.84005344	0.015943596	152000	145.8932764530182
38	1000.0	0.0	1000.0	1000.0	18.643284	8.6138735	32.796196	10.694289	1000.0	10902.831	0.06988994	85.23589	0.0009908968	85.23728	85.22864	0.46497235	0.6820653	2.350188	-1.9081358	2.3198128e-07	-0.001891888	-5.334616e-09	-0.0065615005	185.55821	-25.229507	6.768231	-1.3133559	0	0	79.0	0.83813006	0.004584752	156000	149.88847088813782
39	1000.0	0.0	1000.0	1000.0	10.557808	0.8285286	11.066702	9.123451	1000.0	10945.0625	0.06840664	86.2206	0.0009110525	86.22186	86.213356	1.3690642	0.38343573	2.8100414	0.24374454	-1.6379356e-07	-0.0019730502	7.510185e-09	-0.0015153447	161.63069	-22.51735	0.88324624	-0.20973241	0	0	79.0	0.8389672	0.003656433	160000	153.90787744522095
40	833.25	288.81946	1000.0	333.0	27.674765	21.056938	56.04696	6.1802287	833.25	11060.372	0.06744129	87.16317	0.0011705232	87.16471	87.15452	0.8446998	0.6644427	2.3421388	-1.8416218	3.0994416e-09	-0.011874505	1.2114644e-08	-0.0573468	201.96011	-12.995743	21.936632	-6.9892435	0	0	3.0	0.8437045	0.020880256	164000	158.000981092453
41	1000.0	0.0	1000.0	1000.0	5.945475	3.4283774	11.685718	2.9376562	1000.0	11084.153	0.065977104	87.89997	0.001433851	87.90183	87.88961	2.5902958	0.3452083	3.4992979	1.5349901	6.942749e-07	-0.004136269	-2.026558e-09	0.002289058	124.63308	-17.954124	4.1929607	-3.4915953	0	0	79.0	0.84220874	0.005337231	168000	162.11010336875916
42	1000.0	0.0	1000.0	1000.0	4.254542	1.5548795	6.2528734	2.7228703	1000.0	11101.172	0.0645417	88.75724	0.0011311274	88.75902	88.74965	1.0839739	0.21344621	1.6896656	0.47545183	-3.6478042e-08	-0.001960949	-1.7881393e-09	0.00076861645	107.5996	-16.293701	0.5757903	-0.38521332	0	0	79.0	0.8232344	0.0033288605	172000	166.2183644771576
43	1000.0	0.0	1000.0	1000.0	6.357115	2.6763022	10.401107	3.069789	1000.0	11126.601	0.063219324	89.59648	0.0008511418	89.597824	89.59132	0.66690457	0.14789665	1.1134372	0.28604954	-5.2785873e-07	-0.0024558832	-3.5017729e-09	-0.002500712	92.13514	-14.345268	0.54464793	-0.024276495	0	0	79.0	0.8333177	0.0046282387	176000	170.24642753601074
44	1000.0	0.0	1000.0	1000.0	5.157148	2.2644386	8.966304	3.019916	1000.0	11147.229	0.061929047	90.39533	0.0011076833	90.397125	90.389786	0.53310466	0.12293117	0.9795848	0.23847839	-5.8889388e-08	-0.0032028963	-1.1324882e-09	-0.00032440806	78.52927	-12.582947	0.2407816	-0.02043432	0	0	79.0	0.8438191	0.0051926603	180000	174.293705701828
45	1000.0	0.0	1000.0	1000.0	7.3755097	3.9228644	13.479544	3.1130862	1000.0	11176.73	0.0607431	91.15525	0.0014318525	91.157394	91.14469	0.41869274	0.10761283	0.8006148	0.18028027	-4.6253206e-08	-0.0041912342	1.6689301e-09	0.0007368678	66.59413	-10.98946	0.7933131	-0.018218875	0	0	79.0	0.83470565	0.0072312434	184000	178.25270104408264
46	1000.0	0.0	1000.0	1000.0	13.1763525	4.1019745	18.245472	8.085282	1000.0	11229.437	0.059731044	91.87656	0.003244973	91.87953	91.838455	0.49199566	0.11995811	0.95059633	0.18882754	6.761551e-07	-0.0023095058	-5.662441e-10	-0.0030870265	56.175484	-9.554413	1.835937	-0.23942435	0	0	79.0	0.8334192	0.0046332898	188000	182.4008824825287
47	1000.0	0.0	1000.0	1000.0	11.404383	1.8962096	13.50908	8.584793	1000.0	11275.054	0.05872424	92.56111	0.0033267343	92.56416	92.527534	0.81765807	0.17644475	1.4645861	0.31224516	1.4233589e-07	-0.0012174526	-8.9406965e-10	-0.003498763	47.106327	-8.26239	0.7797596	-0.033528984	0	0	79.0	0.83041704	0.0046122675	192000	186.59514117240906
48	1000.0	0.0	1000.0	1000.0	7.263591	1.7473478	8.641532	4.27178	1000.0	11304.108	0.057674024	93.20942	0.0018548693	93.21175	93.19911	0.94655675	0.19452485	1.5978515	0.41119918	-3.862381e-08	-0.002653755	2.4586917e-09	0.0032584814	39.25429	-7.1034393	0.40295237	-0.088956416	0	0	6.0	0.8310164	0.013285976	196000	190.43067049980164
49	1000.0	0.0	1000.0	1000.0	14.108187	1.8232592	17.064827	12.101539	1000.0	11360.541	0.056802705	93.81986	0.001917264	93.82263	93.80666	0.7486671	0.14131097	1.2157182	0.35044956	1.0225773e-06	-0.001390765	7.390976e-09	0.0032201926	32.513256	-6.0739517	1.4359045	-0.17941225	0	0	6.0	0.83122295	0.013330288	200000	194.48074865341187
