Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
25	28.366339	5.296626	38.48147	15.162512	86.06279	42.880642	194.08423	0.50425464	50.0	171073.95	1.6449418	13.594367	5.572785	23.320868	1.5972142	45.998135	14.853335	58.127193	-23.905958	8.5830685e-09	-0.015679268	7.6293944e-08	0.23573165	16.959845	-0.860445	715.40515	-28.797424	0	0	79.0	1.1132586	0.008407453	104000	145.28729104995728
26	29.058979	5.09025	36.89261	16.177233	87.756714	44.06727	169.45596	2.3562949	50.0	178094.48	1.649023	13.198168	5.653741	23.455574	1.1025784	43.52755	15.319712	58.624123	-23.482182	-2.861023e-09	-0.015160672	-3.6621094e-07	0.27032128	18.639324	-1.8605804	777.4393	-30.249512	0	0	79.0	1.0732806	0.0068631438	108000	150.96562886238098
27	29.339258	4.174972	37.2129	21.113516	99.79201	37.79041	166.95923	5.9226894	50.0	186077.84	1.6614094	12.87333	6.0194736	24.435291	0.7098278	45.855003	14.624937	59.227146	-1.604053	9.536743e-09	-0.0150666945	4.1198732e-07	0.15060699	16.549913	-3.4536972	777.62524	-73.8551	0	0	79.0	1.0331688	0.006716127	112000	156.87961101531982
28	30.163727	4.012024	39.43607	19.134296	96.450554	38.433933	176.6746	10.854242	50.0	193793.89	1.670637	13.950605	5.9528093	24.02603	-1.3347834	49.41178	14.506541	60.21827	1.8947221	3.8146974e-09	-0.015447977	6.103516e-08	0.04626812	14.237476	-1.4083843	691.4263	-15.385742	0	0	79.0	0.9981892	0.007545947	116000	163.80955123901367
29	29.862946	4.793589	37.67111	15.695118	73.100914	46.575527	173.95811	0.92793757	50.0	199641.97	1.663683	15.158904	5.9967823	23.979374	-5.0220804	48.301323	15.960805	60.942184	-26.469238	2.861023e-09	-0.013276492	-1.5258789e-07	0.18917215	28.352608	-5.0017986	843.54926	-167.97723	0	0	79.0	0.9608602	0.0059032748	120000	169.94552540779114
30	30.406927	4.404933	38.109818	19.380554	80.95509	43.509045	166.08038	0.91466576	50.0	206118.38	1.6622449	13.338372	5.6116185	22.641052	-8.788291	40.97261	19.391804	60.791817	-58.53811	-4.7683715e-09	-0.016990256	-7.6293944e-08	0.20352006	19.116148	-2.245573	657.9637	-41.34131	0	0	79.0	0.9282306	0.008589895	124000	176.00010085105896
31	30.328716	4.4006066	39.052742	17.917488	79.85577	45.117348	166.64218	0.6187865	50.0	212506.83	1.6602095	14.728486	5.761011	23.754757	2.0668185	46.884514	14.824176	61.233166	-1.7050653	9.536743e-09	-0.002156929	-1.373291e-07	0.069249675	20.237446	-1.7110348	781.2764	-33.383545	0	0	2.0	0.8817094	0.014793232	128000	182.09523272514343
32	29.787598	4.6829944	39.076916	18.139898	70.22437	43.942207	144.73254	1.4982778	50.0	218124.78	1.6524605	14.655744	5.208712	23.816431	1.7022355	43.84976	16.208794	61.27293	-16.742245	2.861023e-09	-0.012744872	2.1362305e-07	0.1864188	23.223257	-2.3516903	739.4398	-44.444946	0	0	79.0	0.8802288	0.006276037	132000	187.97325992584229
33	29.990688	4.6846304	38.334373	18.33076	69.2593	45.86281	173.57861	1.1257292	50.0	223665.53	1.6445994	14.055786	5.213267	23.59659	3.1506531	40.952503	14.372419	60.610764	-0.409158	3.8146974e-09	-0.013178942	3.051758e-08	0.2512458	22.018019	-1.4036198	750.24835	-38.301697	0	0	79.0	0.8485888	0.0072063827	136000	194.82305717468262
34	31.513647	4.755335	39.838394	18.976995	75.28188	42.970436	162.35544	1.1886747	50.0	229688.08	1.6406292	14.039872	5.6133895	24.567942	1.7277316	40.53933	13.51876	60.773716	4.3872857	-1.525879e-08	-0.014852078	-3.051758e-08	0.17985567	24.257805	-1.7476864	791.9617	-42.60797	0	0	79.0	0.8089918	0.007385503	140000	201.0921607017517
