Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
10	38.805824	11.107646	74.0	23.0	1.1037841	0.55910623	2.8517797	0.16301215	38.805824	1202.8704	0.027337963	17.80277	3.7237325	20.433794	-7.563734	0.8795302	0.08187357	1.1242993	0.5322769	1.7416955e-08	-0.0020040777	-2.2649764e-09	0.0039250655	94.71005	-14.555473	0.21435249	-0.016486242	0.60504884	-0.021053731	79.0	0.8676184	0.0040288228	44000	49.9126250743866
11	43.0	11.133597	75.0	25.0	1.4131728	0.81275254	4.330952	0.26341316	43.0	1334.3082	0.027798088	18.108086	5.028544	21.171669	-8.987713	0.7616411	0.042119283	0.869948	0.55647546	2.3045413e-08	-0.0026998143	-6.0796737e-09	0.0016716924	89.71159	-16.399986	0.40721864	-0.043046415	0.5839951	-0.020458579	79.0	0.88622427	0.0033636587	48000	54.95841145515442
12	43.637363	12.881126	98.0	22.0	1.3961182	0.6639546	3.811731	0.3823064	43.637363	1461.4873	0.028105525	19.640945	5.7437396	23.485703	-6.6460323	0.9550054	0.121815436	1.3149977	0.512932	-1.420359e-08	-0.0032490734	2.2649764e-09	0.0027466665	84.82078	-12.827202	0.28646287	-0.0069274902	0.5635365	-0.021412015	79.0	0.8793716	0.005368994	52000	60.01377296447754
13	47.04706	11.328159	92.0	29.0	1.5522118	0.6486418	3.370226	0.4652734	47.04706	1593.446	0.028454393	20.501638	6.296126	25.098139	-5.701511	0.92116743	0.05986998	1.0977867	0.6618861	8.9135135e-09	-0.0019145085	-1.2516975e-09	0.001593484	71.255875	-11.955494	0.29256025	-0.019462854	0.5421245	-0.017719507	79.0	0.88138825	0.0026030364	56000	62.46022439002991
14	49.5625	19.21773	174.0	27.0	1.525328	0.58223397	3.2156029	0.31974015	49.5625	1715.5613	0.028592687	21.47953	6.7303195	26.683947	-2.4397786	1.0536783	0.046952624	1.1658901	0.78365666	-1.0529913e-08	-0.0029125926	-1.9669533e-09	0.0033029905	123.046326	-19.013947	0.26065043	-0.006149471	0.524405	-0.018817127	79.0	0.8640224	0.004020135	60000	67.63186001777649
15	53.81081	12.977815	89.0	37.0	1.581321	0.65954316	3.416103	0.52976125	53.81081	1832.6897	0.028635776	23.234554	7.5120564	29.33173	-1.1410302	0.9794421	0.044669546	1.0655711	0.69171035	2.339456e-09	-0.0034353766	3.6656858e-09	0.004024832	67.04172	-13.506428	0.2796076	-0.0060645044	0.5055879	-0.019905567	79.0	0.8878478	0.0043409113	64000	72.7570173740387
16	55.02778	14.748796	111.0	34.0	1.8255079	0.68523604	3.854694	0.55668616	55.02778	1964.2233	0.028885636	23.320887	8.611606	30.88038	0.95282114	1.0394781	0.06880136	1.2165269	0.550572	3.3356522e-09	-0.004201507	-5.9604643e-10	0.0029567026	62.237408	-12.648529	0.31736517	-0.02566877	0.4856823	-0.018564582	79.0	0.9030378	0.0048783664	68000	77.89428091049194
17	57.913044	16.466688	116.0	35.0	2.1516986	0.9019146	4.3842125	0.66745234	57.913044	2112.7034	0.029343102	23.933874	9.800216	32.77992	1.1336659	1.1909845	0.06475137	1.3085712	0.7914685	-1.7085355e-08	-0.0033858027	-9.894371e-09	-0.000973692	61.687016	-10.879055	0.53664625	-0.036521316	0.46711773	-0.011694729	79.0	0.90360296	0.0047861584	72000	82.8899097442627
18	56.74286	11.494949	86.0	33.0	1.9527507	0.6703416	3.9904366	0.80661696	56.74286	2249.8337	0.029603075	24.867563	11.027355	34.96679	1.907696	1.3705293	0.058811486	1.4640496	0.9361585	-6.901302e-09	-0.0020433199	2.026558e-09	0.00849176	30.740524	-4.679716	0.3092651	-0.010522306	0.455423	-0.0076478124	7.0	0.8844603	0.015764032	76000	87.44571447372437
19	59.924244	17.167015	135.0	40.0	2.3621101	0.8186454	5.1349125	1.0045629	59.924244	2406.1328	0.03007666	24.19962	11.419641	35.43189	1.2803302	1.2845018	0.07391385	1.4125028	0.8718716	-4.8358634e-10	-0.003113386	5.662441e-10	0.008087592	52.102062	-8.025726	0.492205	-0.052890718	0.4477752	-0.0064336956	5.0	0.8840361	0.014961082	80000	91.59629917144775
20	65.11475	19.91959	140.0	43.0	2.971803	1.031334	5.368187	1.2402824	65.11475	2587.7017	0.030805971	25.459278	12.460197	37.560333	0.70466155	1.480678	0.11736656	1.6500416	0.873235	-7.789957e-09	-0.0013684714	-7.7486035e-09	0.009725653	60.381046	-10.918694	0.86010367	-0.12686968	0.4413415	-0.004464507	5.0	0.8836917	0.014722016	84000	96.32004880905151
21	68.68965	14.562833	105.0	37.0	3.2939413	0.9271913	5.650967	1.3246635	68.68965	2778.8894	0.031578287	27.432594	13.298251	40.129986	0.23248652	1.8331609	0.12435613	1.9569744	1.1299858	-2.7039144e-09	-0.0031550096	-6.437302e-09	0.008338467	33.808086	-4.595297	0.6600904	-0.066137135	0.43687698	-0.0022900999	5.0	0.88321364	0.014408357	88000	100.41191387176514
22	71.545456	14.316955	115.0	52.0	3.9124682	1.1493329	7.170864	1.0716373	71.545456	2995.8774	0.032563884	27.833607	13.552541	41.454865	-0.03743753	2.079394	0.17605247	2.2444177	1.1086183	1.3094805e-08	-0.0014492812	9.834766e-10	0.007981458	31.678295	-4.6012783	0.9996845	-0.16387963	0.43458688	0.0004414022	4.0	0.88294387	0.020753182	92000	104.97474718093872
23	75.22642	18.437698	133.0	53.0	4.55333	1.5194328	8.437302	1.4870864	75.22642	3237.226	0.033721104	28.975555	14.033101	43.02312	-0.01769793	2.3731756	0.30064565	2.746001	1.2221613	1.0917036e-08	-0.0044112457	2.4437905e-09	0.0036352412	42.97382	-6.2569466	1.729611	-0.20668614	0.43502828	-0.0054552257	79.0	0.88316303	0.004057243	96000	106.51122879981995
24	74.84906	15.028772	123.0	52.0	4.4890647	1.6741058	10.945989	2.2996738	74.84906	3475.1846	0.034751847	30.235554	14.340494	44.862392	0.32355404	2.7578712	0.19149394	2.937267	1.5618837	-1.8994295e-09	-0.0021434776	8.9406965e-10	0.0071310825	26.334852	-2.4454002	1.5887715	-0.0108006	0.42957306	0.0051496625	3.0	0.8742311	0.018641742	100000	111.00959348678589
25	78.94	22.275915	185.0	51.0	5.1374745	1.6695668	9.23749	1.5440564	78.94	3734.2688	0.03590643	30.35614	14.678858	45.606743	0.42270437	2.7858374	0.19026075	2.9310968	1.7158121	1.28141835e-08	-0.002237453	-1.090765e-08	0.0055272356	48.74588	-7.099865	1.9810908	-0.0835495	0.43472272	0.006910354	6.0	0.8738451	0.011192219	104000	115.66801691055298
26	81.55102	16.514757	126.0	49.0	4.988908	1.2879406	8.8580885	2.2481248	81.55102	3978.7295	0.03684009	32.163403	15.256532	47.5891	0.2875871	3.0534315	0.21275774	3.2349539	1.8561672	1.2046748e-08	-0.0021308588	-5.4836273e-09	0.0037025763	28.55008	-3.744852	1.144236	-0.0053448677	0.44163308	0.00864017	5.0	0.87188894	0.011816565	108000	120.29705286026001
27	81.729164	16.566456	134.0	58.0	5.646356	1.9385402	10.342413	2.6282723	81.729164	4251.836	0.03796282	32.08633	15.5686865	48.441933	0.6656567	3.0474148	0.22240166	3.2129002	1.888389	-1.8267679e-08	-0.0018230706	4.172325e-09	0.0034713103	25.835642	-3.3267918	2.322935	-0.14194918	0.45027325	0.010266453	5.0	0.8702614	0.011501671	112000	124.85872983932495
28	81.6875	14.977979	119.0	58.0	5.2522883	1.4492978	9.417218	2.8173683	81.6875	4506.4707	0.038848884	32.981003	15.662939	49.459972	0.881921	3.3199644	0.31318676	3.6234925	1.780161	-1.9743298e-09	-0.0012758035	1.3411045e-08	0.0074917707	22.87207	-3.5953312	1.40703	-0.032967567	0.4605397	0.011395872	6.0	0.86843646	0.013112276	116000	129.34312987327576
29	84.02128	15.459612	123.0	58.0	6.395555	1.9037094	11.040386	3.5001857	84.02128	4808.0356	0.040066965	32.044132	15.937476	49.720634	0.21045256	3.1985605	0.25836208	3.3850408	1.6387239	4.014895e-09	-0.008757304	3.9339065e-09	-0.0031304471	20.733347	-2.419674	2.76175	-0.44447017	0.47193557	0.004009247	79.0	0.8676506	0.008403299	120000	134.4185848236084
30	92.90476	20.207035	144.0	63.0	5.863479	1.7630612	9.179411	2.3124876	92.90476	5057.64	0.04078742	34.32386	15.772969	50.756393	1.0529581	3.8717678	0.24692486	4.0409904	2.206069	-2.987401e-08	-0.007855946	8.046627e-09	-0.0048252214	35.331	-5.388363	2.241652	-0.24535286	0.47594482	0.0078293085	79.0	0.8532331	0.008176771	124000	137.099102973938
31	99.7	25.709143	187.0	70.0	5.164487	1.5677016	9.649949	2.5594234	99.7	5264.2812	0.041127197	36.496628	16.349234	52.71219	0.6421175	3.3818686	0.28114185	3.7590964	1.6635957	-6.6615007e-09	-0.008781672	-6.1392784e-09	-0.0055032424	48.886173	-6.895462	1.9560747	-0.3251102	0.48377413	0.007913768	73.0	0.8285445	0.0123077445	128000	142.24151015281677
32	104.97369	32.070225	243.0	70.0	4.8381767	1.4092362	7.833507	1.8738815	104.97369	5448.156	0.041273907	37.877274	17.035046	54.65849	1.03884	2.894412	0.17690752	3.0283723	1.6150978	-1.2245702e-08	-0.002379331	3.3378602e-09	0.0030859592	61.74722	-8.742073	1.537258	-0.0992856	0.4916879	0.01476109	5.0	0.838878	0.016905788	132000	146.8351273536682
33	97.625	17.929985	142.0	65.0	5.515597	1.3431497	8.881563	3.0184536	97.625	5670.267	0.04169314	36.557663	17.694168	56.784378	0.30610967	2.5881767	0.15602571	2.7131739	1.5436733	5.7302953e-09	-0.0023269798	-3.904104e-09	0.0049954564	18.873579	-1.4965534	1.475302	-0.2836845	0.506449	0.015663445	3.0	0.8394692	0.02206755	136000	151.3764190673828
34	111.85714	25.11817	165.0	73.0	6.016271	1.9269261	10.738781	2.8903244	111.85714	5881.01	0.04200721	38.76197	17.998222	57.477432	-0.008690298	3.1167877	0.22683989	3.2754903	1.1631358	5.2018306e-10	-0.007921547	-3.2782554e-09	-0.0015160124	41.094658	-9.402405	2.1925962	-0.022418737	0.5221124	0.009889722	57.0	0.83971506	0.012233843	140000	156.34040427207947
35	132.86667	33.29037	213.0	95.0	4.479127	1.2485949	6.9404936	2.1133764	132.86667	6015.4062	0.041773655	43.216507	17.92036	59.597443	1.6274842	3.1673155	0.1621268	3.2964349	2.043719	-2.018151e-09	-0.0020763893	2.384186e-10	0.0062851193	66.06191	-14.414154	2.0152922	-0.9489474	0.53200215	0.016232014	5.0	0.8389347	0.015789459	144000	160.88329362869263
36	136.96552	44.80031	288.0	90.0	5.6254463	1.7635566	10.289827	2.4160573	136.96552	6178.6523	0.041747652	43.795586	19.723642	62.411465	0.5869017	2.2006094	0.119544305	2.3506408	1.3571935	-1.05677795e-08	-0.0035992523	-6.7949295e-09	0.0004233874	74.98467	-16.511139	2.218426	-0.34620965	0.54823416	0.017150342	4.0	0.8390024	0.020326322	148000	165.42333006858826
37	152.5	39.00912	245.0	95.0	5.936822	2.041384	12.385586	3.0263076	152.5	6333.0854	0.041665036	46.49496	20.042118	65.1065	1.5744908	2.6392596	0.3457671	3.4649525	0.8101278	-9.935452e-09	-0.002328663	7.4505807e-10	0.0056412583	60.2475	-14.5049095	2.3494346	-0.1610353	0.5653845	0.018021286	4.0	0.83892554	0.017618008	152000	167.4152283668518
38	162.125	39.639324	251.0	108.0	6.9638863	2.1436582	13.205076	3.5732634	162.125	6503.3877	0.041688383	48.010586	20.777803	67.66997	1.3446836	2.680327	0.13449378	2.826858	1.5337226	-9.132102e-09	-0.0029315904	-1.0073185e-08	0.00411452	54.731003	-12.053932	2.823019	-0.20595098	0.5834058	0.0189268	5.0	0.83826625	0.014973733	156000	172.06245374679565
39	172.34782	44.550514	290.0	106.0	6.8154325	1.7989979	10.712733	3.7486904	172.34782	6660.2764	0.04162673	50.75004	21.104792	69.92456	1.5105686	3.1087036	0.10395805	3.2487755	2.2081208	1.9831425e-08	-0.0037656866	8.225441e-09	0.0045297327	54.992905	-10.689312	2.273652	-0.13195872	0.6023326	0.019907475	4.0	0.83787906	0.018610273	160000	176.67056941986084
40	166.25	40.130257	296.0	109.0	7.6168494	2.6398773	14.382031	2.3093023	166.25	6843.107	0.04172626	50.80923	22.025127	72.04318	1.2963347	2.7822006	0.32337427	3.6804004	1.0821021	1.0196539e-08	-0.004062338	1.5854836e-08	0.0011267541	37.735493	-6.193674	4.177709	-0.9539957	0.62224007	0.021036208	3.0	0.8382624	0.027402146	164000	181.42685794830322
41	198.15	54.308628	360.0	152.0	8.25593	2.6235714	13.906599	4.877325	198.15	7008.357	0.04171641	53.36417	22.305237	73.4284	1.5688801	3.0945828	0.51963735	4.8690076	0.5802517	-6.783898e-09	-0.0046282173	-4.172325e-09	0.001912589	62.843197	-19.00079	4.0104094	-0.23528576	0.6432763	0.022027075	4.0	0.8377669	0.022631284	168000	186.02476906776428
42	194.5	48.54225	379.0	142.0	10.268244	6.547939	37.140877	3.851571	194.5	7214.0176	0.041941963	54.631573	22.73791	75.80047	2.4613523	3.247359	0.1606578	3.694292	2.0626013	1.0786123e-08	-0.008162123	-9.536744e-10	-0.0056892983	41.296726	-10.804665	13.669206	-2.497407	0.66530335	0.023363829	3.0	0.8366185	0.019528918	172000	190.5605547428131
43	233.58824	62.37369	407.0	152.0	7.678437	2.4275815	14.582187	3.629616	233.58824	7344.611	0.041730743	60.114998	22.500074	77.72581	1.0436981	2.9058526	1.3769002	7.6910024	-3.1956563	-4.269647e-09	-0.005664611	8.225441e-09	-0.0012445676	62.576096	-23.408775	6.1887617	-3.245175	0.6886672	0.023902655	6.0	0.83577156	0.020034049	176000	195.1938352584839
44	286.92307	62.11461	421.0	168.0	9.312466	4.4326096	20.83219	5.3696976	286.92307	7466.598	0.0414811	62.333656	22.35565	79.96288	1.5619717	2.6520958	0.38938022	4.727255	0.14734629	5.9260783e-09	-0.004662638	5.543232e-09	0.008106163	75.885124	-34.756382	5.8376737	-0.49632692	0.71256983	0.025207877	3.0	0.834378	0.02089196	180000	199.71955370903015
45	426.44446	128.59766	664.0	253.0	10.991583	5.262438	18.842081	3.812458	426.44446	7565.8096	0.04111853	69.622025	21.293764	83.02458	1.8983803	2.6290102	0.83276993	6.951082	-2.3888674	-1.4701462e-08	-0.008364413	-2.6226044e-08	-0.010181037	107.39273	-52.36626	9.092659	-1.31353	0.7377777	0.026355624	3.0	0.83369225	0.028761482	184000	204.25949788093567
46	270.42856	107.50264	426.0	60.0	10.53551	8.184008	27.912336	0.28511336	270.42856	7714.3545	0.0410338	71.04944	22.737133	86.698204	2.14061	2.3913872	0.24743026	3.0121074	1.1539392	1.9836953e-10	-0.0024476761	-1.1086464e-08	-0.007098672	269.7424	-9.946991	13.349667	-5.6152887	0.76413333	0.02747029	4.0	0.83316594	0.027420146	188000	208.86113834381104
47	443.625	257.8051	774.0	29.0	7.5040674	5.3736324	16.174728	0.27426538	443.625	7775.0645	0.040495127	72.50993	19.337294	86.480804	2.4238334	3.377491	1.3581622	10.122886	1.0585883	1.2187483e-08	-0.0019841015	4.768372e-10	0.003984224	270.47037	-108.5038	5.1083293	-3.4858594	0.7916036	0.027923465	3.0	0.8328811	0.019604899	192000	209.84150886535645
48	640.1667	150.47859	942.0	477.0	11.379963	2.9895334	16.718487	7.5200377	640.1667	7843.7754	0.040019263	71.66114	21.940123	89.152565	2.2897255	-0.4179117	1.3875647	1.1900157	-7.9593854	1.8163028e-08	-0.007069483	-1.2040139e-08	-0.0023516205	224.91066	-192.82205	14.631132	-11.187471	0.8195271	0.028677046	7.0	0.83304673	0.01208238	196000	214.45972752571106
49	426.0	113.68573	624.0	181.0	12.581032	5.6101785	19.809668	0.27564874	426.0	7957.2524	0.03978626	76.8057	22.487349	91.95763	2.124108	1.5184507	0.16038683	1.8330082	0.6376228	1.0732274e-08	-0.004145224	1.3828277e-08	0.0007355598	115.01691	-4.7061234	9.376649	-4.1984577	0.84820414	0.029844224	6.0	0.83085984	0.015208458	200000	219.2428958415985
