Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
26	778.57434	254.38135	1000.0	304.25412	9.656467	2.676899	13.635136	5.479583	779.2	13058.705	0.12091394	72.341545	1.8277413	72.82704	62.061386	1.9801488	0.45309263	3.7613366	0.6852213	-1.7285346e-08	-0.0036384703	-5.6028364e-09	-0.003483727	608.9384	-44.26776	2.1064012	-0.60338366	0	0	79.0	0.8955354	0.0032374656	108000	130.24363040924072
27	1000.0	0.0	1000.0	1000.0	6.438489	2.6898708	10.802115	3.9396224	1000.0	13084.459	0.11682553	73.94789	0.22638741	73.993805	69.179474	1.061379	0.3093898	2.2470145	0.24528144	-5.0759314e-07	-0.003260351	2.9802323e-09	-0.0012927518	578.0684	-67.00479	0.74215955	-0.27195153	0	0	79.0	0.90228117	0.004591401	112000	135.27402544021606
28	1000.0	0.0	1000.0	1000.0	11.817196	2.7901638	15.166548	7.8855886	1000.0	13131.728	0.113204546	75.429825	0.014020818	75.436386	75.24487	0.39659625	0.25794894	1.0938964	-0.41259366	-8.168221e-07	-0.002626298	1.1488796e-08	0.0004972349	513.82294	-60.4057	1.7756714	-0.29463005	0	0	79.0	0.8802082	0.003334924	116000	139.1807119846344
29	1000.0	0.0	1000.0	1000.0	13.018754	4.099699	19.838217	9.768427	1000.0	13183.803	0.109865025	76.83824	0.022981621	76.844604	76.40954	0.86307913	0.19886178	1.663989	0.3333125	-6.377697e-07	-0.0038529835	-5.3644182e-09	-0.0018194814	456.6945	-54.214905	1.593872	-0.05608964	0	0	79.0	0.871183	0.006423342	120000	144.04958772659302
30	1000.0	0.0	1000.0	1000.0	14.641604	3.1463568	17.893255	9.447436	1000.0	13242.369	0.1067933	78.179855	0.014320954	78.18566	77.941986	0.9949034	0.20438524	1.6554897	0.33700877	1.6856194e-07	-0.0016323919	2.0861626e-09	0.0029766124	405.31775	-48.7211	2.0129426	-0.13456154	0	0	79.0	0.869551	0.0049676374	124000	149.16091990470886
31	1000.0	0.0	1000.0	1000.0	15.386814	2.96381	19.063631	12.387754	1000.0	13303.917	0.10393685	79.446045	0.08209458	79.46579	78.28125	1.2402896	0.26264185	2.2871337	0.45954916	2.3221969e-07	-0.001690413	-8.642673e-10	-0.0038275626	359.70337	-44.11786	0.9000256	-0.027768135	0	0	6.0	0.86726946	0.016489336	128000	153.67294645309448
32	1000.0	0.0	1000.0	1000.0	9.350887	2.892239	12.450144	4.60914	1000.0	13341.32	0.101070605	80.679985	0.043051574	80.69027	79.79728	1.3734066	0.24084844	2.1048002	0.52602255	1.8310547e-07	-0.0031618613	2.4139881e-09	0.00083306525	317.53882	-39.4375	0.938397	-0.28869337	0	0	79.0	0.8680922	0.0057460014	132000	158.52679657936096
33	1000.0	0.0	1000.0	1000.0	8.79122	3.131824	13.871019	5.432156	1000.0	13376.485	0.09835651	81.857216	0.011187982	81.86155	81.702675	0.844572	0.18514502	1.397859	0.09708541	8.790493e-07	-0.002332317	4.2021275e-09	-0.003477117	280.20157	-35.43773	0.5194382	-0.014395118	0	0	6.0	0.86290646	0.013588674	136000	163.00442218780518
34	999.9365	0.109997496	1000.0	999.746	13.7876835	12.529626	35.00793	4.4006233	1000.0	13431.636	0.095940255	82.77455	1.1779677	82.98374	71.799095	0.73874575	0.19020995	1.373944	0.12713188	5.8650972e-08	-0.0056147343	1.937151e-10	-0.0014795698	254.68025	-39.646683	7.243373	-1.4970164	0	0	79.0	0.863065	0.006776453	140000	167.07541370391846
35	1000.0	0.0	1000.0	1000.0	4.303864	1.8719025	6.93218	2.4762485	1000.0	13448.852	0.0933948	84.061935	0.001423939	84.06272	84.0335	0.98107606	0.29586405	2.0114827	0.035164446	6.1416625e-07	-0.0037907923	-4.351139e-09	-0.00033720743	216.23666	-28.52687	0.530677	-0.30696428	0	0	79.0	0.83858514	0.0050967615	144000	171.99838185310364
36	1000.0	0.0	1000.0	1000.0	6.330751	1.4637138	8.496458	4.827805	1000.0	13474.174	0.091041714	85.092224	0.0007491033	85.09292	85.078064	0.39280653	0.2629078	1.3906852	-0.27042145	4.506111e-07	-0.0015447071	-1.706183e-09	-0.0010261178	189.18532	-25.543503	0.5476964	-0.055860043	0	0	7.0	0.8363413	0.014111054	148000	176.53237533569336
37	1000.0	0.0	1000.0	1000.0	18.788673	5.0325255	23.223366	10.465794	1000.0	13549.329	0.089140326	86.07733	0.004539956	86.07992	86.03144	0.17266105	0.23177221	0.73663116	-0.61338866	1.5592575e-06	-0.0018265045	1.7620623e-08	0.0006661853	165.00703	-22.834442	3.8499522	-2.0185087	0	0	79.0	0.8376951	0.003694826	152000	181.47619700431824
38	1000.0	0.0	1000.0	1000.0	29.17202	5.893773	39.026386	24.240973	1000.0	13666.017	0.08760267	87.021164	0.011469701	87.025566	86.82589	1.5484792	0.15999508	2.0938542	0.78660315	-5.1403043e-07	-0.0015980394	1.15484e-08	0.00029584896	143.39018	-20.363266	4.927369	-0.9784701	0	0	79.0	0.85698986	0.0033268628	156000	186.43348789215088
39	1000.0	0.0	1000.0	1000.0	24.240238	2.5193858	27.213955	20.816574	1000.0	13762.978	0.08601861	87.92819	0.002826428	87.93085	87.90231	2.4760783	0.23608781	3.1585963	1.2540911	6.017685e-07	-0.0009084799	-3.0398368e-09	0.0014149345	124.05508	-18.087502	1.5828203	-0.091044664	0	0	79.0	0.8678544	0.0027507497	160000	191.31411790847778
40	999.99585	0.0072151325	1000.0	999.98334	39.86723	6.1429915	46.899292	30.107182	1000.0	13922.447	0.08489297	88.790085	0.015151761	88.796616	88.53246	2.2026422	0.2754104	3.1762867	0.9851398	3.478527e-07	-0.002412808	-2.861023e-09	0.0024027652	106.97402	-16.046898	9.338173	-2.2327294	0	0	79.0	0.86281884	0.0041928235	164000	196.40720176696777
41	710.4426	340.24213	1000.0	218.44315	45.211155	5.8464766	51.018642	36.021435	712.4	14189.28	0.084460005	89.48159	1.7655047	89.623856	42.407486	3.6991427	0.4714466	5.367774	1.4202305	-1.1086464e-08	-0.0041574454	-3.4570693e-08	-0.008698118	314.10764	-191.7149	22.050013	-4.1592236	0	0	79.0	0.894274	0.0027121152	168000	200.50523900985718
42	1000.0	0.0	1000.0	1000.0	35.03801	5.2941604	42.76864	30.126019	1000.0	14329.432	0.08331065	89.46121	3.4437437	90.09278	32.24141	5.397337	0.6949161	7.9821677	2.3871508	-2.5987624e-08	-0.003975916	-3.2544136e-08	-0.020213095	107.33614	-35.48532	9.057395	-4.462314	0	0	4.0	0.9015141	0.024466671	172000	204.793803691864
43	1000.0	0.0	1000.0	1000.0	15.960659	4.556293	22.61783	11.475324	1000.0	14393.274	0.08177997	90.85309	0.0131014185	90.86217	90.72397	3.3305426	0.67663854	5.248828	1.1812412	-6.8736074e-07	-0.0002224772	-4.7683715e-09	-0.010099495	71.217186	-11.720406	4.8131857	-3.2368217	0	0	5.0	0.9012027	0.016975982	176000	209.27556371688843
44	1000.0	0.0	1000.0	1000.0	5.7234235	1.6160512	8.051978	3.488682	1000.0	14416.168	0.08008982	91.60364	0.0034691049	91.606125	91.55564	1.6379676	0.5512737	3.333196	0.005745247	9.610653e-07	-0.0038380604	-3.218651e-09	-0.0017534135	60.009556	-10.157269	1.6258934	-1.2756095	0	0	79.0	0.9019586	0.005043666	180000	214.24118614196777
45	1000.0	0.0	1000.0	1000.0	3.5691965	0.5647507	4.201365	2.815856	1000.0	14430.445	0.07842633	92.3085	0.0017339246	92.31025	92.28156	0.5637807	0.4619713	1.9086132	-1.4461591	1.8954277e-07	-0.0021934821	-2.384186e-10	-0.0026154758	50.35957	-8.787125	0.32543206	-0.15388772	0	0	9.0	0.8759149	0.0121087385	184000	218.752836227417
46	1000.0	0.0	1000.0	1000.0	5.8476944	1.4962077	8.021924	3.8103704	1000.0	14453.836	0.07688211	92.97406	0.0053470666	92.97628	92.883835	0.3715102	0.45588228	1.6675489	-1.3091244	1.185894e-06	-0.003456982	7.7486035e-09	-0.00070282584	42.021812	-7.564045	0.57223374	-0.16543362	0	0	79.0	0.8742261	0.0067709	188000	223.0576193332672
47	1000.0	0.0	1000.0	1000.0	3.7313032	0.19034165	4.058498	3.5965438	1000.0	14468.761	0.07535813	93.60354	0.0013549423	93.60492	93.59265	0.44734347	0.22845171	1.2046813	-0.2878068	7.390976e-09	-0.0010204901	1.192093e-10	5.9464095e-05	34.82957	-6.4709625	0.20369732	-0.060216963	0	0	79.0	0.84408283	0.0037942333	192000	227.89374232292175
48	1000.0	0.0	1000.0	1000.0	3.0425828	0.42765245	3.7021291	2.5242221	1000.0	14480.932	0.073882304	94.19519	0.0023362075	94.1966	94.14922	0.28745705	0.15850702	0.9050377	-0.28475803	-7.281303e-07	-0.0017227761	-1.4305115e-09	5.1067113e-05	28.68421	-5.502987	0.08223404	-0.018229142	0	0	8.0	0.84956545	0.014124821	196000	231.49977445602417
49	1000.0	0.0	1000.0	1000.0	7.3453465	0.48116735	8.162752	6.9329314	1000.0	14510.3125	0.07255156	94.74974	0.0042418	94.7523	94.69721	0.27386197	0.11867026	0.80379975	-0.17039908	3.6025048e-07	-0.0024163444	-3.5762786e-09	-0.0005683025	23.463848	-4.6505623	0.44062164	-0.1310023	0	0	79.0	0.8510271	0.004314456	200000	236.584570646286
