Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
38	1000.0	0.0	1000.0	1000.0	24.448883	2.1211128	27.71586	22.248951	1000.0	21525.049	0.13798109	85.51686	0.0010731138	85.51765	85.50663	1.6134514	0.28967094	2.5400815	0.70428115	-1.2745858e-06	-0.0033357139	9.946525e-09	-0.0036547303	178.56041	-23.142502	3.2480757	-0.24486971	0	0	79.0	0.82819706	0.0055145174	156000	89.91906762123108
39	1000.0	0.0	1000.0	1000.0	40.649612	12.519623	55.072975	20.655224	1000.0	21687.648	0.1355478	86.43562	0.0020428984	86.43674	86.41373	2.0620172	0.38412592	3.3531606	1.0318631	-9.579659e-07	-0.0019246183	1.7821788e-08	0.018569935	156.62721	-20.840897	14.045787	-2.8246737	0	0	7.0	0.8015846	0.012755069	160000	92.02012395858765
40	316.75	96.7429	528.0	164.0	77.229546	29.425398	145.38669	37.28531	316.75	22623.828	0.13795017	87.31502	0.012598302	87.32131	87.174965	4.222619	1.4019326	7.570987	-0.21769972	-1.1444092e-08	-0.001253477	-2.8085708e-07	-0.036977	916.378	-102.83862	328.1919	-225.10825	0	0	3.0	0.8008327	0.014899507	164000	94.22168684005737
41	868.25	228.1977	1000.0	473.0	61.224495	34.2246	117.2386	24.845917	868.25	22897.877	0.13629688	86.212166	0.57093316	86.39578	77.45945	17.145311	2.597652	22.159132	7.79194	3.683567e-08	-0.0023488393	4.696846e-08	-0.030780306	210.69984	-14.660721	148.86737	-106.77495	0	0	79.0	0.80119705	0.0057157353	168000	96.64897346496582
42	1000.0	0.0	1000.0	1000.0	20.479803	7.8740807	34.03333	14.641386	1000.0	22979.797	0.13360347	86.901566	0.16545811	86.97046	84.61004	5.958718	2.593618	12.055284	-2.0181985	3.7431718e-07	-0.005290296	4.7683715e-09	-0.016496036	146.08015	-21.219734	23.348774	-17.385044	0	0	79.0	0.7968928	0.0044757496	172000	99.00207924842834
43	1000.0	0.0	1000.0	1000.0	7.1291857	2.1646504	10.396441	4.418212	1000.0	23008.312	0.13072905	87.86776	0.014320284	87.87354	87.64986	1.0319315	1.4037671	5.3723702	-3.6296382	6.1035155e-07	-0.001829158	3.3974648e-09	-0.0103182485	125.29164	-18.419449	2.1926358	-0.6094085	0	0	79.0	0.7857376	0.003117889	176000	101.39499855041504
44	1000.0	0.0	1000.0	1000.0	7.4804025	1.9648424	10.409996	5.107149	1000.0	23038.234	0.12799019	88.74784	0.004900567	88.75062	88.68729	0.2452378	1.1485888	3.9479043	-3.1073399	-1.9788741e-08	-0.0018244877	1.1086464e-08	0.001221819	107.78343	-16.263313	2.0959697	-0.48691726	0	0	79.0	0.76151836	0.0034159794	180000	103.8517758846283
45	1000.0	0.0	1000.0	1000.0	8.668297	2.7299573	13.168464	6.3961	1000.0	23072.908	0.12539624	89.57261	0.084880665	89.58707	87.985214	0.9234104	1.386786	6.7132792	-2.7022808	-5.1510335e-07	-0.005292058	-2.861023e-09	-0.008629347	92.59077	-14.400536	1.718658	-0.36984348	0	0	79.0	0.7655351	0.005869367	184000	106.23225474357605
46	1000.0	0.0	1000.0	1000.0	23.00507	10.744887	40.93585	12.7688	1000.0	23164.928	0.1232177	90.38282	0.0042728824	90.38499	90.301414	-0.41861764	0.7989886	1.8738616	-4.235993	-8.2612036e-07	-0.0011931155	-5.1617622e-08	0.0021411148	78.7339	-12.571594	15.819706	-5.428852	0	0	79.0	0.74164736	0.0029850444	188000	108.63557624816895
47	1000.0	0.0	1000.0	1000.0	23.97871	12.276003	39.560333	11.358859	1000.0	23260.842	0.12115022	91.140144	0.0049459543	91.14337	91.09979	2.12075	0.92872906	4.5314307	-0.38320383	8.9621545e-07	-0.003051017	-8.225441e-09	0.0019250226	66.81551	-10.983883	10.039664	-0.7498436	0	0	79.0	0.74742544	0.004689168	192000	111.07777166366577
48	1000.0	0.0	1000.0	1000.0	8.453005	2.8284166	11.711542	5.0221634	1000.0	23294.654	0.118850276	91.85411	0.030345468	91.863754	91.36983	2.7327886	0.62463987	5.0182567	1.0042992	-2.117157e-07	-0.001221471	1.5348196e-08	-0.0040120366	56.448627	-9.57151	3.7471929	-3.0204978	0	0	79.0	0.7459445	0.0030845986	196000	113.46673202514648
49	1000.0	0.0	1000.0	1000.0	6.7615194	1.7554538	9.493434	5.195694	1000.0	23321.701	0.11660851	92.54577	0.003551797	92.54724	92.47686	0.4585716	0.48976836	2.4666505	-0.92185354	-6.620884e-07	-0.00132861	-3.6358834e-09	-0.00081511313	47.301544	-8.262413	0.45719773	-0.044368595	0	0	79.0	0.7536352	0.0026696797	200000	115.97296476364136
