Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
26	898.25	176.23618	1000.0	593.0	71.11116	18.765663	89.74971	41.722393	898.25	46276.73	0.42848825	67.533066	0.22819607	67.5808	62.52377	8.245543	1.3907602	11.606138	2.8363562	-7.6532366e-08	-0.0044270447	2.2172928e-08	0.0030755615	861.0458	-81.00983	31.176888	-1.1427898	0	0	79.0	0.7962149	0.0021527484	108000	80.14659690856934
27	1000.0	0.0	1000.0	1000.0	81.99357	20.335413	113.766205	57.80949	1000.0	46604.703	0.4161134	69.08644	0.09100645	69.11774	67.718285	7.4058223	0.9640026	10.445085	3.740817	-9.56297e-07	-0.003891653	1.3351441e-08	0.0002392559	813.347	-86.567505	27.812954	-0.41378212	0	0	79.0	0.7904506	0.0034456907	112000	82.90554356575012
28	1000.0	0.0	1000.0	1000.0	86.64247	17.358534	111.47886	64.08197	1000.0	46951.273	0.40475234	70.692665	0.03629489	70.707054	70.09797	6.81509	0.926294	9.185527	2.753341	-1.0490417e-08	-0.003143843	-2.2649765e-08	0.0093057	731.19775	-78.242065	32.856617	-0.10656357	0	0	79.0	0.7691882	0.004483943	116000	85.79708075523376
29	1000.0	0.0	1000.0	1000.0	102.31523	15.358605	127.10998	86.38295	1000.0	47360.535	0.3946711	72.220055	0.009669348	72.22951	72.05579	7.1579986	0.9613085	10.096034	3.7539313	-1.0044574e-06	-0.0037957781	-3.8146974e-09	0.004306298	656.9245	-70.538025	36.894257	-0.66168594	0	0	79.0	0.75949496	0.0023224738	120000	88.56750750541687
30	1000.0	0.0	1000.0	1000.0	97.44718	1.0416229	98.476494	96.14084	1000.0	47750.324	0.38508326	73.67177	0.011144834	73.67961	73.396225	7.546548	1.2953151	12.261332	2.4478917	2.9850005e-07	-0.0016618528	1.180172e-08	-0.0063860766	590.05927	-63.837402	40.950657	-0.17296219	0	0	79.0	0.72560155	0.0046087787	124000	91.39966106414795
31	1000.0	0.0	1000.0	1000.0	78.95136	6.8641553	85.39166	67.741455	1000.0	48066.13	0.37551662	75.06001	0.00514789	75.06484	74.99905	7.431662	1.3515608	11.381627	3.4580927	-8.8477134e-07	-0.0025195244	-1.4066696e-08	-0.023781566	529.4796	-57.87375	29.281052	-1.601717	0	0	5.0	0.72628754	0.017037384	128000	93.89025020599365
32	819.18445	309.88385	1000.0	282.46512	67.144005	5.8595986	72.71649	57.880383	820.25	48383.855	0.36654437	76.249985	2.7248905	76.39193	-14.690046	6.3383894	1.6034137	11.250255	-1.247667	-2.2530555e-08	-0.0037706788	-1.66893e-08	2.9838562e-05	506.677	-48.76056	28.48399	-1.8995533	0	0	79.0	0.725523	0.002623656	132000	96.77898097038269
33	1000.0	0.0	1000.0	1000.0	54.69234	2.5761697	57.747604	51.791924	1000.0	48602.625	0.35737225	77.4416	0.03209776	77.453415	76.6688	5.483446	0.6495733	7.6350384	3.369936	1.1873245e-07	-0.0014014819	-6.6757204e-09	-0.0027313838	433.2253	-48.11389	14.058869	-0.9112873	0	0	79.0	0.7066756	0.0031286501	136000	99.5918836593628
34	772.4	279.68024	1000.0	395.0	52.386738	6.143537	59.72653	43.06814	772.4	48892.664	0.34923333	78.66019	0.037444882	78.67294	77.980835	4.592184	0.61037487	6.675039	2.6832387	-8.106232e-09	-0.0052100257	1.859665e-08	-0.0012245267	430.54538	-26.328949	16.783619	-0.16241646	0	0	79.0	0.72043264	0.004132702	140000	102.44073510169983
35	801.25	344.2451	1000.0	205.0	54.81243	5.7013845	63.82804	48.869915	801.25	49166.18	0.3414318	79.60244	0.024283487	79.61253	79.18314	4.972162	0.5629417	6.868964	2.9534817	-1.1324882e-08	-0.0025052319	-1.7762185e-08	0.003501191	387.16837	-32.203186	19.59598	-0.061244965	0	0	5.0	0.7031853	0.014224725	144000	105.03122138977051
